#{"t_start": 1762970227.021516, "env_id": "None"}
r,l,t
4.308774,1,3.427868
4.308774,1,3.438295
4.308774,1,3.448335
4.308774,1,3.457885
4.308774,1,3.466549
4.308774,1,3.475791
4.308774,1,3.487015
4.308774,1,3.495507
4.308774,1,3.50456
4.308774,1,3.514341
4.308774,1,3.523833
4.308774,1,3.534828
4.308774,1,3.544194
4.308774,1,3.553595
4.308774,1,3.564429
4.308774,1,3.572881
4.308774,1,3.581663
4.308774,1,3.590933
4.308774,1,3.600867
4.308774,1,3.611299
4.308774,1,3.619505
4.308774,1,3.629156
4.308774,1,3.643433
4.308774,1,3.651802
4.308774,1,3.663492
4.308774,1,3.671232
4.308774,1,3.680647
4.308774,1,3.69135
4.308774,1,3.699877
4.308774,1,3.708935
4.308774,1,3.718658
4.308774,1,3.7337
4.308774,1,3.746586
4.308774,1,3.75802
4.308774,1,3.779282
4.308774,1,3.789869
4.308774,1,3.801188
4.308774,1,3.816483
4.308774,1,3.830043
4.308774,1,3.842417
4.308774,1,3.858617
4.308774,1,3.869256
4.308774,1,3.882094
4.308774,1,3.888885
4.308774,1,3.897822
4.308774,1,3.907808
4.308774,1,3.917269
4.308774,1,3.927617
4.308774,1,3.936201
4.308774,1,3.947732
4.308774,1,3.957154
4.308774,1,3.967327
4.308774,1,3.976997
4.308774,1,3.985921
4.308774,1,3.995095
4.308774,1,4.003959
4.308774,1,4.015247
4.308774,1,4.022888
4.308774,1,4.03215
4.308774,1,4.041849
4.308774,1,4.054034
4.308774,1,4.064206
4.308774,1,4.072774
4.308774,1,4.081568
4.308774,1,4.092143
4.308774,1,4.101408
4.308774,1,4.111665
4.308774,1,4.120968
4.308774,1,4.131513
4.308774,1,4.141692
4.308774,1,4.152066
4.308774,1,4.161552
4.308774,1,4.170733
4.308774,1,4.182173
4.308774,1,4.190971
4.308774,1,4.201022
4.308774,1,4.212302
4.308774,1,4.218408
4.308774,1,4.227912
4.308774,1,4.238598
4.308774,1,4.248051
4.308774,1,4.257047
4.308774,1,4.268217
4.308774,1,4.282618
4.308774,1,4.294318
4.308774,1,4.300337
4.308774,1,4.3118
4.308774,1,4.31883
4.308774,1,4.330712
4.308774,1,4.340022
4.308774,1,4.349734
4.308774,1,4.361516
4.308774,1,4.372281
4.308774,1,4.382211
4.308774,1,4.391212
4.308774,1,4.399022
4.308774,1,4.409757
4.308774,1,4.419314
4.308774,1,4.427911
4.308774,1,4.438397
4.308774,1,4.448412
4.308774,1,4.458242
4.308774,1,4.467975
4.308774,1,4.477952
4.308774,1,4.486881
4.308774,1,4.495649
4.308774,1,4.505084
4.308774,1,4.514924
4.308774,1,4.524768
4.308774,1,4.534158
4.308774,1,4.543064
4.308774,1,4.554048
4.308774,1,4.564902
