#{"t_start": 1762970228.4656582, "env_id": "None"}
r,l,t
4.308774,1,1.986593
4.308774,1,1.995939
4.308774,1,2.005824
4.308774,1,2.014357
4.308774,1,2.024007
4.308774,1,2.033595
4.308774,1,2.0432
4.308774,1,2.053288
4.308774,1,2.062226
4.308774,1,2.071861
4.308774,1,2.08077
4.308774,1,2.093737
4.308774,1,2.103884
4.308774,1,2.111202
4.308774,1,2.120858
4.308774,1,2.129435
4.308774,1,2.141286
4.308774,1,2.150049
4.308774,1,2.159836
4.308774,1,2.169307
4.308774,1,2.176878
4.308774,1,2.188222
4.308774,1,2.202608
4.308774,1,2.209331
4.308774,1,2.219649
4.308774,1,2.228597
4.308774,1,2.238481
4.308774,1,2.247237
4.308774,1,2.257174
4.308774,1,2.266763
4.308774,1,2.27624
4.308774,1,2.286854
4.308774,1,2.302429
4.308774,1,2.315378
4.308774,1,2.332516
4.308774,1,2.346762
4.308774,1,2.359694
4.308774,1,2.376575
4.308774,1,2.387856
4.308774,1,2.398728
4.308774,1,2.416931
4.308774,1,2.42763
4.308774,1,2.43855
4.308774,1,2.447811
4.308774,1,2.45556
4.308774,1,2.464358
4.308774,1,2.476141
4.308774,1,2.48538
4.308774,1,2.494297
4.308774,1,2.505139
4.308774,1,2.514248
4.308774,1,2.525615
4.308774,1,2.535381
4.308774,1,2.542522
4.308774,1,2.552472
4.308774,1,2.561249
4.308774,1,2.571385
4.308774,1,2.580083
4.308774,1,2.590008
4.308774,1,2.601574
4.308774,1,2.610022
4.308774,1,2.620205
4.308774,1,2.629352
4.308774,1,2.639314
4.308774,1,2.649769
4.308774,1,2.657816
4.308774,1,2.667878
4.308774,1,2.677165
4.308774,1,2.687122
4.308774,1,2.699848
4.308774,1,2.709525
4.308774,1,2.719088
4.308774,1,2.731522
4.308774,1,2.738319
4.308774,1,2.747182
4.308774,1,2.757166
4.308774,1,2.766371
4.308774,1,2.775956
4.308774,1,2.787283
4.308774,1,2.794547
4.308774,1,2.80638
4.308774,1,2.816563
4.308774,1,2.82619
4.308774,1,2.839763
4.308774,1,2.846259
4.308774,1,2.858658
4.308774,1,2.866638
4.308774,1,2.879527
4.308774,1,2.888481
4.308774,1,2.896067
4.308774,1,2.905842
4.308774,1,2.919029
4.308774,1,2.928137
4.308774,1,2.938397
4.308774,1,2.947071
4.308774,1,2.956176
4.308774,1,2.96937
4.308774,1,2.975735
4.308774,1,2.985242
4.308774,1,2.994543
4.308774,1,3.004087
4.308774,1,3.01444
4.308774,1,3.027644
4.308774,1,3.034204
4.308774,1,3.045553
4.308774,1,3.054701
4.308774,1,3.064075
4.308774,1,3.073736
4.308774,1,3.083225
4.308774,1,3.09087
4.308774,1,3.10041
4.308774,1,3.109959
4.308774,1,3.122538
4.308774,1,3.131174
4.308774,1,3.141141
4.308774,1,3.150864
4.308774,1,3.159831
4.308774,1,3.171475
4.308774,1,3.180678
4.308774,1,3.188956
4.308774,1,3.19789
4.308774,1,3.209816
4.308774,1,3.218983
4.308774,1,3.228683
4.308774,1,3.238543
4.308774,1,3.247462
4.308774,1,3.25721
4.308774,1,3.266335
4.308774,1,3.276206
4.308774,1,3.289019
4.308774,1,3.302018
4.308774,1,3.314068
4.308774,1,3.328661
4.308774,1,3.34253
4.308774,1,3.355664
4.308774,1,3.367893
4.308774,1,3.37835
4.308774,1,3.392968
4.308774,1,3.407412
4.308774,1,3.413848
4.308774,1,3.426697
4.308774,1,3.435587
4.308774,1,3.447872
4.308774,1,3.456072
4.308774,1,3.463143
4.308774,1,3.474904
4.308774,1,3.484635
4.308774,1,3.492914
4.308774,1,3.502674
4.308774,1,3.512067
4.308774,1,3.521961
4.308774,1,3.534065
4.308774,1,3.543281
4.308774,1,3.55338
4.308774,1,3.562329
4.308774,1,3.572183
4.308774,1,3.582261
4.308774,1,3.590719
4.308774,1,3.600109
4.308774,1,3.611905
4.308774,1,3.620342
4.308774,1,3.633445
4.308774,1,3.641817
4.308774,1,3.651617
4.308774,1,3.660701
4.308774,1,3.672502
4.308774,1,3.681681
4.308774,1,3.689771
4.308774,1,3.700847
4.308774,1,3.710772
4.308774,1,3.720718
4.308774,1,3.728044
4.308774,1,3.741654
4.308774,1,3.75071
4.308774,1,3.760201
4.308774,1,3.768576
4.308774,1,3.779757
4.308774,1,3.789215
4.308774,1,3.796468
4.308774,1,3.806587
4.308774,1,3.815654
4.308774,1,3.827392
4.308774,1,3.838892
4.308774,1,3.848207
4.308774,1,3.856156
4.308774,1,3.867384
4.308774,1,3.874757
4.308774,1,3.884488
4.308774,1,3.894774
4.308774,1,3.903935
4.308774,1,3.912922
4.308774,1,3.922405
4.308774,1,3.933534
4.308774,1,3.94453
4.308774,1,3.955836
4.308774,1,3.96332
4.308774,1,3.973001
4.308774,1,3.981901
4.308774,1,3.99116
4.308774,1,4.000928
4.308774,1,4.011996
4.308774,1,4.020241
4.308774,1,4.029156
4.308774,1,4.039071
4.308774,1,4.050986
4.308774,1,4.059671
4.308774,1,4.068986
4.308774,1,4.078469
4.308774,1,4.088345
4.308774,1,4.097432
4.308774,1,4.107675
4.308774,1,4.117194
4.308774,1,4.126448
4.308774,1,4.136402
4.308774,1,4.147109
4.308774,1,4.155965
4.308774,1,4.164697
4.308774,1,4.174656
4.308774,1,4.18669
4.308774,1,4.194163
4.308774,1,4.204067
4.308774,1,4.213226
4.308774,1,4.223419
4.308774,1,4.232784
4.308774,1,4.242356
4.308774,1,4.256669
4.308774,1,4.263861
4.308774,1,4.273905
4.308774,1,4.283074
4.308774,1,4.293483
4.308774,1,4.303583
4.308774,1,4.312569
4.308774,1,4.324402
4.308774,1,4.330709
4.308774,1,4.342058
4.308774,1,4.352165
4.308774,1,4.361436
4.308774,1,4.371548
4.308774,1,4.380415
4.308774,1,4.389974
4.308774,1,4.399747
4.308774,1,4.409077
4.308774,1,4.421086
4.308774,1,4.430172
4.308774,1,4.43882
4.308774,1,4.447522
4.308774,1,4.460438
4.308774,1,4.470718
4.308774,1,4.47795
4.308774,1,4.488431
4.308774,1,4.497528
4.308774,1,4.507884
4.308774,1,4.517456
4.308774,1,4.528519
4.308774,1,4.536427
4.308774,1,4.545146
4.308774,1,4.554762
4.308774,1,4.568478
4.308774,1,4.575747
4.308774,1,4.585293
4.308774,1,4.594311
4.308774,1,4.604375
4.308774,1,4.613439
4.308774,1,4.623278
4.308774,1,4.632719
4.308774,1,4.642998
4.308774,1,4.652809
4.308774,1,4.661738
4.308774,1,4.672368
4.308774,1,4.68172
4.308774,1,4.691736
4.308774,1,4.702924
4.308774,1,4.712744
4.308774,1,4.721588
4.308774,1,4.72907
4.308774,1,4.739396
4.308774,1,4.748146
4.308774,1,4.759161
4.308774,1,4.768811
4.308774,1,4.778883
4.308774,1,4.788301
4.308774,1,4.797351
4.308774,1,4.80759
4.308774,1,4.81888
4.308774,1,4.82651
4.308774,1,4.836673
4.308774,1,4.847372
4.308774,1,4.854833
4.308774,1,4.863956
4.308774,1,4.87693
4.308774,1,4.890449
4.308774,1,4.896152
4.308774,1,4.90834
4.308774,1,4.915993
4.308774,1,4.925467
4.308774,1,4.935293
4.308774,1,4.944611
4.308774,1,4.953882
4.308774,1,4.962782
4.308774,1,4.974146
4.308774,1,4.986511
4.308774,1,4.99437
4.308774,1,5.004213
4.308774,1,5.01309
4.308774,1,5.022424
4.308774,1,5.031776
4.308774,1,5.043728
4.308774,1,5.052144
4.308774,1,5.066859
4.308774,1,5.080294
4.308774,1,5.087641
4.308774,1,5.101407
4.308774,1,5.109898
4.308774,1,5.120846
4.308774,1,5.130459
4.308774,1,5.141747
4.308774,1,5.152123
4.308774,1,5.159447
4.308774,1,5.168921
4.308774,1,5.181802
4.308774,1,5.191163
4.308774,1,5.202655
4.308774,1,5.210593
4.308774,1,5.220516
4.308774,1,5.229579
4.308774,1,5.239552
4.308774,1,5.250601
4.308774,1,5.260394
4.308774,1,5.270415
4.308774,1,5.282611
4.308774,1,5.290641
4.308774,1,5.302379
4.308774,1,5.310175
4.308774,1,5.319053
4.308774,1,5.329603
4.308774,1,5.338172
4.308774,1,5.346983
4.308774,1,5.356848
4.308774,1,5.368248
4.308774,1,5.376142
4.308774,1,5.389209
4.308774,1,5.398538
4.308774,1,5.411206
4.308774,1,5.42163
4.308774,1,5.429664
4.308774,1,5.43776
4.308774,1,5.446311
4.308774,1,5.455836
4.308774,1,5.467042
4.308774,1,5.477003
4.308774,1,5.490467
4.308774,1,5.496707
4.308774,1,5.506722
4.308774,1,5.515525
4.308774,1,5.525056
4.308774,1,5.535228
4.308774,1,5.544231
4.308774,1,5.554267
4.308774,1,5.563081
4.308774,1,5.572897
4.308774,1,5.584662
4.308774,1,5.596952
4.308774,1,5.605151
4.308774,1,5.614382
4.308774,1,5.624404
4.308774,1,5.634523
4.308774,1,5.643912
4.308774,1,5.654151
4.308774,1,5.663002
4.308774,1,5.672838
4.308774,1,5.681826
4.308774,1,5.694558
4.308774,1,5.706619
4.308774,1,5.713457
4.308774,1,5.724652
4.308774,1,5.733395
4.308774,1,5.741889
4.308774,1,5.751356
4.308774,1,5.76031
4.308774,1,5.770105
4.308774,1,5.781791
4.308774,1,5.791491
4.308774,1,5.802781
4.308774,1,5.810987
4.308774,1,5.820889
4.308774,1,5.829931
4.308774,1,5.839762
4.308774,1,5.851575
4.308774,1,5.858988
4.308774,1,5.874147
4.308774,1,5.883614
4.308774,1,5.89775
4.308774,1,5.91155
4.308774,1,5.922189
4.308774,1,5.935485
4.308774,1,5.948944
4.308774,1,5.961618
4.308774,1,5.97389
4.308774,1,5.984964
4.308774,1,5.999278
4.308774,1,6.011632
4.308774,1,6.020451
4.308774,1,6.029742
4.308774,1,6.041453
4.308774,1,6.050357
4.308774,1,6.057875
4.308774,1,6.067397
4.308774,1,6.076613
4.308774,1,6.087099
4.308774,1,6.095913
4.308774,1,6.108635
4.308774,1,6.117037
4.308774,1,6.126512
4.308774,1,6.137875
4.308774,1,6.145221
4.308774,1,6.154844
4.308774,1,6.162744
4.308774,1,6.173661
4.308774,1,6.186161
4.308774,1,6.19325
4.308774,1,6.203435
4.308774,1,6.214803
4.308774,1,6.228188
4.308774,1,6.235938
4.308774,1,6.24416
4.308774,1,6.254102
4.308774,1,6.262998
4.308774,1,6.273043
4.308774,1,6.284774
4.308774,1,6.292696
4.308774,1,6.303826
4.308774,1,6.317078
4.308774,1,6.323164
4.308774,1,6.331797
4.308774,1,6.341834
4.308774,1,6.353688
4.308774,1,6.361023
4.308774,1,6.37101
4.308774,1,6.381649
4.308774,1,6.391129
4.308774,1,6.401527
4.308774,1,6.408852
4.308774,1,6.421553
4.308774,1,6.43053
4.308774,1,6.440395
4.308774,1,6.450218
4.308774,1,6.45912
4.308774,1,6.469141
4.308774,1,6.479884
4.308774,1,6.488276
4.308774,1,6.497332
4.308774,1,6.507257
4.308774,1,6.518467
4.308774,1,6.52768
4.308774,1,6.537587
4.308774,1,6.546314
4.308774,1,6.55622
4.308774,1,6.568911
4.308774,1,6.575155
4.308774,1,6.587058
4.308774,1,6.593988
4.308774,1,6.604472
4.308774,1,6.613627
4.308774,1,6.625785
4.308774,1,6.635835
4.308774,1,6.64655
4.308774,1,6.65434
4.308774,1,6.663118
4.308774,1,6.673361
4.308774,1,6.683012
4.308774,1,6.692552
4.308774,1,6.70433
4.308774,1,6.711688
4.308774,1,6.725119
4.308774,1,6.733541
4.308774,1,6.743351
4.308774,1,6.752693
4.308774,1,6.761573
4.308774,1,6.771415
4.308774,1,6.780479
4.308774,1,6.789985
4.308774,1,6.800025
4.308774,1,6.809571
4.308774,1,6.819601
4.308774,1,6.830714
4.308774,1,6.84034
4.308774,1,6.85024
4.308774,1,6.859561
4.308774,1,6.869403
4.308774,1,6.878505
4.308774,1,6.888185
4.308774,1,6.898924
4.308774,1,6.907565
4.308774,1,6.9171
4.308774,1,6.926179
4.308774,1,6.937347
4.308774,1,6.947867
4.308774,1,6.955854
4.308774,1,6.96456
4.308774,1,6.974605
4.308774,1,6.984204
4.308774,1,6.993204
4.308774,1,7.003302
4.308774,1,7.012156
4.308774,1,7.022013
4.308774,1,7.037159
4.308774,1,7.045206
4.308774,1,7.053637
4.308774,1,7.062543
4.308774,1,7.07237
4.308774,1,7.082145
4.308774,1,7.09116
4.308774,1,7.102669
4.308774,1,7.110393
4.308774,1,7.120226
4.308774,1,7.129306
4.308774,1,7.140735
4.308774,1,7.150839
4.308774,1,7.160063
4.308774,1,7.169949
4.308774,1,7.17898
4.308774,1,7.188436
4.308774,1,7.198648
4.308774,1,7.207429
4.308774,1,7.217083
4.308774,1,7.228076
4.308774,1,7.238673
4.308774,1,7.247353
4.308774,1,7.256638
4.308774,1,7.266113
4.308774,1,7.275949
4.308774,1,7.286045
4.308774,1,7.298149
4.308774,1,7.305403
4.308774,1,7.314547
4.308774,1,7.325507
4.308774,1,7.335108
4.308774,1,7.345665
4.308774,1,7.355262
4.308774,1,7.36437
4.308774,1,7.374404
4.308774,1,7.384283
4.308774,1,7.393213
4.308774,1,7.404474
4.308774,1,7.412119
4.308774,1,7.423838
4.308774,1,7.434527
4.308774,1,7.444109
4.308774,1,7.454455
4.308774,1,7.461901
4.308774,1,7.471823
4.308774,1,7.480699
4.308774,1,7.490843
4.308774,1,7.500453
4.308774,1,7.51153
4.308774,1,7.519518
4.308774,1,7.52925
4.308774,1,7.538393
4.308774,1,7.550427
4.308774,1,7.562052
4.308774,1,7.571453
4.308774,1,7.579515
4.308774,1,7.589118
4.308774,1,7.599868
4.308774,1,7.608312
4.308774,1,7.6182
4.308774,1,7.626783
4.308774,1,7.638531
4.308774,1,7.647459
4.308774,1,7.657417
4.308774,1,7.666788
4.308774,1,7.67852
4.308774,1,7.688377
4.308774,1,7.697653
4.308774,1,7.707624
4.308774,1,7.716335
4.308774,1,7.724293
4.308774,1,7.734221
4.308774,1,7.743559
4.308774,1,7.757079
4.308774,1,7.767507
4.308774,1,7.774625
4.308774,1,7.785253
4.308774,1,7.793908
4.308774,1,7.805083
4.308774,1,7.81487
4.308774,1,7.822643
4.308774,1,7.831441
4.308774,1,7.843108
4.308774,1,7.852628
4.308774,1,7.86728
4.308774,1,7.874185
4.308774,1,7.884401
4.308774,1,7.893627
4.308774,1,7.904723
4.308774,1,7.912466
4.308774,1,7.921891
4.308774,1,7.930996
4.308774,1,7.941268
4.308774,1,7.952631
4.308774,1,7.962424
4.308774,1,7.9713
4.308774,1,7.980513
4.308774,1,7.990079
4.308774,1,7.997728
4.308774,1,8.009232
4.308774,1,8.018839
4.308774,1,8.028317
4.308774,1,8.038095
4.308774,1,8.049037
4.308774,1,8.060693
4.308774,1,8.070805
4.308774,1,8.079468
4.308774,1,8.089465
4.308774,1,8.09874
4.308774,1,8.108881
4.308774,1,8.121854
4.308774,1,8.128166
4.308774,1,8.138769
4.308774,1,8.148666
4.308774,1,8.15851
4.308774,1,8.16746
4.308774,1,8.17731
4.308774,1,8.188844
4.308774,1,8.19836
4.308774,1,8.206587
4.308774,1,8.21493
4.308774,1,8.226856
4.308774,1,8.23461
4.308774,1,8.245767
4.308774,1,8.253915
4.308774,1,8.265819
4.308774,1,8.277246
4.308774,1,8.285808
4.308774,1,8.2952
4.308774,1,8.307341
4.308774,1,8.314789
4.308774,1,8.32614
4.308774,1,8.33402
4.308774,1,8.345252
4.308774,1,8.35305
4.308774,1,8.365388
4.308774,1,8.374462
4.308774,1,8.384073
4.308774,1,8.39524
4.308774,1,8.405348
4.308774,1,8.412584
4.308774,1,8.422479
4.308774,1,8.4316
4.308774,1,8.441667
4.308774,1,8.450963
4.308774,1,8.460391
4.308774,1,8.475
4.308774,1,8.483298
4.308774,1,8.492761
4.308774,1,8.50508
4.308774,1,8.512511
4.308774,1,8.522578
4.308774,1,8.531356
4.308774,1,8.541535
4.308774,1,8.551057
4.308774,1,8.560123
4.308774,1,8.571302
4.308774,1,8.580316
4.308774,1,8.590209
4.308774,1,8.601718
4.308774,1,8.609339
4.308774,1,8.61954
4.308774,1,8.628411
4.308774,1,8.638249
4.308774,1,8.647445
4.308774,1,8.657151
4.308774,1,8.666577
4.308774,1,8.678877
4.308774,1,8.688718
4.308774,1,8.698014
4.308774,1,8.708178
4.308774,1,8.718245
4.308774,1,8.727559
4.308774,1,8.737201
4.308774,1,8.746065
4.308774,1,8.755427
4.308774,1,8.764447
4.308774,1,8.776484
4.308774,1,8.785327
4.308774,1,8.79522
4.308774,1,8.805059
4.308774,1,8.814049
4.308774,1,8.823897
4.308774,1,8.833524
4.308774,1,8.842975
4.308774,1,8.852545
4.308774,1,8.861697
4.308774,1,8.874004
4.308774,1,8.883874
4.308774,1,8.894772
4.308774,1,8.90305
4.308774,1,8.912511
4.308774,1,8.921801
4.308774,1,8.934445
4.308774,1,8.940905
4.308774,1,8.949682
4.308774,1,8.961214
4.308774,1,8.969024
4.308774,1,8.979676
4.308774,1,8.989315
4.308774,1,8.998269
4.308774,1,9.008118
4.308774,1,9.018562
4.308774,1,9.02755
4.308774,1,9.037589
4.308774,1,9.047191
4.308774,1,9.056679
4.308774,1,9.066611
4.308774,1,9.075849
4.308774,1,9.090824
4.308774,1,9.102159
4.308774,1,9.110734
4.308774,1,9.120315
4.308774,1,9.127673
4.308774,1,9.139081
4.308774,1,9.146335
4.308774,1,9.156121
4.308774,1,9.165094
4.308774,1,9.176384
4.308774,1,9.186734
4.308774,1,9.195163
4.308774,1,9.204896
4.308774,1,9.2139
4.308774,1,9.224356
4.308774,1,9.23435
4.308774,1,9.243596
4.308774,1,9.25356
4.308774,1,9.262943
4.308774,1,9.272594
4.308774,1,9.282621
4.308774,1,9.300473
4.308774,1,9.311378
4.308774,1,9.323103
4.308774,1,9.332773
4.308774,1,9.343646
4.308774,1,9.350703
4.308774,1,9.359214
4.308774,1,9.371681
4.308774,1,9.378369
4.308774,1,9.389565
4.308774,1,9.402084
4.308774,1,9.410197
4.308774,1,9.419872
4.308774,1,9.428683
4.308774,1,9.437982
4.308774,1,9.448013
4.308774,1,9.459324
4.308774,1,9.466984
4.308774,1,9.477044
4.308774,1,9.486916
4.308774,1,9.497424
4.308774,1,9.508052
4.308774,1,9.517404
4.308774,1,9.526648
4.308774,1,9.536464
4.308774,1,9.544933
4.308774,1,9.554759
4.308774,1,9.563688
4.308774,1,9.575218
4.308774,1,9.583394
4.308774,1,9.592696
4.308774,1,9.604695
4.308774,1,9.613599
4.308774,1,9.623588
4.308774,1,9.6332
4.308774,1,9.644181
4.308774,1,9.653885
4.308774,1,9.664929
4.308774,1,9.671125
4.308774,1,9.679719
4.308774,1,9.690291
4.308774,1,9.700871
4.308774,1,9.710432
4.308774,1,9.722412
4.308774,1,9.732229
4.308774,1,9.739418
4.308774,1,9.74842
4.308774,1,9.758359
4.308774,1,9.769299
4.308774,1,9.779677
4.308774,1,9.787708
4.308774,1,9.796398
4.308774,1,9.811522
4.308774,1,9.820442
4.308774,1,9.830063
4.308774,1,9.838018
4.308774,1,9.849148
4.308774,1,9.858653
4.308774,1,9.868021
4.308774,1,9.879143
4.308774,1,9.887291
4.308774,1,9.895985
4.308774,1,9.908765
4.308774,1,9.91819
4.308774,1,9.928524
4.308774,1,9.937218
4.308774,1,9.948206
4.308774,1,9.956102
4.308774,1,9.967281
4.308774,1,9.977318
4.308774,1,9.987117
4.308774,1,9.996556
4.308774,1,10.006143
4.308774,1,10.015256
4.308774,1,10.026219
4.308774,1,10.034416
4.308774,1,10.043553
4.308774,1,10.052849
4.308774,1,10.065948
4.308774,1,10.07254
4.308774,1,10.0816
4.308774,1,10.091721
4.308774,1,10.102406
4.308774,1,10.113013
4.308774,1,10.122557
4.308774,1,10.131845
4.308774,1,10.14166
4.308774,1,10.151395
4.308774,1,10.160825
4.308774,1,10.174044
4.308774,1,10.179985
4.308774,1,10.189654
4.308774,1,10.199009
4.308774,1,10.208322
4.308774,1,10.220411
4.308774,1,10.231441
4.308774,1,10.242524
4.308774,1,10.249209
4.308774,1,10.258907
4.308774,1,10.268732
4.308774,1,10.277547
4.308774,1,10.288289
4.308774,1,10.298482
4.308774,1,10.308901
4.308774,1,10.324625
4.308774,1,10.335948
4.308774,1,10.342103
4.308774,1,10.35463
4.308774,1,10.361838
4.308774,1,10.371891
4.308774,1,10.380774
4.308774,1,10.39095
4.308774,1,10.400457
4.308774,1,10.410701
4.308774,1,10.421755
4.308774,1,10.4297
4.308774,1,10.439512
4.308774,1,10.450987
4.308774,1,10.458525
4.308774,1,10.468291
4.308774,1,10.477578
4.308774,1,10.487519
4.308774,1,10.496585
4.308774,1,10.508128
4.308774,1,10.516264
4.308774,1,10.528549
4.308774,1,10.537832
4.308774,1,10.546938
4.308774,1,10.55663
4.308774,1,10.566047
4.308774,1,10.57745
4.308774,1,10.585815
4.308774,1,10.594574
4.308774,1,10.604073
4.308774,1,10.614772
4.308774,1,10.625433
4.308774,1,10.634851
4.308774,1,10.643922
4.308774,1,10.654053
4.308774,1,10.661369
4.308774,1,10.672235
4.308774,1,10.683527
4.308774,1,10.693143
4.308774,1,10.700762
4.308774,1,10.710287
4.308774,1,10.719843
4.308774,1,10.730978
4.308774,1,10.740692
4.308774,1,10.752672
4.308774,1,10.760572
4.308774,1,10.770445
4.308774,1,10.78087
4.308774,1,10.79089
4.308774,1,10.79855
4.308774,1,10.808568
4.308774,1,10.81955
4.308774,1,10.827272
4.308774,1,10.839614
4.308774,1,10.848695
4.308774,1,10.858688
4.308774,1,10.868331
4.308774,1,10.877444
4.308774,1,10.889227
4.308774,1,10.898183
4.308774,1,10.906203
4.308774,1,10.915825
4.308774,1,10.925522
4.308774,1,10.936971
4.308774,1,10.946532
4.308774,1,10.95633
4.308774,1,10.965547
4.308774,1,10.975036
4.308774,1,10.984545
4.308774,1,10.995614
4.308774,1,11.003714
4.308774,1,11.014205
4.308774,1,11.0229
4.308774,1,11.03141
4.308774,1,11.044187
4.308774,1,11.054912
4.308774,1,11.063598
4.308774,1,11.073218
4.308774,1,11.086178
4.308774,1,11.092731
4.308774,1,11.102197
4.308774,1,11.111544
4.308774,1,11.122923
4.308774,1,11.130434
4.308774,1,11.14389
4.308774,1,11.152282
4.308774,1,11.161573
4.308774,1,11.171165
4.308774,1,11.180584
4.308774,1,11.190336
4.308774,1,11.20106
4.308774,1,11.210397
4.308774,1,11.218658
4.308774,1,11.227651
4.308774,1,11.239732
4.308774,1,11.250916
4.308774,1,11.258868
4.308774,1,11.268558
4.308774,1,11.279409
4.308774,1,11.289425
4.308774,1,11.298865
4.308774,1,11.306891
4.308774,1,11.31652
4.308774,1,11.327474
4.308774,1,11.337444
4.308774,1,11.346355
4.308774,1,11.357014
4.308774,1,11.365389
4.308774,1,11.37646
4.308774,1,11.38551
4.308774,1,11.394382
4.308774,1,11.403586
4.308774,1,11.41302
4.308774,1,11.422807
4.308774,1,11.433872
4.308774,1,11.442056
