#{"t_start": 1762970229.0800714, "env_id": "None"}
r,l,t
4.308774,1,1.369735
4.308774,1,1.379835
4.308774,1,1.389664
4.308774,1,1.398226
4.308774,1,1.408
4.308774,1,1.417124
4.308774,1,1.426789
4.308774,1,1.437002
4.308774,1,1.445946
4.308774,1,1.455727
4.308774,1,1.464616
4.308774,1,1.476184
4.308774,1,1.485671
4.308774,1,1.495042
4.308774,1,1.504704
4.308774,1,1.513284
4.308774,1,1.523061
4.308774,1,1.532422
4.308774,1,1.541717
4.308774,1,1.551373
4.308774,1,1.560708
4.308774,1,1.570454
4.308774,1,1.583123
4.308774,1,1.593203
4.308774,1,1.603653
4.308774,1,1.6126
4.308774,1,1.622125
4.308774,1,1.631701
4.308774,1,1.64105
4.308774,1,1.65031
4.308774,1,1.660042
4.308774,1,1.670534
4.308774,1,1.688028
4.308774,1,1.703217
4.308774,1,1.720329
4.308774,1,1.728628
4.308774,1,1.742409
4.308774,1,1.756451
4.308774,1,1.771312
4.308774,1,1.78579
4.308774,1,1.797712
4.308774,1,1.809397
4.308774,1,1.820307
4.308774,1,1.829777
4.308774,1,1.839262
4.308774,1,1.848071
4.308774,1,1.859359
4.308774,1,1.867407
4.308774,1,1.8767
4.308774,1,1.888875
4.308774,1,1.897949
4.308774,1,1.907627
4.308774,1,1.917161
4.308774,1,1.926701
4.308774,1,1.93635
4.308774,1,1.945274
4.308774,1,1.955439
4.308774,1,1.964246
4.308774,1,1.973546
4.308774,1,1.984532
4.308774,1,1.993737
4.308774,1,2.004206
4.308774,1,2.013005
4.308774,1,2.022808
4.308774,1,2.032095
4.308774,1,2.041439
4.308774,1,2.051427
4.308774,1,2.060929
4.308774,1,2.071368
4.308774,1,2.080136
4.308774,1,2.094489
4.308774,1,2.104441
4.308774,1,2.11219
4.308774,1,2.122103
4.308774,1,2.131047
4.308774,1,2.140964
4.308774,1,2.150201
4.308774,1,2.15977
4.308774,1,2.169354
4.308774,1,2.17831
4.308774,1,2.18815
4.308774,1,2.198477
4.308774,1,2.208095
4.308774,1,2.221482
4.308774,1,2.23034
4.308774,1,2.240698
4.308774,1,2.250331
4.308774,1,2.260217
4.308774,1,2.270804
4.308774,1,2.27963
4.308774,1,2.289758
4.308774,1,2.302854
4.308774,1,2.31189
