#{"t_start": 1762970228.9402575, "env_id": "None"}
r,l,t
4.308774,1,1.506751
4.308774,1,1.519197
4.308774,1,1.529193
4.308774,1,1.537813
4.308774,1,1.547305
4.308774,1,1.556859
4.308774,1,1.566409
4.308774,1,1.576525
4.308774,1,1.585488
4.308774,1,1.595335
4.308774,1,1.604176
4.308774,1,1.613578
4.308774,1,1.625229
4.308774,1,1.634549
4.308774,1,1.644228
4.308774,1,1.652748
4.308774,1,1.662797
4.308774,1,1.671857
4.308774,1,1.681324
4.308774,1,1.690755
4.308774,1,1.70031
4.308774,1,1.70986
4.308774,1,1.722972
4.308774,1,1.732665
4.308774,1,1.743191
4.308774,1,1.751938
4.308774,1,1.761659
4.308774,1,1.770917
4.308774,1,1.780508
4.308774,1,1.789926
4.308774,1,1.799478
4.308774,1,1.810345
4.308774,1,1.82554
4.308774,1,1.838021
4.308774,1,1.854372
4.308774,1,1.86842
4.308774,1,1.880731
4.308774,1,1.894583
4.308774,1,1.909287
4.308774,1,1.921953
4.308774,1,1.935426
4.308774,1,1.949145
4.308774,1,1.960243
4.308774,1,1.969353
4.308774,1,1.978771
4.308774,1,1.987738
4.308774,1,1.997696
4.308774,1,2.007358
4.308774,1,2.016204
4.308774,1,2.028463
4.308774,1,2.037479
4.308774,1,2.050677
4.308774,1,2.056793
4.308774,1,2.066231
4.308774,1,2.075934
4.308774,1,2.084858
4.308774,1,2.094754
4.308774,1,2.103714
4.308774,1,2.113183
4.308774,1,2.122639
4.308774,1,2.13512
4.308774,1,2.143749
4.308774,1,2.152451
4.308774,1,2.162359
4.308774,1,2.171499
4.308774,1,2.180989
4.308774,1,2.191069
4.308774,1,2.200387
4.308774,1,2.210767
4.308774,1,2.219587
4.308774,1,2.233041
4.308774,1,2.242375
4.308774,1,2.25167
4.308774,1,2.26167
4.308774,1,2.270544
4.308774,1,2.280427
4.308774,1,2.289757
4.308774,1,2.299226
4.308774,1,2.308967
4.308774,1,2.317808
4.308774,1,2.327659
4.308774,1,2.342486
4.308774,1,2.347511
4.308774,1,2.359146
4.308774,1,2.369902
4.308774,1,2.379911
4.308774,1,2.390011
4.308774,1,2.399686
4.308774,1,2.410318
4.308774,1,2.419171
4.308774,1,2.429224
4.308774,1,2.442338
4.308774,1,2.451582
4.308774,1,2.461586
4.308774,1,2.470572
4.308774,1,2.479918
4.308774,1,2.489225
4.308774,1,2.49896
4.308774,1,2.508778
4.308774,1,2.517907
4.308774,1,2.527575
4.308774,1,2.536638
4.308774,1,2.547915
4.308774,1,2.557769
4.308774,1,2.566984
4.308774,1,2.576627
4.308774,1,2.585474
4.308774,1,2.595283
4.308774,1,2.604231
4.308774,1,2.616064
4.308774,1,2.623989
4.308774,1,2.633299
4.308774,1,2.645697
4.308774,1,2.654429
4.308774,1,2.664517
4.308774,1,2.674011
4.308774,1,2.683215
4.308774,1,2.693095
4.308774,1,2.702729
4.308774,1,2.712268
4.308774,1,2.721173
4.308774,1,2.731393
4.308774,1,2.741255
4.308774,1,2.751756
4.308774,1,2.761814
4.308774,1,2.770867
4.308774,1,2.780475
4.308774,1,2.789874
4.308774,1,2.799615
4.308774,1,2.809971
4.308774,1,2.82082
4.308774,1,2.834285
4.308774,1,2.851071
4.308774,1,2.864751
4.308774,1,2.878043
4.308774,1,2.891227
4.308774,1,2.901818
4.308774,1,2.914276
4.308774,1,2.927284
4.308774,1,2.937259
4.308774,1,2.948416
4.308774,1,2.958758
4.308774,1,2.968211
4.308774,1,2.977768
4.308774,1,2.986696
4.308774,1,2.996667
4.308774,1,3.006098
4.308774,1,3.016176
4.308774,1,3.02611
4.308774,1,3.035472
4.308774,1,3.045183
4.308774,1,3.057249
4.308774,1,3.066597
4.308774,1,3.076688
4.308774,1,3.085692
4.308774,1,3.095582
4.308774,1,3.104325
4.308774,1,3.113954
4.308774,1,3.123571
4.308774,1,3.133574
4.308774,1,3.144069
4.308774,1,3.154713
4.308774,1,3.164717
4.308774,1,3.175124
4.308774,1,3.184092
4.308774,1,3.194078
4.308774,1,3.203182
4.308774,1,3.213013
4.308774,1,3.22201
4.308774,1,3.23239
4.308774,1,3.242378
4.308774,1,3.251526
4.308774,1,3.263174
4.308774,1,3.272627
4.308774,1,3.28218
4.308774,1,3.291922
4.308774,1,3.301122
4.308774,1,3.310922
4.308774,1,3.321087
4.308774,1,3.329792
4.308774,1,3.339034
4.308774,1,3.349066
4.308774,1,3.360473
4.308774,1,3.369694
4.308774,1,3.379266
4.308774,1,3.388504
4.308774,1,3.398471
4.308774,1,3.408006
4.308774,1,3.417059
4.308774,1,3.427136
4.308774,1,3.436213
4.308774,1,3.44559
4.308774,1,3.454348
4.308774,1,3.467942
4.308774,1,3.477406
4.308774,1,3.486326
4.308774,1,3.496156
4.308774,1,3.505088
4.308774,1,3.514589
4.308774,1,3.524106
4.308774,1,3.533648
4.308774,1,3.543814
4.308774,1,3.552651
4.308774,1,3.562454
4.308774,1,3.57387
4.308774,1,3.582987
4.308774,1,3.592309
4.308774,1,3.601793
4.308774,1,3.611788
4.308774,1,3.620685
4.308774,1,3.631131
4.308774,1,3.640305
4.308774,1,3.649816
4.308774,1,3.659613
4.308774,1,3.66871
4.308774,1,3.679027
4.308774,1,3.688016
4.308774,1,3.698041
4.308774,1,3.708295
4.308774,1,3.717498
4.308774,1,3.727452
4.308774,1,3.736794
4.308774,1,3.746728
4.308774,1,3.756029
4.308774,1,3.7656
4.308774,1,3.778473
4.308774,1,3.78729
4.308774,1,3.797331
4.308774,1,3.806568
4.308774,1,3.816862
4.308774,1,3.826865
4.308774,1,3.835827
4.308774,1,3.845308
4.308774,1,3.853952
4.308774,1,3.867403
4.308774,1,3.873232
4.308774,1,3.884735
4.308774,1,3.894724
4.308774,1,3.903839
4.308774,1,3.913329
4.308774,1,3.922505
4.308774,1,3.932168
4.308774,1,3.942935
4.308774,1,3.951821
4.308774,1,3.961591
4.308774,1,3.970703
4.308774,1,3.987083
4.308774,1,3.992226
4.308774,1,4.001499
4.308774,1,4.011648
4.308774,1,4.020733
4.308774,1,4.031041
4.308774,1,4.040746
4.308774,1,4.049962
4.308774,1,4.060807
4.308774,1,4.06858
4.308774,1,4.078042
4.308774,1,4.089988
4.308774,1,4.099163
4.308774,1,4.108883
4.308774,1,4.117957
4.308774,1,4.127769
4.308774,1,4.136701
4.308774,1,4.146521
4.308774,1,4.156163
4.308774,1,4.166179
4.308774,1,4.17604
4.308774,1,4.185055
4.308774,1,4.1958
4.308774,1,4.204834
4.308774,1,4.215009
4.308774,1,4.224489
4.308774,1,4.233916
4.308774,1,4.243723
4.308774,1,4.252748
4.308774,1,4.262517
4.308774,1,4.271643
4.308774,1,4.281111
4.308774,1,4.292347
4.308774,1,4.301929
4.308774,1,4.311533
4.308774,1,4.320639
4.308774,1,4.330872
4.308774,1,4.340159
4.308774,1,4.350015
4.308774,1,4.359778
4.308774,1,4.368967
4.308774,1,4.378119
4.308774,1,4.387283
4.308774,1,4.400367
4.308774,1,4.410683
