#{"t_start": 1762970228.6046536, "env_id": "None"}
r,l,t
4.308774,1,1.847085
4.308774,1,1.857047
4.308774,1,1.868078
4.308774,1,1.875386
4.308774,1,1.886893
4.308774,1,1.895891
4.308774,1,1.904356
4.308774,1,1.915642
4.308774,1,1.92337
4.308774,1,1.932897
4.308774,1,1.941851
4.308774,1,1.953264
4.308774,1,1.964274
4.308774,1,1.974645
4.308774,1,1.981442
4.308774,1,1.992475
4.308774,1,2.000649
4.308774,1,2.009679
4.308774,1,2.018913
4.308774,1,2.028548
4.308774,1,2.037931
4.308774,1,2.049429
4.308774,1,2.061006
4.308774,1,2.070426
4.308774,1,2.080465
4.308774,1,2.089341
4.308774,1,2.100782
4.308774,1,2.108697
4.308774,1,2.118464
4.308774,1,2.129632
4.308774,1,2.138607
4.308774,1,2.14978
4.308774,1,2.16482
4.308774,1,2.178053
4.308774,1,2.195428
4.308774,1,2.207493
4.308774,1,2.219413
4.308774,1,2.23559
4.308774,1,2.249832
4.308774,1,2.263634
4.308774,1,2.273089
4.308774,1,2.288636
4.308774,1,2.299553
4.308774,1,2.306923
4.308774,1,2.317852
4.308774,1,2.327907
4.308774,1,2.33598
4.308774,1,2.344818
4.308774,1,2.353866
4.308774,1,2.366337
4.308774,1,2.375085
4.308774,1,2.387907
4.308774,1,2.396234
4.308774,1,2.403634
4.308774,1,2.413368
4.308774,1,2.422363
4.308774,1,2.432549
4.308774,1,2.441461
4.308774,1,2.451092
4.308774,1,2.462628
4.308774,1,2.47101
4.308774,1,2.481095
4.308774,1,2.490469
4.308774,1,2.50035
4.308774,1,2.509319
4.308774,1,2.520225
4.308774,1,2.530209
4.308774,1,2.53848
4.308774,1,2.547505
4.308774,1,2.559314
4.308774,1,2.570589
4.308774,1,2.581315
4.308774,1,2.591331
4.308774,1,2.600662
4.308774,1,2.611422
4.308774,1,2.618243
4.308774,1,2.627405
4.308774,1,2.637168
4.308774,1,2.646533
4.308774,1,2.655654
4.308774,1,2.667529
4.308774,1,2.677355
4.308774,1,2.686753
4.308774,1,2.696401
4.308774,1,2.709361
4.308774,1,2.718927
4.308774,1,2.728148
4.308774,1,2.737215
4.308774,1,2.749686
4.308774,1,2.757325
4.308774,1,2.767143
4.308774,1,2.77973
4.308774,1,2.790742
4.308774,1,2.799411
4.308774,1,2.80941
4.308774,1,2.819276
4.308774,1,2.827248
4.308774,1,2.838039
4.308774,1,2.849599
4.308774,1,2.855545
4.308774,1,2.865862
4.308774,1,2.877412
4.308774,1,2.885609
4.308774,1,2.895366
4.308774,1,2.906564
4.308774,1,2.914235
4.308774,1,2.925051
4.308774,1,2.933603
4.308774,1,2.94316
4.308774,1,2.951654
4.308774,1,2.963375
4.308774,1,2.972463
4.308774,1,2.984837
4.308774,1,2.995699
4.308774,1,3.003653
4.308774,1,3.013479
4.308774,1,3.022566
4.308774,1,3.033826
4.308774,1,3.042229
4.308774,1,3.051431
4.308774,1,3.059567
4.308774,1,3.071797
4.308774,1,3.081491
4.308774,1,3.089612
4.308774,1,3.099614
4.308774,1,3.110338
4.308774,1,3.1183
4.308774,1,3.127379
4.308774,1,3.137304
4.308774,1,3.148769
4.308774,1,3.162302
4.308774,1,3.17352
4.308774,1,3.189861
4.308774,1,3.204393
4.308774,1,3.220657
4.308774,1,3.228624
4.308774,1,3.241334
4.308774,1,3.254094
4.308774,1,3.266878
4.308774,1,3.276726
4.308774,1,3.289157
4.308774,1,3.297898
4.308774,1,3.305808
4.308774,1,3.317353
4.308774,1,3.324262
4.308774,1,3.336198
4.308774,1,3.345989
4.308774,1,3.354042
4.308774,1,3.365565
4.308774,1,3.373101
4.308774,1,3.382917
4.308774,1,3.394812
4.308774,1,3.405636
4.308774,1,3.414484
4.308774,1,3.422241
4.308774,1,3.433402
4.308774,1,3.441914
4.308774,1,3.451849
4.308774,1,3.461155
4.308774,1,3.472653
4.308774,1,3.483218
4.308774,1,3.496107
4.308774,1,3.502315
4.308774,1,3.511841
4.308774,1,3.521167
4.308774,1,3.533132
4.308774,1,3.542419
4.308774,1,3.552298
4.308774,1,3.563273
4.308774,1,3.573139
4.308774,1,3.579966
4.308774,1,3.590683
4.308774,1,3.600749
4.308774,1,3.612221
4.308774,1,3.621565
4.308774,1,3.63079
4.308774,1,3.63892
4.308774,1,3.648752
4.308774,1,3.659618
4.308774,1,3.669327
4.308774,1,3.678749
4.308774,1,3.688531
4.308774,1,3.699895
4.308774,1,3.709488
4.308774,1,3.717253
4.308774,1,3.726797
