#{"t_start": 1762970225.898205, "env_id": "None"}
r,l,t
4.308774,1,4.551478
4.308774,1,4.5653
4.308774,1,4.574524
4.308774,1,4.583343
4.308774,1,4.592777
4.308774,1,4.604292
4.308774,1,4.613633
4.308774,1,4.622438
4.308774,1,4.631516
4.308774,1,4.641213
4.308774,1,4.651452
4.308774,1,4.66119
4.308774,1,4.671065
4.308774,1,4.681444
4.308774,1,4.690053
4.308774,1,4.700463
4.308774,1,4.708481
4.308774,1,4.717626
4.308774,1,4.727209
4.308774,1,4.736529
4.308774,1,4.74739
4.308774,1,4.755406
4.308774,1,4.766676
4.308774,1,4.778448
4.308774,1,4.787133
4.308774,1,4.79731
4.308774,1,4.80747
4.308774,1,4.817242
4.308774,1,4.826249
4.308774,1,4.837398
4.308774,1,4.845082
4.308774,1,4.856216
4.308774,1,4.874203
4.308774,1,4.883447
4.308774,1,4.902904
4.308774,1,4.916332
4.308774,1,4.931163
4.308774,1,4.94493
4.308774,1,4.95779
4.308774,1,4.965835
4.308774,1,4.983528
4.308774,1,4.993138
4.308774,1,5.005905
4.308774,1,5.015314
4.308774,1,5.025888
4.308774,1,5.033695
4.308774,1,5.044794
4.308774,1,5.052833
4.308774,1,5.06219
4.308774,1,5.075513
4.308774,1,5.083538
4.308774,1,5.091089
4.308774,1,5.103976
4.308774,1,5.112339
4.308774,1,5.121777
4.308774,1,5.130405
4.308774,1,5.140862
4.308774,1,5.149772
4.308774,1,5.159061
4.308774,1,5.169435
4.308774,1,5.179321
4.308774,1,5.187666
4.308774,1,5.198657
4.308774,1,5.208683
4.308774,1,5.217396
4.308774,1,5.22676
4.308774,1,5.236854
4.308774,1,5.246467
4.308774,1,5.256207
4.308774,1,5.265601
4.308774,1,5.278792
4.308774,1,5.287969
4.308774,1,5.299495
4.308774,1,5.307603
4.308774,1,5.315545
4.308774,1,5.326102
4.308774,1,5.335973
4.308774,1,5.344854
4.308774,1,5.354712
4.308774,1,5.363613
4.308774,1,5.375282
4.308774,1,5.383567
4.308774,1,5.391534
4.308774,1,5.403334
4.308774,1,5.414004
4.308774,1,5.426026
4.308774,1,5.436059
4.308774,1,5.445509
4.308774,1,5.457106
4.308774,1,5.465127
4.308774,1,5.475128
4.308774,1,5.487956
4.308774,1,5.497562
4.308774,1,5.508786
4.308774,1,5.516307
4.308774,1,5.523799
4.308774,1,5.535516
4.308774,1,5.544661
4.308774,1,5.554325
4.308774,1,5.565252
4.308774,1,5.571371
4.308774,1,5.584329
4.308774,1,5.594825
4.308774,1,5.604829
4.308774,1,5.610615
4.308774,1,5.622132
4.308774,1,5.631176
4.308774,1,5.641385
4.308774,1,5.649624
4.308774,1,5.660392
4.308774,1,5.667979
4.308774,1,5.678859
4.308774,1,5.691622
4.308774,1,5.698138
4.308774,1,5.71007
4.308774,1,5.719399
4.308774,1,5.729163
4.308774,1,5.739046
4.308774,1,5.748622
4.308774,1,5.758164
4.308774,1,5.767296
4.308774,1,5.776179
4.308774,1,5.788039
4.308774,1,5.797804
4.308774,1,5.808939
4.308774,1,5.816851
4.308774,1,5.825871
4.308774,1,5.835867
4.308774,1,5.845541
4.308774,1,5.856543
4.308774,1,5.869493
4.308774,1,5.87809
4.308774,1,5.900454
