#{"t_start": 1762970229.1945653, "env_id": "None"}
r,l,t
4.308774,1,1.252452
4.308774,1,1.265291
4.308774,1,1.275115
4.308774,1,1.283703
4.308774,1,1.293464
4.308774,1,1.302696
4.308774,1,1.312399
4.308774,1,1.322491
4.308774,1,1.331442
4.308774,1,1.341208
4.308774,1,1.350059
4.308774,1,1.36149
4.308774,1,1.371153
4.308774,1,1.380528
4.308774,1,1.390104
4.308774,1,1.398764
4.308774,1,1.408694
4.308774,1,1.417822
4.308774,1,1.427192
4.308774,1,1.436914
4.308774,1,1.446201
4.308774,1,1.455904
4.308774,1,1.470317
4.308774,1,1.478569
4.308774,1,1.489202
4.308774,1,1.497989
4.308774,1,1.507568
4.308774,1,1.517166
4.308774,1,1.526556
4.308774,1,1.535774
4.308774,1,1.545471
4.308774,1,1.556329
4.308774,1,1.572047
4.308774,1,1.585743
4.308774,1,1.604536
4.308774,1,1.614432
4.308774,1,1.628123
4.308774,1,1.643331
4.308774,1,1.656786
4.308774,1,1.669258
4.308774,1,1.684257
4.308774,1,1.694906
4.308774,1,1.705982
4.308774,1,1.715229
4.308774,1,1.72477
4.308774,1,1.733626
4.308774,1,1.743746
4.308774,1,1.753206
4.308774,1,1.762098
4.308774,1,1.774285
4.308774,1,1.783421
4.308774,1,1.793056
4.308774,1,1.80278
4.308774,1,1.812287
4.308774,1,1.82182
4.308774,1,1.83074
4.308774,1,1.840866
4.308774,1,1.849703
4.308774,1,1.859088
4.308774,1,1.868446
4.308774,1,1.879097
4.308774,1,1.889638
4.308774,1,1.89849
4.308774,1,1.909609
4.308774,1,1.917556
4.308774,1,1.926936
4.308774,1,1.936937
4.308774,1,1.946406
4.308774,1,1.956787
4.308774,1,1.965604
4.308774,1,1.978896
4.308774,1,1.988311
4.308774,1,1.997678
4.308774,1,2.0077
4.308774,1,2.01653
4.308774,1,2.026464
4.308774,1,2.035803
4.308774,1,2.045251
4.308774,1,2.054813
4.308774,1,2.063808
4.308774,1,2.073607
4.308774,1,2.084003
4.308774,1,2.093699
4.308774,1,2.105028
4.308774,1,2.115832
4.308774,1,2.126148
4.308774,1,2.1359
4.308774,1,2.147252
4.308774,1,2.156143
4.308774,1,2.165142
4.308774,1,2.175061
4.308774,1,2.188327
4.308774,1,2.197596
4.308774,1,2.207471
4.308774,1,2.216674
4.308774,1,2.225835
4.308774,1,2.235554
4.308774,1,2.244895
4.308774,1,2.254616
4.308774,1,2.263895
4.308774,1,2.273472
4.308774,1,2.282551
4.308774,1,2.293959
4.308774,1,2.30374
4.308774,1,2.312867
4.308774,1,2.322483
4.308774,1,2.331405
4.308774,1,2.341331
4.308774,1,2.350011
4.308774,1,2.360328
4.308774,1,2.369971
4.308774,1,2.379312
4.308774,1,2.391713
4.308774,1,2.400408
4.308774,1,2.410495
4.308774,1,2.41984
4.308774,1,2.429114
4.308774,1,2.439093
4.308774,1,2.448633
4.308774,1,2.458195
4.308774,1,2.46713
4.308774,1,2.477211
4.308774,1,2.487105
4.308774,1,2.497905
4.308774,1,2.507651
4.308774,1,2.516777
4.308774,1,2.52635
4.308774,1,2.535729
4.308774,1,2.545498
4.308774,1,2.55676
4.308774,1,2.566566
4.308774,1,2.583538
4.308774,1,2.599716
4.308774,1,2.612181
4.308774,1,2.625223
4.308774,1,2.637141
4.308774,1,2.647632
4.308774,1,2.660293
4.308774,1,2.674718
4.308774,1,2.683117
4.308774,1,2.695638
4.308774,1,2.704664
4.308774,1,2.714125
4.308774,1,2.723767
4.308774,1,2.732579
4.308774,1,2.742611
4.308774,1,2.752004
4.308774,1,2.762283
4.308774,1,2.771894
4.308774,1,2.781262
4.308774,1,2.791172
4.308774,1,2.803323
