#{"t_start": 1762970228.4937027, "env_id": "None"}
r,l,t
4.308774,1,1.958116
4.308774,1,1.969627
4.308774,1,1.979089
4.308774,1,1.988863
4.308774,1,1.997843
4.308774,1,2.006251
4.308774,1,2.018167
4.308774,1,2.02701
4.308774,1,2.035749
4.308774,1,2.045727
4.308774,1,2.054403
4.308774,1,2.065591
4.308774,1,2.075655
4.308774,1,2.083122
4.308774,1,2.094131
4.308774,1,2.103207
4.308774,1,2.113287
4.308774,1,2.123698
4.308774,1,2.130834
4.308774,1,2.139344
4.308774,1,2.150717
4.308774,1,2.15836
4.308774,1,2.17118
4.308774,1,2.183083
4.308774,1,2.191577
4.308774,1,2.200941
4.308774,1,2.212943
4.308774,1,2.21965
4.308774,1,2.230859
4.308774,1,2.240541
4.308774,1,2.249724
4.308774,1,2.262894
4.308774,1,2.2765
4.308774,1,2.287992
4.308774,1,2.307059
4.308774,1,2.318935
4.308774,1,2.333075
4.308774,1,2.347567
4.308774,1,2.361459
4.308774,1,2.372303
4.308774,1,2.384142
4.308774,1,2.402029
4.308774,1,2.410121
4.308774,1,2.419818
4.308774,1,2.429994
4.308774,1,2.436219
4.308774,1,2.448099
4.308774,1,2.457556
4.308774,1,2.466648
4.308774,1,2.478539
4.308774,1,2.487919
4.308774,1,2.497354
4.308774,1,2.507053
4.308774,1,2.516872
4.308774,1,2.524968
4.308774,1,2.535315
4.308774,1,2.545162
4.308774,1,2.554115
4.308774,1,2.563675
4.308774,1,2.573865
4.308774,1,2.58383
4.308774,1,2.593591
4.308774,1,2.603028
4.308774,1,2.612218
4.308774,1,2.621796
4.308774,1,2.631281
4.308774,1,2.641278
4.308774,1,2.650924
4.308774,1,2.661303
4.308774,1,2.670236
4.308774,1,2.6834
4.308774,1,2.692978
4.308774,1,2.7026
4.308774,1,2.712069
4.308774,1,2.719155
4.308774,1,2.731925
4.308774,1,2.738267
4.308774,1,2.749506
4.308774,1,2.759066
4.308774,1,2.770066
4.308774,1,2.778686
4.308774,1,2.789031
4.308774,1,2.799925
4.308774,1,2.811694
4.308774,1,2.82213
4.308774,1,2.830608
4.308774,1,2.840522
4.308774,1,2.851294
4.308774,1,2.858808
4.308774,1,2.869694
4.308774,1,2.879721
4.308774,1,2.892431
4.308774,1,2.901592
4.308774,1,2.913324
4.308774,1,2.919348
4.308774,1,2.930246
4.308774,1,2.939456
4.308774,1,2.949079
4.308774,1,2.960616
4.308774,1,2.966058
4.308774,1,2.977552
4.308774,1,2.990112
4.308774,1,2.996251
4.308774,1,3.006275
4.308774,1,3.017357
4.308774,1,3.027054
4.308774,1,3.037226
4.308774,1,3.045586
4.308774,1,3.054085
4.308774,1,3.06499
4.308774,1,3.072367
4.308774,1,3.083341
4.308774,1,3.095924
4.308774,1,3.103079
4.308774,1,3.114208
4.308774,1,3.124491
4.308774,1,3.132981
4.308774,1,3.141577
4.308774,1,3.151297
4.308774,1,3.162676
4.308774,1,3.171697
4.308774,1,3.181465
4.308774,1,3.194103
4.308774,1,3.201912
4.308774,1,3.212252
4.308774,1,3.222785
4.308774,1,3.230713
4.308774,1,3.240238
4.308774,1,3.249622
4.308774,1,3.260691
4.308774,1,3.270754
4.308774,1,3.288033
4.308774,1,3.303946
4.308774,1,3.317621
4.308774,1,3.329643
4.308774,1,3.341971
4.308774,1,3.35027
4.308774,1,3.368383
4.308774,1,3.375756
4.308774,1,3.385888
4.308774,1,3.399124
4.308774,1,3.409266
4.308774,1,3.416757
4.308774,1,3.426478
4.308774,1,3.437138
4.308774,1,3.447097
4.308774,1,3.454964
4.308774,1,3.466549
4.308774,1,3.476486
4.308774,1,3.4842
4.308774,1,3.49552
4.308774,1,3.509118
4.308774,1,3.516738
4.308774,1,3.526783
4.308774,1,3.5359
4.308774,1,3.546641
4.308774,1,3.552735
4.308774,1,3.564014
4.308774,1,3.574064
4.308774,1,3.58222
4.308774,1,3.594182
4.308774,1,3.60516
4.308774,1,3.615166
4.308774,1,3.625536
4.308774,1,3.632685
4.308774,1,3.642667
4.308774,1,3.654956
4.308774,1,3.663094
4.308774,1,3.672747
4.308774,1,3.68271
4.308774,1,3.692722
4.308774,1,3.699821
4.308774,1,3.7117
4.308774,1,3.724052
4.308774,1,3.732609
4.308774,1,3.742183
4.308774,1,3.75182
4.308774,1,3.761407
4.308774,1,3.768807
4.308774,1,3.781615
4.308774,1,3.787635
4.308774,1,3.799513
4.308774,1,3.810445
4.308774,1,3.818409
4.308774,1,3.829404
4.308774,1,3.839477
4.308774,1,3.849006
4.308774,1,3.858183
4.308774,1,3.86531
4.308774,1,3.877015
4.308774,1,3.88641
4.308774,1,3.896923
4.308774,1,3.905507
4.308774,1,3.919016
4.308774,1,3.927426
4.308774,1,3.937042
4.308774,1,3.946688
4.308774,1,3.955729
4.308774,1,3.964923
4.308774,1,3.974661
4.308774,1,3.984126
4.308774,1,3.994254
4.308774,1,4.003118
4.308774,1,4.01286
4.308774,1,4.024424
4.308774,1,4.03313
4.308774,1,4.044137
4.308774,1,4.050377
4.308774,1,4.062127
4.308774,1,4.069427
4.308774,1,4.081185
4.308774,1,4.090635
4.308774,1,4.097999
4.308774,1,4.11014
4.308774,1,4.120731
4.308774,1,4.130729
4.308774,1,4.139866
4.308774,1,4.148545
4.308774,1,4.159887
4.308774,1,4.168088
4.308774,1,4.179016
4.308774,1,4.187133
4.308774,1,4.196783
4.308774,1,4.206142
4.308774,1,4.216073
4.308774,1,4.229823
4.308774,1,4.237681
4.308774,1,4.248226
4.308774,1,4.255264
4.308774,1,4.267489
4.308774,1,4.277517
4.308774,1,4.286415
4.308774,1,4.294997
4.308774,1,4.304555
4.308774,1,4.31426
4.308774,1,4.323663
4.308774,1,4.336108
4.308774,1,4.345364
4.308774,1,4.354255
4.308774,1,4.363353
4.308774,1,4.373829
4.308774,1,4.383834
4.308774,1,4.393772
4.308774,1,4.400257
4.308774,1,4.41153
4.308774,1,4.421148
4.308774,1,4.433834
4.308774,1,4.444072
4.308774,1,4.449738
4.308774,1,4.462269
4.308774,1,4.471666
4.308774,1,4.479588
4.308774,1,4.490793
4.308774,1,4.500237
4.308774,1,4.509777
4.308774,1,4.520239
4.308774,1,4.528471
4.308774,1,4.539912
4.308774,1,4.549314
4.308774,1,4.557958
4.308774,1,4.568407
4.308774,1,4.578213
4.308774,1,4.587194
4.308774,1,4.596629
4.308774,1,4.604717
4.308774,1,4.6166
4.308774,1,4.625379
4.308774,1,4.635356
4.308774,1,4.645754
4.308774,1,4.655833
4.308774,1,4.665411
4.308774,1,4.674891
4.308774,1,4.684377
4.308774,1,4.69514
4.308774,1,4.701253
4.308774,1,4.712785
4.308774,1,4.719904
4.308774,1,4.729597
4.308774,1,4.742837
4.308774,1,4.752136
4.308774,1,4.761575
4.308774,1,4.769121
4.308774,1,4.780923
4.308774,1,4.790732
4.308774,1,4.800314
4.308774,1,4.809892
4.308774,1,4.817221
4.308774,1,4.828522
4.308774,1,4.839435
4.308774,1,4.848489
4.308774,1,4.860724
4.308774,1,4.87042
4.308774,1,4.879954
4.308774,1,4.89138
4.308774,1,4.898975
4.308774,1,4.908794
4.308774,1,4.917925
4.308774,1,4.927936
4.308774,1,4.936744
4.308774,1,4.946293
4.308774,1,4.957934
4.308774,1,4.967928
4.308774,1,4.978295
4.308774,1,4.985093
4.308774,1,4.994522
4.308774,1,5.005622
4.308774,1,5.016914
4.308774,1,5.028987
4.308774,1,5.037532
4.308774,1,5.050404
4.308774,1,5.059899
4.308774,1,5.073211
4.308774,1,5.083918
4.308774,1,5.096099
4.308774,1,5.104349
4.308774,1,5.115244
4.308774,1,5.122238
4.308774,1,5.132997
4.308774,1,5.142724
4.308774,1,5.156522
4.308774,1,5.163155
4.308774,1,5.173682
4.308774,1,5.184324
