#{"t_start": 1762970227.6765046, "env_id": "None"}
r,l,t
4.308774,1,2.772119
4.308774,1,2.786939
4.308774,1,2.796625
4.308774,1,2.805546
4.308774,1,2.814229
4.308774,1,2.825318
4.308774,1,2.834026
4.308774,1,2.844198
4.308774,1,2.85498
4.308774,1,2.862606
4.308774,1,2.871888
4.308774,1,2.883139
4.308774,1,2.89421
4.308774,1,2.902166
4.308774,1,2.911785
4.308774,1,2.920414
4.308774,1,2.930487
4.308774,1,2.940884
4.308774,1,2.948893
4.308774,1,2.95996
4.308774,1,2.967777
4.308774,1,2.97859
4.308774,1,2.99033
4.308774,1,3.000895
4.308774,1,3.008945
4.308774,1,3.019951
4.308774,1,3.030938
4.308774,1,3.039971
4.308774,1,3.047956
4.308774,1,3.057595
4.308774,1,3.067086
4.308774,1,3.076152
4.308774,1,3.093791
4.308774,1,3.107292
4.308774,1,3.125825
4.308774,1,3.139033
4.308774,1,3.152444
4.308774,1,3.166893
4.308774,1,3.179765
4.308774,1,3.191976
4.308774,1,3.203619
4.308774,1,3.218604
4.308774,1,3.225897
4.308774,1,3.236965
4.308774,1,3.246545
4.308774,1,3.254986
4.308774,1,3.265297
4.308774,1,3.274758
4.308774,1,3.283846
4.308774,1,3.295989
4.308774,1,3.305229
4.308774,1,3.314885
4.308774,1,3.326161
4.308774,1,3.333525
4.308774,1,3.343322
4.308774,1,3.35247
4.308774,1,3.363682
4.308774,1,3.370583
4.308774,1,3.380992
4.308774,1,3.393034
4.308774,1,3.40092
4.308774,1,3.409377
4.308774,1,3.422047
4.308774,1,3.42971
4.308774,1,3.438948
4.308774,1,3.448958
4.308774,1,3.460011
4.308774,1,3.469252
4.308774,1,3.477432
4.308774,1,3.48737
4.308774,1,3.498705
4.308774,1,3.509997
4.308774,1,3.521195
4.308774,1,3.530445
4.308774,1,3.538236
4.308774,1,3.547883
4.308774,1,3.558701
4.308774,1,3.566923
4.308774,1,3.574631
4.308774,1,3.584989
4.308774,1,3.597511
4.308774,1,3.605686
4.308774,1,3.615489
4.308774,1,3.626926
4.308774,1,3.63751
4.308774,1,3.647125
4.308774,1,3.657708
4.308774,1,3.66719
4.308774,1,3.678979
4.308774,1,3.686972
4.308774,1,3.696886
4.308774,1,3.709768
4.308774,1,3.719543
4.308774,1,3.728694
4.308774,1,3.739441
4.308774,1,3.747159
4.308774,1,3.757434
4.308774,1,3.766872
4.308774,1,3.777635
4.308774,1,3.785291
4.308774,1,3.79576
4.308774,1,3.805558
4.308774,1,3.815204
4.308774,1,3.825365
4.308774,1,3.835463
4.308774,1,3.843731
4.308774,1,3.85494
4.308774,1,3.862889
4.308774,1,3.872704
4.308774,1,3.882676
4.308774,1,3.889824
4.308774,1,3.900753
4.308774,1,3.913023
4.308774,1,3.92216
4.308774,1,3.932108
4.308774,1,3.941816
4.308774,1,3.950778
4.308774,1,3.960594
4.308774,1,3.971795
4.308774,1,3.979443
4.308774,1,3.989276
4.308774,1,3.99897
4.308774,1,4.011319
4.308774,1,4.019347
4.308774,1,4.029231
4.308774,1,4.036565
4.308774,1,4.047854
4.308774,1,4.055665
4.308774,1,4.067167
4.308774,1,4.079431
4.308774,1,4.089394
4.308774,1,4.105326
4.308774,1,4.121064
4.308774,1,4.133045
4.308774,1,4.146948
4.308774,1,4.156961
4.308774,1,4.169421
4.308774,1,4.185913
4.308774,1,4.196253
4.308774,1,4.202911
4.308774,1,4.217525
4.308774,1,4.226521
4.308774,1,4.235832
4.308774,1,4.243674
4.308774,1,4.254323
4.308774,1,4.26552
4.308774,1,4.272703
4.308774,1,4.284041
4.308774,1,4.293787
4.308774,1,4.303076
4.308774,1,4.312904
4.308774,1,4.324531
4.308774,1,4.334231
4.308774,1,4.344214
4.308774,1,4.353425
4.308774,1,4.364217
4.308774,1,4.369715
4.308774,1,4.381698
4.308774,1,4.391301
4.308774,1,4.402009
4.308774,1,4.412382
4.308774,1,4.420745
4.308774,1,4.432364
4.308774,1,4.442689
4.308774,1,4.451618
4.308774,1,4.459574
4.308774,1,4.470753
4.308774,1,4.480446
4.308774,1,4.491644
4.308774,1,4.499596
4.308774,1,4.509396
4.308774,1,4.519246
4.308774,1,4.532079
4.308774,1,4.540249
4.308774,1,4.550889
4.308774,1,4.559625
4.308774,1,4.56846
4.308774,1,4.576356
4.308774,1,4.588419
4.308774,1,4.597274
4.308774,1,4.608644
4.308774,1,4.614933
4.308774,1,4.62613
4.308774,1,4.63695
4.308774,1,4.646588
4.308774,1,4.656369
4.308774,1,4.66391
4.308774,1,4.673408
4.308774,1,4.684684
4.308774,1,4.694977
4.308774,1,4.703507
4.308774,1,4.714363
4.308774,1,4.722615
4.308774,1,4.733583
4.308774,1,4.74511
4.308774,1,4.753725
4.308774,1,4.763868
4.308774,1,4.774067
4.308774,1,4.782283
4.308774,1,4.792222
4.308774,1,4.801227
4.308774,1,4.811234
4.308774,1,4.819722
4.308774,1,4.83005
4.308774,1,4.843005
4.308774,1,4.850732
4.308774,1,4.859517
4.308774,1,4.869543
4.308774,1,4.879093
4.308774,1,4.890515
4.308774,1,4.898508
4.308774,1,4.907808
4.308774,1,4.915318
4.308774,1,4.928602
4.308774,1,4.936526
4.308774,1,4.946731
4.308774,1,4.957584
4.308774,1,4.963887
4.308774,1,4.97388
4.308774,1,4.9853
4.308774,1,4.99516
4.308774,1,5.00447
4.308774,1,5.01545
4.308774,1,5.023539
4.308774,1,5.033136
4.308774,1,5.047031
4.308774,1,5.053477
4.308774,1,5.065036
4.308774,1,5.073014
4.308774,1,5.085561
4.308774,1,5.094384
4.308774,1,5.103124
4.308774,1,5.11264
4.308774,1,5.121081
4.308774,1,5.130331
4.308774,1,5.140975
4.308774,1,5.150348
4.308774,1,5.162494
4.308774,1,5.169569
4.308774,1,5.182119
4.308774,1,5.188983
4.308774,1,5.199924
4.308774,1,5.208857
4.308774,1,5.217808
4.308774,1,5.229181
4.308774,1,5.238349
4.308774,1,5.24951
