#{"t_start": 1762970228.2451177, "env_id": "None"}
r,l,t
4.308774,1,2.206913
4.308774,1,2.216448
4.308774,1,2.226227
4.308774,1,2.234901
4.308774,1,2.244732
4.308774,1,2.254114
4.308774,1,2.263699
4.308774,1,2.273717
4.308774,1,2.282699
4.308774,1,2.292401
4.308774,1,2.301313
4.308774,1,2.31269
4.308774,1,2.322566
4.308774,1,2.333122
4.308774,1,2.343258
4.308774,1,2.351848
4.308774,1,2.360118
4.308774,1,2.368931
4.308774,1,2.378414
4.308774,1,2.388108
4.308774,1,2.397457
4.308774,1,2.408593
4.308774,1,2.421767
4.308774,1,2.431539
4.308774,1,2.440543
4.308774,1,2.449353
4.308774,1,2.458928
4.308774,1,2.469972
4.308774,1,2.477678
4.308774,1,2.487223
4.308774,1,2.496689
4.308774,1,2.509268
4.308774,1,2.523017
4.308774,1,2.534889
4.308774,1,2.55311
4.308774,1,2.565759
4.308774,1,2.578853
4.308774,1,2.593504
4.308774,1,2.608256
4.308774,1,2.617866
4.308774,1,2.637373
4.308774,1,2.648123
4.308774,1,2.657145
4.308774,1,2.666406
4.308774,1,2.675945
4.308774,1,2.683539
4.308774,1,2.694938
4.308774,1,2.70417
4.308774,1,2.713224
4.308774,1,2.725622
4.308774,1,2.734696
4.308774,1,2.7461
4.308774,1,2.75405
4.308774,1,2.763471
4.308774,1,2.771752
4.308774,1,2.781899
4.308774,1,2.791796
4.308774,1,2.8004
4.308774,1,2.8105
4.308774,1,2.821795
4.308774,1,2.830351
4.308774,1,2.840833
4.308774,1,2.849861
4.308774,1,2.859722
4.308774,1,2.868764
4.308774,1,2.878333
4.308774,1,2.890022
4.308774,1,2.89763
4.308774,1,2.909623
4.308774,1,2.918726
4.308774,1,2.929982
4.308774,1,2.939531
4.308774,1,2.950467
4.308774,1,2.958766
4.308774,1,2.967853
4.308774,1,2.977549
4.308774,1,2.986939
4.308774,1,2.996316
4.308774,1,3.007908
4.308774,1,3.014571
4.308774,1,3.025084
4.308774,1,3.036809
4.308774,1,3.044585
4.308774,1,3.056435
4.308774,1,3.067081
4.308774,1,3.077285
4.308774,1,3.08714
4.308774,1,3.096708
4.308774,1,3.107438
4.308774,1,3.118356
4.308774,1,3.126318
4.308774,1,3.139704
4.308774,1,3.14874
4.308774,1,3.158793
4.308774,1,3.167856
4.308774,1,3.177019
4.308774,1,3.188732
4.308774,1,3.196251
4.308774,1,3.205898
4.308774,1,3.216412
4.308774,1,3.227692
4.308774,1,3.234844
4.308774,1,3.24802
4.308774,1,3.257478
4.308774,1,3.264213
4.308774,1,3.273495
4.308774,1,3.282712
4.308774,1,3.292663
4.308774,1,3.30342
4.308774,1,3.311548
4.308774,1,3.321232
4.308774,1,3.330942
4.308774,1,3.344092
4.308774,1,3.355271
4.308774,1,3.361688
4.308774,1,3.371343
4.308774,1,3.380263
4.308774,1,3.390275
4.308774,1,3.399855
4.308774,1,3.409408
4.308774,1,3.418376
4.308774,1,3.42856
4.308774,1,3.439866
4.308774,1,3.448975
4.308774,1,3.459023
4.308774,1,3.467941
4.308774,1,3.47768
4.308774,1,3.488797
4.308774,1,3.496687
4.308774,1,3.510384
4.308774,1,3.519349
4.308774,1,3.532835
4.308774,1,3.547756
4.308774,1,3.563854
4.308774,1,3.578229
4.308774,1,3.588438
4.308774,1,3.598892
4.308774,1,3.61436
4.308774,1,3.62555
4.308774,1,3.63636
4.308774,1,3.645553
4.308774,1,3.656179
4.308774,1,3.665278
4.308774,1,3.674925
4.308774,1,3.683843
4.308774,1,3.693846
4.308774,1,3.703684
4.308774,1,3.713363
4.308774,1,3.723167
4.308774,1,3.732608
4.308774,1,3.74233
4.308774,1,3.756314
4.308774,1,3.763783
4.308774,1,3.77383
4.308774,1,3.782702
4.308774,1,3.79265
4.308774,1,3.801561
4.308774,1,3.811207
4.308774,1,3.820958
4.308774,1,3.830737
4.308774,1,3.842754
4.308774,1,3.85325
4.308774,1,3.861619
4.308774,1,3.872117
4.308774,1,3.880948
4.308774,1,3.892735
4.308774,1,3.899981
4.308774,1,3.910211
4.308774,1,3.91935
4.308774,1,3.929482
4.308774,1,3.939459
4.308774,1,3.948682
4.308774,1,3.960235
4.308774,1,3.969798
4.308774,1,3.978979
4.308774,1,3.989014
4.308774,1,3.99839
4.308774,1,4.008016
4.308774,1,4.016992
4.308774,1,4.027057
4.308774,1,4.036204
4.308774,1,4.046242
4.308774,1,4.057687
4.308774,1,4.066887
4.308774,1,4.07657
4.308774,1,4.086052
4.308774,1,4.095402
4.308774,1,4.105144
4.308774,1,4.115662
4.308774,1,4.124399
4.308774,1,4.133371
4.308774,1,4.142775
4.308774,1,4.152237
4.308774,1,4.164942
4.308774,1,4.174521
4.308774,1,4.183645
4.308774,1,4.194822
4.308774,1,4.204439
4.308774,1,4.211541
4.308774,1,4.221323
4.308774,1,4.230567
4.308774,1,4.241082
4.308774,1,4.249893
4.308774,1,4.261486
4.308774,1,4.271531
4.308774,1,4.27982
4.308774,1,4.289176
4.308774,1,4.300471
4.308774,1,4.308932
4.308774,1,4.319969
4.308774,1,4.328176
4.308774,1,4.337689
4.308774,1,4.34887
4.308774,1,4.35705
4.308774,1,4.367815
4.308774,1,4.378346
4.308774,1,4.385239
4.308774,1,4.397121
4.308774,1,4.405348
4.308774,1,4.414718
4.308774,1,4.424639
4.308774,1,4.43392
4.308774,1,4.443975
4.308774,1,4.453286
4.308774,1,4.462856
4.308774,1,4.477487
4.308774,1,4.4845
4.308774,1,4.49439
4.308774,1,4.503755
4.308774,1,4.513969
4.308774,1,4.524101
4.308774,1,4.532925
4.308774,1,4.542423
4.308774,1,4.551248
4.308774,1,4.561022
4.308774,1,4.570395
4.308774,1,4.581922
4.308774,1,4.592129
4.308774,1,4.602393
4.308774,1,4.610464
4.308774,1,4.620307
4.308774,1,4.629479
4.308774,1,4.642114
4.308774,1,4.648631
4.308774,1,4.658818
4.308774,1,4.667904
4.308774,1,4.679416
4.308774,1,4.689358
4.308774,1,4.69862
4.308774,1,4.708882
4.308774,1,4.720215
4.308774,1,4.726659
4.308774,1,4.737939
4.308774,1,4.747131
4.308774,1,4.756792
4.308774,1,4.765813
4.308774,1,4.775211
4.308774,1,4.787006
4.308774,1,4.796494
4.308774,1,4.806322
4.308774,1,4.817191
4.308774,1,4.824917
4.308774,1,4.833848
4.308774,1,4.84373
4.308774,1,4.854759
4.308774,1,4.863436
4.308774,1,4.873402
4.308774,1,4.882267
4.308774,1,4.892896
4.308774,1,4.902067
4.308774,1,4.912155
4.308774,1,4.921581
4.308774,1,4.931092
4.308774,1,4.942128
4.308774,1,4.951686
4.308774,1,4.96133
4.308774,1,4.970329
4.308774,1,4.977992
4.308774,1,4.989583
4.308774,1,4.999056
4.308774,1,5.008772
4.308774,1,5.017742
4.308774,1,5.028013
4.308774,1,5.039307
4.308774,1,5.047122
4.308774,1,5.057109
4.308774,1,5.068022
4.308774,1,5.075355
4.308774,1,5.08431
4.308774,1,5.097383
4.308774,1,5.110797
4.308774,1,5.120549
4.308774,1,5.127103
4.308774,1,5.136461
4.308774,1,5.147541
4.308774,1,5.155936
4.308774,1,5.165004
4.308774,1,5.176305
4.308774,1,5.184918
4.308774,1,5.196681
4.308774,1,5.205128
4.308774,1,5.214797
4.308774,1,5.224689
4.308774,1,5.233679
4.308774,1,5.243326
4.308774,1,5.252427
4.308774,1,5.262396
4.308774,1,5.273657
4.308774,1,5.287525
4.308774,1,5.29699
4.308774,1,5.30801
4.308774,1,5.321087
4.308774,1,5.332216
4.308774,1,5.34318
4.308774,1,5.351191
4.308774,1,5.360451
4.308774,1,5.372266
4.308774,1,5.379843
4.308774,1,5.391345
4.308774,1,5.40171
4.308774,1,5.411585
4.308774,1,5.423202
4.308774,1,5.431107
4.308774,1,5.441114
4.308774,1,5.450123
4.308774,1,5.460307
4.308774,1,5.469245
4.308774,1,5.479341
4.308774,1,5.489317
4.308774,1,5.502575
4.308774,1,5.513106
4.308774,1,5.521064
4.308774,1,5.53026
4.308774,1,5.539565
4.308774,1,5.548766
4.308774,1,5.558644
4.308774,1,5.567783
4.308774,1,5.577209
4.308774,1,5.586992
4.308774,1,5.596646
4.308774,1,5.610142
4.308774,1,5.620829
4.308774,1,5.628707
4.308774,1,5.637917
4.308774,1,5.648423
4.308774,1,5.658184
4.308774,1,5.667075
4.308774,1,5.676407
4.308774,1,5.685619
4.308774,1,5.695714
4.308774,1,5.706653
4.308774,1,5.7172
4.308774,1,5.727168
4.308774,1,5.738347
4.308774,1,5.74562
4.308774,1,5.755402
4.308774,1,5.764728
4.308774,1,5.774732
4.308774,1,5.783683
4.308774,1,5.793297
4.308774,1,5.803272
4.308774,1,5.817178
4.308774,1,5.827516
4.308774,1,5.834943
4.308774,1,5.844972
4.308774,1,5.854892
4.308774,1,5.864435
4.308774,1,5.874677
4.308774,1,5.885487
4.308774,1,5.893488
4.308774,1,5.901198
4.308774,1,5.914255
4.308774,1,5.924863
4.308774,1,5.933939
4.308774,1,5.943443
4.308774,1,5.95218
4.308774,1,5.962194
4.308774,1,5.971871
4.308774,1,5.98461
4.308774,1,5.993916
4.308774,1,5.999709
4.308774,1,6.009868
4.308774,1,6.023419
4.308774,1,6.033197
4.308774,1,6.043073
4.308774,1,6.05381
4.308774,1,6.060195
4.308774,1,6.069647
4.308774,1,6.079434
4.308774,1,6.093219
4.308774,1,6.104224
4.308774,1,6.120182
4.308774,1,6.132021
4.308774,1,6.142722
4.308774,1,6.157235
4.308774,1,6.172091
4.308774,1,6.178921
4.308774,1,6.191306
4.308774,1,6.20269
4.308774,1,6.216084
4.308774,1,6.230933
4.308774,1,6.242594
4.308774,1,6.250136
4.308774,1,6.260154
4.308774,1,6.268932
4.308774,1,6.278402
4.308774,1,6.289716
4.308774,1,6.296986
4.308774,1,6.307568
4.308774,1,6.316601
4.308774,1,6.327828
4.308774,1,6.337571
4.308774,1,6.346939
4.308774,1,6.356568
4.308774,1,6.365732
4.308774,1,6.375216
4.308774,1,6.385931
4.308774,1,6.394147
4.308774,1,6.404632
4.308774,1,6.41377
4.308774,1,6.423761
4.308774,1,6.43724
4.308774,1,6.447376
4.308774,1,6.457951
4.308774,1,6.466813
4.308774,1,6.474682
4.308774,1,6.482229
4.308774,1,6.495518
4.308774,1,6.503191
4.308774,1,6.512854
4.308774,1,6.524451
4.308774,1,6.537644
4.308774,1,6.543869
4.308774,1,6.552695
4.308774,1,6.562567
4.308774,1,6.572359
4.308774,1,6.58168
4.308774,1,6.591354
4.308774,1,6.600284
4.308774,1,6.609724
4.308774,1,6.619016
4.308774,1,6.630795
4.308774,1,6.640835
4.308774,1,6.650659
4.308774,1,6.66091
4.308774,1,6.670668
4.308774,1,6.679651
4.308774,1,6.689616
4.308774,1,6.700643
4.308774,1,6.708847
4.308774,1,6.717501
4.308774,1,6.727708
4.308774,1,6.738827
4.308774,1,6.748114
4.308774,1,6.757965
4.308774,1,6.766862
4.308774,1,6.776708
4.308774,1,6.785888
4.308774,1,6.795399
4.308774,1,6.806764
4.308774,1,6.814578
4.308774,1,6.824954
4.308774,1,6.833597
4.308774,1,6.848053
4.308774,1,6.856586
4.308774,1,6.867027
4.308774,1,6.874699
4.308774,1,6.883913
4.308774,1,6.895529
4.308774,1,6.905236
4.308774,1,6.913077
4.308774,1,6.923044
4.308774,1,6.93399
4.308774,1,6.943718
4.308774,1,6.954018
4.308774,1,6.963727
4.308774,1,6.972376
4.308774,1,6.982247
4.308774,1,6.99388
4.308774,1,7.001218
4.308774,1,7.010741
4.308774,1,7.020608
4.308774,1,7.031669
4.308774,1,7.04205
4.308774,1,7.053153
4.308774,1,7.060615
4.308774,1,7.070727
4.308774,1,7.079783
4.308774,1,7.089983
4.308774,1,7.099013
4.308774,1,7.108578
4.308774,1,7.117615
4.308774,1,7.127918
4.308774,1,7.1376
4.308774,1,7.146451
4.308774,1,7.157805
4.308774,1,7.166772
4.308774,1,7.176301
4.308774,1,7.185109
4.308774,1,7.195057
4.308774,1,7.20454
4.308774,1,7.21361
4.308774,1,7.223712
4.308774,1,7.23286
4.308774,1,7.244399
4.308774,1,7.256029
4.308774,1,7.265604
4.308774,1,7.273945
4.308774,1,7.283028
4.308774,1,7.292794
4.308774,1,7.302017
4.308774,1,7.311628
4.308774,1,7.321335
4.308774,1,7.330756
4.308774,1,7.340633
4.308774,1,7.349133
4.308774,1,7.361272
4.308774,1,7.371364
4.308774,1,7.380459
4.308774,1,7.390397
4.308774,1,7.399396
4.308774,1,7.4088
4.308774,1,7.419256
4.308774,1,7.427916
4.308774,1,7.437733
4.308774,1,7.446818
4.308774,1,7.458446
4.308774,1,7.470628
4.308774,1,7.477028
4.308774,1,7.486617
4.308774,1,7.496439
4.308774,1,7.507544
4.308774,1,7.516122
4.308774,1,7.527763
4.308774,1,7.534776
4.308774,1,7.545941
4.308774,1,7.555826
4.308774,1,7.566273
4.308774,1,7.577122
4.308774,1,7.584604
4.308774,1,7.594915
4.308774,1,7.604811
4.308774,1,7.613725
4.308774,1,7.623488
4.308774,1,7.632456
4.308774,1,7.642727
4.308774,1,7.65186
4.308774,1,7.663293
4.308774,1,7.674991
4.308774,1,7.682338
4.308774,1,7.692029
4.308774,1,7.701149
4.308774,1,7.711408
4.308774,1,7.721045
4.308774,1,7.731912
4.308774,1,7.740709
4.308774,1,7.749047
4.308774,1,7.758831
4.308774,1,7.77126
4.308774,1,7.782681
4.308774,1,7.790538
4.308774,1,7.800096
4.308774,1,7.809475
4.308774,1,7.818578
4.308774,1,7.828772
4.308774,1,7.838583
4.308774,1,7.847541
4.308774,1,7.857301
4.308774,1,7.867872
