#{"t_start": 1762970228.7485585, "env_id": "None"}
r,l,t
4.308774,1,1.703146
4.308774,1,1.714936
4.308774,1,1.724423
4.308774,1,1.735213
4.308774,1,1.742879
4.308774,1,1.752515
4.308774,1,1.762115
4.308774,1,1.77215
4.308774,1,1.782804
4.308774,1,1.790871
4.308774,1,1.799802
4.308774,1,1.812162
4.308774,1,1.822355
4.308774,1,1.830444
4.308774,1,1.840794
4.308774,1,1.848178
4.308774,1,1.858269
4.308774,1,1.866951
4.308774,1,1.87708
4.308774,1,1.887906
4.308774,1,1.895805
4.308774,1,1.905252
4.308774,1,1.920116
4.308774,1,1.928268
4.308774,1,1.936887
4.308774,1,1.947421
4.308774,1,1.957258
4.308774,1,1.964943
4.308774,1,1.97721
4.308774,1,1.986855
4.308774,1,1.994871
4.308774,1,2.00508
4.308774,1,2.023851
4.308774,1,2.036199
4.308774,1,2.050141
4.308774,1,2.065898
4.308774,1,2.078764
4.308774,1,2.095183
4.308774,1,2.106747
4.308774,1,2.119861
4.308774,1,2.129119
4.308774,1,2.142745
4.308774,1,2.153793
4.308774,1,2.164472
4.308774,1,2.174213
4.308774,1,2.184736
4.308774,1,2.193827
4.308774,1,2.204091
4.308774,1,2.211575
4.308774,1,2.224147
4.308774,1,2.233063
4.308774,1,2.243837
4.308774,1,2.250477
4.308774,1,2.263021
4.308774,1,2.271487
4.308774,1,2.280429
4.308774,1,2.290956
4.308774,1,2.299961
4.308774,1,2.308846
4.308774,1,2.320301
4.308774,1,2.330192
4.308774,1,2.339243
4.308774,1,2.347958
4.308774,1,2.35796
4.308774,1,2.367947
4.308774,1,2.376715
4.308774,1,2.38657
4.308774,1,2.395938
4.308774,1,2.407423
4.308774,1,2.415342
4.308774,1,2.428546
4.308774,1,2.437913
4.308774,1,2.446396
4.308774,1,2.457134
4.308774,1,2.466218
4.308774,1,2.477199
4.308774,1,2.483275
4.308774,1,2.495972
4.308774,1,2.504515
4.308774,1,2.513539
4.308774,1,2.525239
4.308774,1,2.531708
4.308774,1,2.543348
4.308774,1,2.556837
4.308774,1,2.565516
4.308774,1,2.577147
4.308774,1,2.585626
4.308774,1,2.595199
4.308774,1,2.604028
4.308774,1,2.613667
4.308774,1,2.626201
4.308774,1,2.639233
4.308774,1,2.645038
4.308774,1,2.657224
4.308774,1,2.665887
4.308774,1,2.676289
4.308774,1,2.6845
4.308774,1,2.694665
4.308774,1,2.704683
4.308774,1,2.713378
4.308774,1,2.721262
4.308774,1,2.73498
4.308774,1,2.743353
4.308774,1,2.753173
4.308774,1,2.762746
4.308774,1,2.772268
4.308774,1,2.781415
4.308774,1,2.790522
4.308774,1,2.801304
4.308774,1,2.811133
4.308774,1,2.821063
4.308774,1,2.82922
4.308774,1,2.841355
4.308774,1,2.850106
4.308774,1,2.861331
4.308774,1,2.870966
4.308774,1,2.878655
4.308774,1,2.888263
4.308774,1,2.898308
4.308774,1,2.907776
4.308774,1,2.91651
4.308774,1,2.927606
4.308774,1,2.939018
4.308774,1,2.947124
4.308774,1,2.957387
4.308774,1,2.966523
4.308774,1,2.976137
4.308774,1,2.984972
4.308774,1,2.995211
4.308774,1,3.005422
4.308774,1,3.018551
4.308774,1,3.029297
4.308774,1,3.044461
4.308774,1,3.061399
4.308774,1,3.075976
4.308774,1,3.088927
4.308774,1,3.099082
4.308774,1,3.112944
4.308774,1,3.12096
4.308774,1,3.134311
4.308774,1,3.141666
4.308774,1,3.154567
4.308774,1,3.162497
4.308774,1,3.17296
4.308774,1,3.182292
4.308774,1,3.192759
4.308774,1,3.200981
4.308774,1,3.212992
4.308774,1,3.220281
4.308774,1,3.231073
4.308774,1,3.241943
4.308774,1,3.251976
4.308774,1,3.262117
4.308774,1,3.273312
4.308774,1,3.282131
4.308774,1,3.291288
4.308774,1,3.297964
4.308774,1,3.309579
4.308774,1,3.321043
4.308774,1,3.329216
4.308774,1,3.339278
4.308774,1,3.351951
4.308774,1,3.358424
4.308774,1,3.371931
4.308774,1,3.377447
4.308774,1,3.389539
4.308774,1,3.39886
4.308774,1,3.408363
4.308774,1,3.415959
4.308774,1,3.427671
4.308774,1,3.437682
4.308774,1,3.448766
4.308774,1,3.458853
4.308774,1,3.469819
4.308774,1,3.477756
4.308774,1,3.489006
4.308774,1,3.494975
4.308774,1,3.506296
4.308774,1,3.51564
4.308774,1,3.525731
4.308774,1,3.536466
4.308774,1,3.544769
4.308774,1,3.555913
4.308774,1,3.566576
4.308774,1,3.575078
4.308774,1,3.585805
4.308774,1,3.593787
4.308774,1,3.604984
4.308774,1,3.612725
4.308774,1,3.622463
4.308774,1,3.63248
4.308774,1,3.640958
4.308774,1,3.65056
4.308774,1,3.663797
4.308774,1,3.671098
4.308774,1,3.681901
4.308774,1,3.691395
4.308774,1,3.702151
4.308774,1,3.709539
4.308774,1,3.721124
4.308774,1,3.727263
4.308774,1,3.737195
4.308774,1,3.747659
4.308774,1,3.756024
4.308774,1,3.767506
4.308774,1,3.779235
4.308774,1,3.78787
4.308774,1,3.797267
4.308774,1,3.808725
4.308774,1,3.815633
4.308774,1,3.827359
4.308774,1,3.836086
4.308774,1,3.845479
4.308774,1,3.856462
4.308774,1,3.865504
4.308774,1,3.874897
4.308774,1,3.883791
4.308774,1,3.893591
4.308774,1,3.903639
4.308774,1,3.913141
4.308774,1,3.922752
4.308774,1,3.932584
4.308774,1,3.942028
4.308774,1,3.953008
4.308774,1,3.962435
4.308774,1,3.974067
4.308774,1,3.982975
4.308774,1,3.992958
4.308774,1,4.004238
4.308774,1,4.012413
4.308774,1,4.022229
4.308774,1,4.03109
4.308774,1,4.040386
4.308774,1,4.050064
4.308774,1,4.059416
4.308774,1,4.070968
4.308774,1,4.0803
4.308774,1,4.090464
4.308774,1,4.100908
4.308774,1,4.108575
4.308774,1,4.117916
4.308774,1,4.127853
4.308774,1,4.138516
4.308774,1,4.147646
4.308774,1,4.157075
4.308774,1,4.167892
4.308774,1,4.175894
4.308774,1,4.187643
4.308774,1,4.197106
4.308774,1,4.207377
4.308774,1,4.218504
4.308774,1,4.224655
4.308774,1,4.236218
4.308774,1,4.246323
4.308774,1,4.254993
4.308774,1,4.2642
4.308774,1,4.273561
4.308774,1,4.28704
4.308774,1,4.294843
4.308774,1,4.304237
4.308774,1,4.314842
4.308774,1,4.323421
4.308774,1,4.332587
4.308774,1,4.342116
4.308774,1,4.353326
4.308774,1,4.361968
4.308774,1,4.371369
4.308774,1,4.380287
4.308774,1,4.389291
4.308774,1,4.398338
4.308774,1,4.411314
4.308774,1,4.419937
4.308774,1,4.429667
4.308774,1,4.440466
4.308774,1,4.44644
4.308774,1,4.458301
4.308774,1,4.467234
4.308774,1,4.474968
4.308774,1,4.487987
4.308774,1,4.498732
4.308774,1,4.506724
4.308774,1,4.516713
4.308774,1,4.526578
4.308774,1,4.534801
4.308774,1,4.545435
4.308774,1,4.555168
4.308774,1,4.564118
4.308774,1,4.573286
4.308774,1,4.584959
4.308774,1,4.595836
4.308774,1,4.604278
4.308774,1,4.613952
4.308774,1,4.625431
4.308774,1,4.635081
4.308774,1,4.642524
4.308774,1,4.654384
4.308774,1,4.663574
4.308774,1,4.672864
4.308774,1,4.681669
4.308774,1,4.694785
4.308774,1,4.701095
4.308774,1,4.713362
4.308774,1,4.724283
4.308774,1,4.731686
4.308774,1,4.741759
4.308774,1,4.750857
4.308774,1,4.761024
4.308774,1,4.772777
4.308774,1,4.780806
4.308774,1,4.797516
4.308774,1,4.806775
4.308774,1,4.81802
4.308774,1,4.830943
4.308774,1,4.841432
4.308774,1,4.851329
4.308774,1,4.857349
4.308774,1,4.868861
4.308774,1,4.878452
4.308774,1,4.889081
4.308774,1,4.90011
4.308774,1,4.909956
4.308774,1,4.920797
4.308774,1,4.929091
4.308774,1,4.940794
4.308774,1,4.948646
4.308774,1,4.960135
4.308774,1,4.96593
4.308774,1,4.977493
4.308774,1,4.987538
4.308774,1,5.000371
4.308774,1,5.010812
4.308774,1,5.020622
4.308774,1,5.029084
4.308774,1,5.037908
4.308774,1,5.045327
4.308774,1,5.058367
4.308774,1,5.06737
4.308774,1,5.075262
4.308774,1,5.086799
4.308774,1,5.09502
4.308774,1,5.1063
4.308774,1,5.117147
4.308774,1,5.127867
4.308774,1,5.137035
4.308774,1,5.148357
4.308774,1,5.15647
4.308774,1,5.165557
4.308774,1,5.174877
4.308774,1,5.1858
4.308774,1,5.194
4.308774,1,5.207529
4.308774,1,5.215424
4.308774,1,5.225381
4.308774,1,5.236199
4.308774,1,5.244016
4.308774,1,5.253741
4.308774,1,5.262909
4.308774,1,5.274302
4.308774,1,5.284085
4.308774,1,5.289717
4.308774,1,5.3017
4.308774,1,5.314226
4.308774,1,5.323894
4.308774,1,5.332891
4.308774,1,5.342995
4.308774,1,5.354786
4.308774,1,5.362806
4.308774,1,5.372791
4.308774,1,5.380093
4.308774,1,5.391876
4.308774,1,5.400987
4.308774,1,5.412815
4.308774,1,5.423273
4.308774,1,5.432325
4.308774,1,5.442908
4.308774,1,5.450736
4.308774,1,5.460332
4.308774,1,5.471522
4.308774,1,5.47773
4.308774,1,5.48922
4.308774,1,5.498652
4.308774,1,5.509649
4.308774,1,5.52195
4.308774,1,5.531824
4.308774,1,5.539945
4.308774,1,5.548607
4.308774,1,5.558971
4.308774,1,5.569884
4.308774,1,5.579235
4.308774,1,5.592392
4.308774,1,5.603755
4.308774,1,5.617389
4.308774,1,5.629393
4.308774,1,5.643097
4.308774,1,5.655013
4.308774,1,5.664071
4.308774,1,5.676968
4.308774,1,5.691903
4.308774,1,5.704189
4.308774,1,5.716697
4.308774,1,5.729871
4.308774,1,5.739415
4.308774,1,5.750498
4.308774,1,5.758262
4.308774,1,5.767814
4.308774,1,5.77792
4.308774,1,5.784261
4.308774,1,5.795093
4.308774,1,5.805752
4.308774,1,5.81441
4.308774,1,5.827396
4.308774,1,5.835909
4.308774,1,5.845093
4.308774,1,5.856337
4.308774,1,5.864264
4.308774,1,5.87468
4.308774,1,5.882366
4.308774,1,5.893484
4.308774,1,5.903006
4.308774,1,5.912177
4.308774,1,5.923479
4.308774,1,5.933968
4.308774,1,5.943566
4.308774,1,5.953188
4.308774,1,5.962815
4.308774,1,5.974035
4.308774,1,5.981944
4.308774,1,5.992075
4.308774,1,6.003443
4.308774,1,6.012418
4.308774,1,6.022367
4.308774,1,6.032372
4.308774,1,6.042072
4.308774,1,6.050884
4.308774,1,6.062104
4.308774,1,6.068933
4.308774,1,6.081041
4.308774,1,6.089804
4.308774,1,6.09875
4.308774,1,6.108257
4.308774,1,6.118078
4.308774,1,6.12792
4.308774,1,6.138567
4.308774,1,6.149418
4.308774,1,6.159064
4.308774,1,6.170267
4.308774,1,6.17775
4.308774,1,6.188068
4.308774,1,6.198612
4.308774,1,6.208126
4.308774,1,6.216446
4.308774,1,6.226104
4.308774,1,6.237332
4.308774,1,6.246534
4.308774,1,6.257325
4.308774,1,6.2654
4.308774,1,6.275892
4.308774,1,6.284832
4.308774,1,6.293733
4.308774,1,6.30321
4.308774,1,6.312574
4.308774,1,6.323246
4.308774,1,6.331967
4.308774,1,6.342723
4.308774,1,6.35491
4.308774,1,6.364661
4.308774,1,6.373196
4.308774,1,6.382411
4.308774,1,6.393672
4.308774,1,6.403033
4.308774,1,6.411588
4.308774,1,6.423035
4.308774,1,6.432423
4.308774,1,6.440415
4.308774,1,6.452417
4.308774,1,6.463143
4.308774,1,6.471355
4.308774,1,6.481417
4.308774,1,6.491632
4.308774,1,6.499356
4.308774,1,6.509216
4.308774,1,6.520334
4.308774,1,6.526536
4.308774,1,6.538514
4.308774,1,6.54767
4.308774,1,6.55742
4.308774,1,6.569199
4.308774,1,6.578413
4.308774,1,6.588479
4.308774,1,6.597589
4.308774,1,6.607178
4.308774,1,6.616054
4.308774,1,6.627536
4.308774,1,6.634044
4.308774,1,6.645672
4.308774,1,6.656116
4.308774,1,6.665107
4.308774,1,6.674925
4.308774,1,6.683119
4.308774,1,6.693473
4.308774,1,6.702859
4.308774,1,6.712018
4.308774,1,6.722705
4.308774,1,6.731336
4.308774,1,6.741229
4.308774,1,6.754044
4.308774,1,6.762468
4.308774,1,6.772206
4.308774,1,6.781641
4.308774,1,6.791255
4.308774,1,6.799978
4.308774,1,6.809866
4.308774,1,6.819421
4.308774,1,6.829717
4.308774,1,6.839362
4.308774,1,6.849729
4.308774,1,6.857918
4.308774,1,6.869672
4.308774,1,6.878785
4.308774,1,6.888565
4.308774,1,6.897492
4.308774,1,6.90696
4.308774,1,6.918388
4.308774,1,6.926421
4.308774,1,6.935297
4.308774,1,6.944908
4.308774,1,6.958186
4.308774,1,6.96603
4.308774,1,6.975704
4.308774,1,6.985117
4.308774,1,6.994878
4.308774,1,7.005117
4.308774,1,7.015138
4.308774,1,7.022266
4.308774,1,7.03495
4.308774,1,7.040995
4.308774,1,7.05047
4.308774,1,7.062797
4.308774,1,7.07386
4.308774,1,7.083194
4.308774,1,7.09333
4.308774,1,7.103178
4.308774,1,7.113414
4.308774,1,7.120335
4.308774,1,7.131796
4.308774,1,7.141113
4.308774,1,7.150421
4.308774,1,7.161408
4.308774,1,7.170582
4.308774,1,7.18295
4.308774,1,7.190877
4.308774,1,7.199315
4.308774,1,7.209449
4.308774,1,7.220691
4.308774,1,7.227059
4.308774,1,7.239962
4.308774,1,7.246556
4.308774,1,7.257214
4.308774,1,7.267964
4.308774,1,7.277279
4.308774,1,7.289107
4.308774,1,7.298577
4.308774,1,7.308987
4.308774,1,7.317
4.308774,1,7.327124
4.308774,1,7.337891
4.308774,1,7.346146
4.308774,1,7.355135
4.308774,1,7.367133
4.308774,1,7.376152
4.308774,1,7.385695
4.308774,1,7.395627
4.308774,1,7.40379
4.308774,1,7.414876
4.308774,1,7.426059
4.308774,1,7.433918
4.308774,1,7.443391
4.308774,1,7.454423
4.308774,1,7.462088
4.308774,1,7.474384
4.308774,1,7.483303
4.308774,1,7.494766
4.308774,1,7.503092
4.308774,1,7.512826
4.308774,1,7.52264
4.308774,1,7.529831
4.308774,1,7.541524
4.308774,1,7.55221
4.308774,1,7.560712
4.308774,1,7.573527
4.308774,1,7.58061
4.308774,1,7.593143
4.308774,1,7.603064
4.308774,1,7.612311
4.308774,1,7.620344
4.308774,1,7.63138
4.308774,1,7.640972
4.308774,1,7.648204
4.308774,1,7.66006
4.308774,1,7.671461
4.308774,1,7.678052
4.308774,1,7.69085
4.308774,1,7.699731
4.308774,1,7.709243
4.308774,1,7.718757
4.308774,1,7.729219
4.308774,1,7.737458
4.308774,1,7.74721
4.308774,1,7.756957
4.308774,1,7.766105
4.308774,1,7.779152
4.308774,1,7.789304
4.308774,1,7.798093
4.308774,1,7.808167
4.308774,1,7.817317
4.308774,1,7.827407
4.308774,1,7.83567
4.308774,1,7.846763
4.308774,1,7.856843
4.308774,1,7.865962
4.308774,1,7.875664
4.308774,1,7.886393
4.308774,1,7.897748
4.308774,1,7.905841
4.308774,1,7.915493
4.308774,1,7.925491
4.308774,1,7.935583
4.308774,1,7.943766
4.308774,1,7.955038
4.308774,1,7.964531
4.308774,1,7.972927
4.308774,1,7.985116
4.308774,1,7.992533
4.308774,1,8.005062
4.308774,1,8.014065
4.308774,1,8.022519
4.308774,1,8.034208
4.308774,1,8.043314
4.308774,1,8.052864
4.308774,1,8.062441
4.308774,1,8.071738
4.308774,1,8.08395
4.308774,1,8.093097
4.308774,1,8.103473
4.308774,1,8.113565
4.308774,1,8.120503
4.308774,1,8.131471
4.308774,1,8.14187
4.308774,1,8.150817
4.308774,1,8.161539
4.308774,1,8.168467
4.308774,1,8.179296
4.308774,1,8.192125
4.308774,1,8.201934
4.308774,1,8.210294
4.308774,1,8.222022
4.308774,1,8.231538
4.308774,1,8.242557
4.308774,1,8.252241
4.308774,1,8.261747
4.308774,1,8.2704
4.308774,1,8.279074
4.308774,1,8.291932
4.308774,1,8.29939
4.308774,1,8.309031
4.308774,1,8.318836
4.308774,1,8.327789
4.308774,1,8.338446
4.308774,1,8.347392
