#{"t_start": 1762970229.0080023, "env_id": "None"}
r,l,t
4.308774,1,1.445192
4.308774,1,1.456895
4.308774,1,1.465333
4.308774,1,1.475794
4.308774,1,1.483381
4.308774,1,1.492977
4.308774,1,1.502358
4.308774,1,1.513444
4.308774,1,1.523379
4.308774,1,1.532617
4.308774,1,1.54128
4.308774,1,1.551605
4.308774,1,1.561497
4.308774,1,1.568682
4.308774,1,1.580038
4.308774,1,1.588822
4.308774,1,1.599654
4.308774,1,1.607854
4.308774,1,1.617394
4.308774,1,1.626928
4.308774,1,1.636403
4.308774,1,1.64557
4.308774,1,1.66069
4.308774,1,1.669912
4.308774,1,1.67881
4.308774,1,1.687423
4.308774,1,1.696869
4.308774,1,1.707041
4.308774,1,1.717771
4.308774,1,1.727404
4.308774,1,1.735888
4.308774,1,1.748585
4.308774,1,1.764422
4.308774,1,1.77927
4.308774,1,1.794568
4.308774,1,1.804737
4.308774,1,1.820947
4.308774,1,1.834815
4.308774,1,1.847712
4.308774,1,1.857026
4.308774,1,1.875818
4.308774,1,1.883373
4.308774,1,1.895768
4.308774,1,1.905333
4.308774,1,1.915998
4.308774,1,1.923665
4.308774,1,1.934473
4.308774,1,1.942062
4.308774,1,1.952252
4.308774,1,1.965668
4.308774,1,1.973578
4.308774,1,1.98326
4.308774,1,1.993052
4.308774,1,2.00345
4.308774,1,2.013166
4.308774,1,2.020585
4.308774,1,2.031047
4.308774,1,2.039996
4.308774,1,2.049493
4.308774,1,2.061409
4.308774,1,2.069498
4.308774,1,2.079374
4.308774,1,2.089619
4.308774,1,2.098492
4.308774,1,2.107621
4.308774,1,2.117265
4.308774,1,2.127299
4.308774,1,2.137897
4.308774,1,2.146865
4.308774,1,2.15394
4.308774,1,2.169041
4.308774,1,2.179974
4.308774,1,2.18549
4.308774,1,2.197437
4.308774,1,2.206867
4.308774,1,2.216619
4.308774,1,2.226114
4.308774,1,2.235418
4.308774,1,2.245102
4.308774,1,2.25463
4.308774,1,2.265664
4.308774,1,2.272119
4.308774,1,2.283637
4.308774,1,2.297205
4.308774,1,2.306165
4.308774,1,2.317337
4.308774,1,2.327815
4.308774,1,2.335934
4.308774,1,2.34641
4.308774,1,2.355394
4.308774,1,2.36471
4.308774,1,2.376315
4.308774,1,2.389599
4.308774,1,2.398926
4.308774,1,2.406791
4.308774,1,2.417182
4.308774,1,2.426891
4.308774,1,2.436281
4.308774,1,2.44269
4.308774,1,2.455434
4.308774,1,2.461751
4.308774,1,2.473956
4.308774,1,2.483343
4.308774,1,2.495009
4.308774,1,2.502031
4.308774,1,2.513761
4.308774,1,2.523537
4.308774,1,2.531588
4.308774,1,2.539864
4.308774,1,2.548844
4.308774,1,2.560106
4.308774,1,2.570601
4.308774,1,2.581482
4.308774,1,2.59025
4.308774,1,2.600358
4.308774,1,2.610129
4.308774,1,2.620803
4.308774,1,2.629228
4.308774,1,2.636863
4.308774,1,2.648137
4.308774,1,2.657445
4.308774,1,2.667688
4.308774,1,2.6793
4.308774,1,2.688078
4.308774,1,2.697734
4.308774,1,2.708362
4.308774,1,2.716585
4.308774,1,2.725982
4.308774,1,2.735813
4.308774,1,2.747412
4.308774,1,2.758399
4.308774,1,2.774923
4.308774,1,2.790673
4.308774,1,2.80437
4.308774,1,2.81689
4.308774,1,2.829326
4.308774,1,2.839335
4.308774,1,2.853533
4.308774,1,2.861485
4.308774,1,2.873437
4.308774,1,2.882789
4.308774,1,2.896524
4.308774,1,2.904119
4.308774,1,2.913989
4.308774,1,2.922909
4.308774,1,2.932817
4.308774,1,2.940799
4.308774,1,2.95217
4.308774,1,2.963746
4.308774,1,2.971663
4.308774,1,2.982641
4.308774,1,2.992951
