#{"t_start": 1762970228.9373531, "env_id": "None"}
r,l,t
4.308774,1,1.514387
4.308774,1,1.526122
4.308774,1,1.535822
4.308774,1,1.54634
4.308774,1,1.553711
4.308774,1,1.563518
4.308774,1,1.573039
4.308774,1,1.583727
4.308774,1,1.592363
4.308774,1,1.602042
4.308774,1,1.610796
4.308774,1,1.62338
4.308774,1,1.631606
4.308774,1,1.639507
4.308774,1,1.649167
4.308774,1,1.65706
4.308774,1,1.66954
4.308774,1,1.678466
4.308774,1,1.68902
4.308774,1,1.697331
4.308774,1,1.706746
4.308774,1,1.714459
4.308774,1,1.729488
4.308774,1,1.739082
4.308774,1,1.749821
4.308774,1,1.758382
4.308774,1,1.768316
4.308774,1,1.777553
4.308774,1,1.78706
4.308774,1,1.796701
4.308774,1,1.806298
4.308774,1,1.81708
4.308774,1,1.832869
4.308774,1,1.847082
4.308774,1,1.862751
4.308774,1,1.878432
4.308774,1,1.889593
4.308774,1,1.904327
4.308774,1,1.917375
4.308774,1,1.929013
4.308774,1,1.942765
4.308774,1,1.955886
4.308774,1,1.966714
4.308774,1,1.976035
4.308774,1,1.985462
4.308774,1,1.992611
4.308774,1,2.004185
4.308774,1,2.013818
4.308774,1,2.024287
4.308774,1,2.034998
4.308774,1,2.0455
4.308774,1,2.053703
4.308774,1,2.063252
4.308774,1,2.073138
4.308774,1,2.08073
4.308774,1,2.091594
4.308774,1,2.102723
4.308774,1,2.110096
4.308774,1,2.119544
4.308774,1,2.130202
4.308774,1,2.140024
4.308774,1,2.150786
4.308774,1,2.159405
4.308774,1,2.169463
4.308774,1,2.17813
4.308774,1,2.186392
4.308774,1,2.199459
4.308774,1,2.206825
4.308774,1,2.217246
4.308774,1,2.224473
4.308774,1,2.239786
4.308774,1,2.249207
4.308774,1,2.256711
4.308774,1,2.268383
4.308774,1,2.277462
4.308774,1,2.286812
4.308774,1,2.296534
4.308774,1,2.306132
4.308774,1,2.313899
4.308774,1,2.324601
4.308774,1,2.334915
4.308774,1,2.34606
4.308774,1,2.354487
4.308774,1,2.366117
4.308774,1,2.374756
4.308774,1,2.386962
4.308774,1,2.395929
4.308774,1,2.406083
4.308774,1,2.418172
4.308774,1,2.425006
4.308774,1,2.435925
4.308774,1,2.449298
4.308774,1,2.458371
4.308774,1,2.468078
4.308774,1,2.477009
4.308774,1,2.487794
4.308774,1,2.497509
4.308774,1,2.50597
4.308774,1,2.515294
4.308774,1,2.52456
4.308774,1,2.532183
4.308774,1,2.545487
4.308774,1,2.552977
4.308774,1,2.562628
4.308774,1,2.571865
4.308774,1,2.58323
4.308774,1,2.591038
4.308774,1,2.602339
4.308774,1,2.610451
4.308774,1,2.619224
4.308774,1,2.632208
4.308774,1,2.639929
4.308774,1,2.653547
4.308774,1,2.659457
4.308774,1,2.671292
4.308774,1,2.680881
4.308774,1,2.689771
4.308774,1,2.697921
4.308774,1,2.711015
4.308774,1,2.718596
4.308774,1,2.726181
4.308774,1,2.736312
4.308774,1,2.749014
4.308774,1,2.758562
4.308774,1,2.769781
4.308774,1,2.77549
4.308774,1,2.786986
4.308774,1,2.796787
4.308774,1,2.806463
4.308774,1,2.815309
4.308774,1,2.830143
4.308774,1,2.840625
4.308774,1,2.858647
4.308774,1,2.872581
4.308774,1,2.888582
4.308774,1,2.898999
4.308774,1,2.909736
4.308774,1,2.922409
4.308774,1,2.935915
4.308774,1,2.942136
4.308774,1,2.953124
4.308774,1,2.967145
4.308774,1,2.974881
4.308774,1,2.985681
4.308774,1,2.993474
4.308774,1,3.002141
4.308774,1,3.010166
4.308774,1,3.022652
4.308774,1,3.032898
4.308774,1,3.041888
4.308774,1,3.051628
4.308774,1,3.062049
4.308774,1,3.073046
4.308774,1,3.084589
4.308774,1,3.092534
4.308774,1,3.102307
4.308774,1,3.110897
4.308774,1,3.12044
4.308774,1,3.130414
4.308774,1,3.139932
4.308774,1,3.152019
4.308774,1,3.159633
4.308774,1,3.169398
4.308774,1,3.179922
4.308774,1,3.188931
4.308774,1,3.19895
4.308774,1,3.210004
4.308774,1,3.219857
4.308774,1,3.227084
4.308774,1,3.2391
4.308774,1,3.247123
4.308774,1,3.26012
4.308774,1,3.267999
4.308774,1,3.279689
4.308774,1,3.290076
4.308774,1,3.298679
4.308774,1,3.308147
4.308774,1,3.315692
4.308774,1,3.326474
4.308774,1,3.336241
4.308774,1,3.345471
4.308774,1,3.355851
4.308774,1,3.367311
4.308774,1,3.376429
4.308774,1,3.387412
4.308774,1,3.397102
4.308774,1,3.403483
4.308774,1,3.412559
4.308774,1,3.42172
4.308774,1,3.435056
4.308774,1,3.442962
4.308774,1,3.452405
4.308774,1,3.462093
4.308774,1,3.473574
4.308774,1,3.484282
4.308774,1,3.49297
4.308774,1,3.50163
4.308774,1,3.511972
4.308774,1,3.521231
4.308774,1,3.530855
4.308774,1,3.541833
4.308774,1,3.548867
4.308774,1,3.557667
4.308774,1,3.569153
4.308774,1,3.580566
4.308774,1,3.587575
4.308774,1,3.599147
4.308774,1,3.606817
4.308774,1,3.618284
4.308774,1,3.626511
4.308774,1,3.637709
4.308774,1,3.647659
4.308774,1,3.654842
4.308774,1,3.666292
4.308774,1,3.677469
4.308774,1,3.684122
4.308774,1,3.694439
4.308774,1,3.704759
4.308774,1,3.713048
4.308774,1,3.724399
4.308774,1,3.73425
4.308774,1,3.743258
4.308774,1,3.754585
4.308774,1,3.762598
4.308774,1,3.77244
4.308774,1,3.78531
4.308774,1,3.792168
4.308774,1,3.804216
4.308774,1,3.811408
4.308774,1,3.825332
4.308774,1,3.833759
4.308774,1,3.842629
4.308774,1,3.850194
4.308774,1,3.858946
4.308774,1,3.870622
4.308774,1,3.878865
4.308774,1,3.889685
4.308774,1,3.901321
4.308774,1,3.910587
4.308774,1,3.919976
4.308774,1,3.929909
4.308774,1,3.939268
4.308774,1,3.949352
4.308774,1,3.959036
4.308774,1,3.96901
4.308774,1,3.977596
4.308774,1,3.987128
4.308774,1,3.996964
4.308774,1,4.009621
4.308774,1,4.01858
4.308774,1,4.029649
4.308774,1,4.037786
4.308774,1,4.047446
4.308774,1,4.054832
4.308774,1,4.065514
4.308774,1,4.075672
4.308774,1,4.086183
4.308774,1,4.096854
4.308774,1,4.105845
4.308774,1,4.115452
4.308774,1,4.124528
4.308774,1,4.135815
4.308774,1,4.143185
4.308774,1,4.153422
4.308774,1,4.163092
4.308774,1,4.173134
4.308774,1,4.182725
4.308774,1,4.193866
4.308774,1,4.200447
4.308774,1,4.211997
4.308774,1,4.221954
4.308774,1,4.229991
4.308774,1,4.240398
4.308774,1,4.251115
4.308774,1,4.2596
4.308774,1,4.269429
4.308774,1,4.277996
4.308774,1,4.289102
4.308774,1,4.298876
4.308774,1,4.308874
4.308774,1,4.319657
4.308774,1,4.325663
4.308774,1,4.337425
4.308774,1,4.348763
4.308774,1,4.35652
4.308774,1,4.366676
4.308774,1,4.375676
4.308774,1,4.385013
4.308774,1,4.392749
4.308774,1,4.40514
4.308774,1,4.417349
4.308774,1,4.42628
4.308774,1,4.436601
4.308774,1,4.445822
4.308774,1,4.456718
4.308774,1,4.466829
4.308774,1,4.474656
4.308774,1,4.484248
4.308774,1,4.493091
4.308774,1,4.504447
4.308774,1,4.512836
4.308774,1,4.524009
4.308774,1,4.53407
4.308774,1,4.544351
4.308774,1,4.552763
4.308774,1,4.561707
4.308774,1,4.572219
4.308774,1,4.585204
4.308774,1,4.592001
4.308774,1,4.604915
4.308774,1,4.616132
4.308774,1,4.631074
4.308774,1,4.642148
4.308774,1,4.649225
4.308774,1,4.660773
4.308774,1,4.670579
4.308774,1,4.678554
4.308774,1,4.689282
4.308774,1,4.699848
4.308774,1,4.709466
4.308774,1,4.722398
4.308774,1,4.728886
4.308774,1,4.740514
4.308774,1,4.751066
4.308774,1,4.760255
4.308774,1,4.769987
4.308774,1,4.777169
4.308774,1,4.78889
4.308774,1,4.800495
4.308774,1,4.809796
4.308774,1,4.820871
4.308774,1,4.830385
4.308774,1,4.840056
4.308774,1,4.849003
4.308774,1,4.860125
4.308774,1,4.868079
4.308774,1,4.875615
4.308774,1,4.88674
4.308774,1,4.897427
4.308774,1,4.906392
4.308774,1,4.919542
4.308774,1,4.928589
4.308774,1,4.938332
4.308774,1,4.947415
4.308774,1,4.958073
4.308774,1,4.967365
4.308774,1,4.976602
4.308774,1,4.986076
4.308774,1,4.995321
4.308774,1,5.004258
4.308774,1,5.018659
4.308774,1,5.026841
4.308774,1,5.036764
4.308774,1,5.04596
4.308774,1,5.053689
4.308774,1,5.065066
4.308774,1,5.074318
4.308774,1,5.084321
4.308774,1,5.09332
4.308774,1,5.104323
4.308774,1,5.112773
4.308774,1,5.12543
4.308774,1,5.13666
4.308774,1,5.143939
4.308774,1,5.154155
4.308774,1,5.164313
4.308774,1,5.174011
4.308774,1,5.184367
4.308774,1,5.19318
4.308774,1,5.203039
4.308774,1,5.212652
4.308774,1,5.225818
4.308774,1,5.23562
4.308774,1,5.243529
4.308774,1,5.253058
4.308774,1,5.261759
4.308774,1,5.271841
4.308774,1,5.279297
4.308774,1,5.290395
4.308774,1,5.300302
4.308774,1,5.30954
4.308774,1,5.319352
4.308774,1,5.331254
4.308774,1,5.340961
4.308774,1,5.351072
4.308774,1,5.358045
4.308774,1,5.368022
4.308774,1,5.380216
4.308774,1,5.388976
4.308774,1,5.402655
4.308774,1,5.417186
4.308774,1,5.425861
4.308774,1,5.43919
4.308774,1,5.452387
4.308774,1,5.462044
4.308774,1,5.480228
4.308774,1,5.488976
4.308774,1,5.501757
4.308774,1,5.514169
4.308774,1,5.525634
4.308774,1,5.540523
4.308774,1,5.548972
4.308774,1,5.559739
4.308774,1,5.568357
4.308774,1,5.578414
4.308774,1,5.587407
4.308774,1,5.595412
4.308774,1,5.606231
4.308774,1,5.616991
4.308774,1,5.625704
4.308774,1,5.637207
4.308774,1,5.648708
4.308774,1,5.656501
4.308774,1,5.665564
4.308774,1,5.674926
4.308774,1,5.685901
4.308774,1,5.691508
4.308774,1,5.703816
4.308774,1,5.715498
4.308774,1,5.723028
4.308774,1,5.733128
4.308774,1,5.743429
4.308774,1,5.75511
4.308774,1,5.764832
4.308774,1,5.773965
4.308774,1,5.783753
4.308774,1,5.794905
4.308774,1,5.802648
4.308774,1,5.813166
4.308774,1,5.822448
4.308774,1,5.830298
4.308774,1,5.843359
4.308774,1,5.851791
4.308774,1,5.861492
4.308774,1,5.871622
4.308774,1,5.88213
4.308774,1,5.891147
4.308774,1,5.901122
4.308774,1,5.909956
4.308774,1,5.919361
4.308774,1,5.92924
4.308774,1,5.93908
4.308774,1,5.951698
4.308774,1,5.962283
4.308774,1,5.970473
4.308774,1,5.98049
4.308774,1,5.989399
4.308774,1,5.999197
4.308774,1,6.008672
4.308774,1,6.017323
4.308774,1,6.027167
4.308774,1,6.037397
4.308774,1,6.048398
4.308774,1,6.057697
4.308774,1,6.067471
4.308774,1,6.076563
4.308774,1,6.086348
4.308774,1,6.095101
4.308774,1,6.10532
4.308774,1,6.113142
4.308774,1,6.124243
4.308774,1,6.134218
4.308774,1,6.141933
4.308774,1,6.154089
4.308774,1,6.165627
4.308774,1,6.174903
4.308774,1,6.185513
4.308774,1,6.19115
4.308774,1,6.203526
4.308774,1,6.21132
4.308774,1,6.220864
4.308774,1,6.230793
4.308774,1,6.242181
4.308774,1,6.253253
4.308774,1,6.263553
4.308774,1,6.273332
4.308774,1,6.281844
4.308774,1,6.291886
4.308774,1,6.302244
4.308774,1,6.308975
4.308774,1,6.320364
4.308774,1,6.329722
4.308774,1,6.339476
4.308774,1,6.34959
4.308774,1,6.360899
4.308774,1,6.370157
4.308774,1,6.380266
4.308774,1,6.389288
4.308774,1,6.400749
4.308774,1,6.408232
4.308774,1,6.41948
4.308774,1,6.426842
4.308774,1,6.437524
4.308774,1,6.447074
4.308774,1,6.456639
4.308774,1,6.467106
4.308774,1,6.476474
4.308774,1,6.485574
4.308774,1,6.495705
4.308774,1,6.505733
4.308774,1,6.514403
4.308774,1,6.523307
4.308774,1,6.533537
4.308774,1,6.544106
4.308774,1,6.550311
4.308774,1,6.5626
4.308774,1,6.571877
4.308774,1,6.583749
4.308774,1,6.594006
4.308774,1,6.602363
4.308774,1,6.610491
4.308774,1,6.621187
4.308774,1,6.630961
4.308774,1,6.640271
4.308774,1,6.650051
4.308774,1,6.659024
4.308774,1,6.671029
4.308774,1,6.682256
4.308774,1,6.689752
4.308774,1,6.699824
4.308774,1,6.708699
4.308774,1,6.719037
4.308774,1,6.72739
4.308774,1,6.737545
4.308774,1,6.746927
4.308774,1,6.757442
4.308774,1,6.768974
4.308774,1,6.775265
4.308774,1,6.786741
4.308774,1,6.796099
4.308774,1,6.807373
4.308774,1,6.814019
4.308774,1,6.823823
4.308774,1,6.83551
4.308774,1,6.84506
4.308774,1,6.85217
4.308774,1,6.863769
4.308774,1,6.875966
4.308774,1,6.885625
4.308774,1,6.895316
4.308774,1,6.904032
4.308774,1,6.914007
4.308774,1,6.923076
4.308774,1,6.933106
4.308774,1,6.942304
4.308774,1,6.953624
4.308774,1,6.961669
4.308774,1,6.97264
4.308774,1,6.980957
4.308774,1,6.993454
4.308774,1,7.001401
4.308774,1,7.011027
4.308774,1,7.020947
4.308774,1,7.030665
4.308774,1,7.039787
4.308774,1,7.049659
4.308774,1,7.056894
4.308774,1,7.068586
4.308774,1,7.082482
4.308774,1,7.088308
4.308774,1,7.102034
4.308774,1,7.109758
4.308774,1,7.118657
4.308774,1,7.129757
4.308774,1,7.138146
4.308774,1,7.147911
4.308774,1,7.158643
4.308774,1,7.164129
4.308774,1,7.177441
4.308774,1,7.187495
4.308774,1,7.198714
4.308774,1,7.206923
4.308774,1,7.216985
4.308774,1,7.224525
4.308774,1,7.236658
4.308774,1,7.245359
4.308774,1,7.254597
4.308774,1,7.264902
4.308774,1,7.272143
4.308774,1,7.285653
4.308774,1,7.293065
4.308774,1,7.302594
4.308774,1,7.315843
4.308774,1,7.323331
4.308774,1,7.333471
4.308774,1,7.342938
4.308774,1,7.352437
4.308774,1,7.359946
4.308774,1,7.373041
4.308774,1,7.382966
4.308774,1,7.395099
4.308774,1,7.405209
4.308774,1,7.414315
4.308774,1,7.423316
4.308774,1,7.433406
4.308774,1,7.442585
4.308774,1,7.45198
4.308774,1,7.462187
4.308774,1,7.471079
4.308774,1,7.481194
4.308774,1,7.491593
4.308774,1,7.500895
4.308774,1,7.509186
4.308774,1,7.520214
4.308774,1,7.531222
4.308774,1,7.539178
4.308774,1,7.547174
4.308774,1,7.558007
4.308774,1,7.567773
4.308774,1,7.576991
