#{"t_start": 1762970227.58991, "env_id": "None"}
r,l,t
4.308774,1,2.857099
4.308774,1,2.869932
4.308774,1,2.879539
4.308774,1,2.888344
4.308774,1,2.898035
4.308774,1,2.907249
4.308774,1,2.917452
4.308774,1,2.927071
4.308774,1,2.9361
4.308774,1,2.945832
4.308774,1,2.954726
4.308774,1,2.966264
4.308774,1,2.975763
4.308774,1,2.985204
4.308774,1,2.994854
4.308774,1,3.007306
4.308774,1,3.013278
4.308774,1,3.022465
4.308774,1,3.031847
4.308774,1,3.043228
4.308774,1,3.050831
4.308774,1,3.060406
4.308774,1,3.07321
4.308774,1,3.083401
4.308774,1,3.093714
4.308774,1,3.102631
4.308774,1,3.1122
4.308774,1,3.121748
4.308774,1,3.131191
4.308774,1,3.14042
4.308774,1,3.150102
4.308774,1,3.16079
4.308774,1,3.175932
4.308774,1,3.191047
4.308774,1,3.205367
4.308774,1,3.21908
4.308774,1,3.231231
4.308774,1,3.245071
4.308774,1,3.262283
4.308774,1,3.272606
4.308774,1,3.285788
4.308774,1,3.299527
4.308774,1,3.310797
4.308774,1,3.319868
4.308774,1,3.329391
4.308774,1,3.338315
4.308774,1,3.348238
4.308774,1,3.357809
4.308774,1,3.366862
4.308774,1,3.378999
4.308774,1,3.388111
4.308774,1,3.397711
4.308774,1,3.407316
4.308774,1,3.416929
4.308774,1,3.426486
4.308774,1,3.435251
4.308774,1,3.445461
4.308774,1,3.454342
4.308774,1,3.463739
4.308774,1,3.473066
4.308774,1,3.483855
4.308774,1,3.494091
4.308774,1,3.503006
4.308774,1,3.513009
4.308774,1,3.522205
4.308774,1,3.531581
4.308774,1,3.541668
4.308774,1,3.551048
4.308774,1,3.56146
4.308774,1,3.570267
4.308774,1,3.583508
4.308774,1,3.592983
4.308774,1,3.60219
4.308774,1,3.612194
4.308774,1,3.621169
4.308774,1,3.632455
4.308774,1,3.640332
4.308774,1,3.649843
4.308774,1,3.65947
4.308774,1,3.668365
4.308774,1,3.678263
4.308774,1,3.688445
4.308774,1,3.698064
4.308774,1,3.709651
4.308774,1,3.720488
4.308774,1,3.730781
4.308774,1,3.740485
4.308774,1,3.750227
4.308774,1,3.760798
4.308774,1,3.769805
4.308774,1,3.779801
4.308774,1,3.79309
4.308774,1,3.802187
4.308774,1,3.811969
4.308774,1,3.821306
4.308774,1,3.830541
4.308774,1,3.84021
4.308774,1,3.849467
4.308774,1,3.859369
4.308774,1,3.868487
4.308774,1,3.878095
4.308774,1,3.887199
4.308774,1,3.898605
4.308774,1,3.90828
4.308774,1,3.917516
4.308774,1,3.927157
4.308774,1,3.936071
4.308774,1,3.945957
4.308774,1,3.955043
4.308774,1,3.964992
4.308774,1,3.974543
4.308774,1,3.984004
4.308774,1,3.996322
4.308774,1,4.005084
4.308774,1,4.016763
4.308774,1,4.024342
4.308774,1,4.033729
4.308774,1,4.043698
4.308774,1,4.053128
4.308774,1,4.062827
4.308774,1,4.071781
4.308774,1,4.081928
4.308774,1,4.09176
4.308774,1,4.102465
4.308774,1,4.112361
4.308774,1,4.121378
4.308774,1,4.130973
4.308774,1,4.140452
4.308774,1,4.150034
4.308774,1,4.162128
4.308774,1,4.17116
4.308774,1,4.185061
4.308774,1,4.202991
4.308774,1,4.216707
4.308774,1,4.228583
4.308774,1,4.245622
4.308774,1,4.252273
4.308774,1,4.26746
4.308774,1,4.277922
4.308774,1,4.287769
4.308774,1,4.299071
4.308774,1,4.30921
4.308774,1,4.318743
4.308774,1,4.328419
4.308774,1,4.33729
4.308774,1,4.347288
4.308774,1,4.356663
4.308774,1,4.366865
4.308774,1,4.376672
4.308774,1,4.385997
4.308774,1,4.395821
4.308774,1,4.407797
4.308774,1,4.417257
4.308774,1,4.427373
4.308774,1,4.436284
4.308774,1,4.446165
4.308774,1,4.455002
4.308774,1,4.464663
4.308774,1,4.474059
4.308774,1,4.484164
4.308774,1,4.494311
4.308774,1,4.50524
4.308774,1,4.515266
4.308774,1,4.525648
4.308774,1,4.534631
4.308774,1,4.544512
4.308774,1,4.553771
4.308774,1,4.563632
4.308774,1,4.572664
4.308774,1,4.58295
4.308774,1,4.592837
4.308774,1,4.602085
4.308774,1,4.613705
4.308774,1,4.623026
4.308774,1,4.632725
4.308774,1,4.64247
4.308774,1,4.651879
4.308774,1,4.661551
4.308774,1,4.67068
4.308774,1,4.680297
4.308774,1,4.68956
4.308774,1,4.699639
4.308774,1,4.710978
4.308774,1,4.720326
4.308774,1,4.729932
4.308774,1,4.739079
4.308774,1,4.749077
4.308774,1,4.758547
4.308774,1,4.767672
4.308774,1,4.777561
4.308774,1,4.786818
4.308774,1,4.796109
4.308774,1,4.805022
4.308774,1,4.818467
4.308774,1,4.827929
4.308774,1,4.83709
4.308774,1,4.846806
4.308774,1,4.855804
4.308774,1,4.865189
4.308774,1,4.87467
4.308774,1,4.886962
4.308774,1,4.894416
4.308774,1,4.903265
4.308774,1,4.912846
4.308774,1,4.924394
4.308774,1,4.933618
4.308774,1,4.942886
4.308774,1,4.952407
4.308774,1,4.96254
4.308774,1,4.971399
4.308774,1,4.981647
4.308774,1,4.990964
4.308774,1,5.000378
4.308774,1,5.010004
4.308774,1,5.02103
4.308774,1,5.029834
4.308774,1,5.038615
4.308774,1,5.048597
4.308774,1,5.05883
4.308774,1,5.06813
4.308774,1,5.07983
4.308774,1,5.087318
4.308774,1,5.098098
4.308774,1,5.106572
4.308774,1,5.116285
4.308774,1,5.129086
4.308774,1,5.137811
4.308774,1,5.147899
4.308774,1,5.157164
4.308774,1,5.167598
4.308774,1,5.177331
4.308774,1,5.186553
4.308774,1,5.195829
4.308774,1,5.204535
4.308774,1,5.214199
4.308774,1,5.223812
4.308774,1,5.235415
4.308774,1,5.245259
4.308774,1,5.254382
4.308774,1,5.263883
4.308774,1,5.273613
4.308774,1,5.282578
4.308774,1,5.293682
4.308774,1,5.302646
4.308774,1,5.312204
4.308774,1,5.321273
4.308774,1,5.332712
4.308774,1,5.342804
4.308774,1,5.352102
4.308774,1,5.362168
4.308774,1,5.371339
4.308774,1,5.381537
4.308774,1,5.39138
4.308774,1,5.400568
4.308774,1,5.409927
4.308774,1,5.419261
4.308774,1,5.428569
4.308774,1,5.440411
4.308774,1,5.449781
4.308774,1,5.459532
4.308774,1,5.468666
4.308774,1,5.478352
4.308774,1,5.487472
4.308774,1,5.4972
4.308774,1,5.506781
4.308774,1,5.516612
4.308774,1,5.526635
4.308774,1,5.535682
4.308774,1,5.546301
4.308774,1,5.55552
4.308774,1,5.565556
4.308774,1,5.575028
4.308774,1,5.584533
4.308774,1,5.594303
4.308774,1,5.603299
4.308774,1,5.612991
4.308774,1,5.622253
4.308774,1,5.631641
4.308774,1,5.642927
4.308774,1,5.652764
4.308774,1,5.662033
4.308774,1,5.671274
4.308774,1,5.681434
4.308774,1,5.69067
4.308774,1,5.700448
4.308774,1,5.710309
4.308774,1,5.719582
4.308774,1,5.728852
4.308774,1,5.737828
4.308774,1,5.750687
4.308774,1,5.761156
4.308774,1,5.770631
4.308774,1,5.780277
4.308774,1,5.789672
4.308774,1,5.799465
4.308774,1,5.80919
4.308774,1,5.818493
4.308774,1,5.827983
4.308774,1,5.836851
4.308774,1,5.848215
4.308774,1,5.85866
4.308774,1,5.868064
4.308774,1,5.877897
4.308774,1,5.887089
4.308774,1,5.896722
4.308774,1,5.905768
4.308774,1,5.915916
4.308774,1,5.927227
4.308774,1,5.937689
4.308774,1,5.950459
4.308774,1,5.961834
4.308774,1,5.972199
4.308774,1,5.983753
4.308774,1,5.994813
4.308774,1,6.004627
4.308774,1,6.014319
4.308774,1,6.024189
4.308774,1,6.033369
4.308774,1,6.043036
4.308774,1,6.055102
4.308774,1,6.065134
4.308774,1,6.07452
4.308774,1,6.084449
4.308774,1,6.09479
4.308774,1,6.104085
4.308774,1,6.113695
4.308774,1,6.124787
4.308774,1,6.13259
4.308774,1,6.142389
4.308774,1,6.154031
4.308774,1,6.164592
4.308774,1,6.174147
4.308774,1,6.183798
4.308774,1,6.193055
4.308774,1,6.202177
4.308774,1,6.211892
4.308774,1,6.221177
4.308774,1,6.230677
4.308774,1,6.240064
4.308774,1,6.25003
4.308774,1,6.263327
4.308774,1,6.272271
4.308774,1,6.282179
4.308774,1,6.292548
4.308774,1,6.30179
4.308774,1,6.311597
4.308774,1,6.320468
4.308774,1,6.329828
4.308774,1,6.338929
4.308774,1,6.349072
