#{"t_start": 1762970227.4140182, "env_id": "None"}
r,l,t
4.308774,1,3.035401
4.308774,1,3.047548
4.308774,1,3.057377
4.308774,1,3.067631
4.308774,1,3.075616
4.308774,1,3.085248
4.308774,1,3.094826
4.308774,1,3.104875
4.308774,1,3.113853
4.308774,1,3.123399
4.308774,1,3.132569
4.308774,1,3.143961
4.308774,1,3.153641
4.308774,1,3.161485
4.308774,1,3.172042
4.308774,1,3.181016
4.308774,1,3.191102
4.308774,1,3.200003
4.308774,1,3.211396
4.308774,1,3.220715
4.308774,1,3.228428
4.308774,1,3.23777
4.308774,1,3.254674
4.308774,1,3.261001
4.308774,1,3.272609
4.308774,1,3.282189
4.308774,1,3.290069
4.308774,1,3.301332
4.308774,1,3.308815
4.308774,1,3.31835
4.308774,1,3.327802
4.308774,1,3.338492
4.308774,1,3.354157
4.308774,1,3.369307
4.308774,1,3.385165
4.308774,1,3.399608
4.308774,1,3.410177
4.308774,1,3.423551
4.308774,1,3.439373
4.308774,1,3.452284
4.308774,1,3.465564
4.308774,1,3.479277
4.308774,1,3.487812
4.308774,1,3.497471
4.308774,1,3.50705
4.308774,1,3.51596
4.308774,1,3.526083
4.308774,1,3.535269
4.308774,1,3.545868
4.308774,1,3.556721
4.308774,1,3.565793
4.308774,1,3.575285
4.308774,1,3.585051
4.308774,1,3.594702
4.308774,1,3.605951
4.308774,1,3.613021
4.308774,1,3.623194
4.308774,1,3.631665
4.308774,1,3.641568
4.308774,1,3.653057
4.308774,1,3.661832
4.308774,1,3.673739
4.308774,1,3.681062
4.308774,1,3.690974
4.308774,1,3.699765
4.308774,1,3.709409
4.308774,1,3.719413
4.308774,1,3.728769
4.308774,1,3.741543
4.308774,1,3.747936
4.308774,1,3.761223
4.308774,1,3.770631
4.308774,1,3.781241
4.308774,1,3.789896
4.308774,1,3.799533
4.308774,1,3.808778
4.308774,1,3.817987
4.308774,1,3.827451
4.308774,1,3.837116
4.308774,1,3.845993
4.308774,1,3.857996
4.308774,1,3.86748
4.308774,1,3.876581
4.308774,1,3.888346
4.308774,1,3.899331
4.308774,1,3.909718
4.308774,1,3.91692
4.308774,1,3.928055
4.308774,1,3.93851
4.308774,1,3.947376
4.308774,1,3.957417
4.308774,1,3.970331
4.308774,1,3.979839
4.308774,1,3.989927
4.308774,1,3.999529
4.308774,1,4.009658
4.308774,1,4.019387
4.308774,1,4.027323
4.308774,1,4.036683
4.308774,1,4.046107
4.308774,1,4.056966
4.308774,1,4.067558
4.308774,1,4.077227
4.308774,1,4.085767
4.308774,1,4.096113
4.308774,1,4.105009
4.308774,1,4.113781
4.308774,1,4.123757
4.308774,1,4.132607
4.308774,1,4.142617
4.308774,1,4.152248
4.308774,1,4.161532
4.308774,1,4.175465
4.308774,1,4.1847
4.308774,1,4.192803
4.308774,1,4.202447
4.308774,1,4.211471
4.308774,1,4.22247
4.308774,1,4.23095
4.308774,1,4.240532
4.308774,1,4.250896
4.308774,1,4.259412
4.308774,1,4.270607
4.308774,1,4.280189
4.308774,1,4.290117
4.308774,1,4.299077
4.308774,1,4.308923
4.308774,1,4.320051
4.308774,1,4.32781
4.308774,1,4.338122
4.308774,1,4.351286
4.308774,1,4.365512
4.308774,1,4.381072
4.308774,1,4.394191
4.308774,1,4.406723
