#{"t_start": 1762970227.1822083, "env_id": "None"}
r,l,t
4.308774,1,3.269552
4.308774,1,3.279198
4.308774,1,3.289037
4.308774,1,3.297865
4.308774,1,3.307273
4.308774,1,3.31685
4.308774,1,3.326473
4.308774,1,3.336562
4.308774,1,3.345499
4.308774,1,3.355165
4.308774,1,3.363889
4.308774,1,3.375507
4.308774,1,3.385244
4.308774,1,3.395028
4.308774,1,3.405571
4.308774,1,3.415865
4.308774,1,3.42281
4.308774,1,3.431621
4.308774,1,3.443866
4.308774,1,3.451619
4.308774,1,3.458773
4.308774,1,3.471968
4.308774,1,3.482909
4.308774,1,3.49276
4.308774,1,3.50474
4.308774,1,3.510603
4.308774,1,3.521666
4.308774,1,3.532487
4.308774,1,3.540363
4.308774,1,3.550031
4.308774,1,3.55943
4.308774,1,3.570266
4.308774,1,3.590071
4.308774,1,3.601593
4.308774,1,3.620516
4.308774,1,3.633967
4.308774,1,3.64188
4.308774,1,3.656795
4.308774,1,3.670471
4.308774,1,3.683789
4.308774,1,3.696367
4.308774,1,3.71059
4.308774,1,3.719774
4.308774,1,3.730025
4.308774,1,3.738669
4.308774,1,3.748906
4.308774,1,3.756425
4.308774,1,3.767265
4.308774,1,3.776309
4.308774,1,3.78833
4.308774,1,3.79744
4.308774,1,3.807063
4.308774,1,3.816641
4.308774,1,3.826484
4.308774,1,3.837176
4.308774,1,3.843771
4.308774,1,3.854845
4.308774,1,3.862728
4.308774,1,3.871602
4.308774,1,3.880979
4.308774,1,3.892006
4.308774,1,3.903191
4.308774,1,3.91089
4.308774,1,3.921011
4.308774,1,3.931322
4.308774,1,3.941157
4.308774,1,3.949417
4.308774,1,3.959162
4.308774,1,3.969825
4.308774,1,3.981212
4.308774,1,3.994184
4.308774,1,4.000863
4.308774,1,4.011192
4.308774,1,4.02169
4.308774,1,4.029586
4.308774,1,4.040392
4.308774,1,4.05159
4.308774,1,4.059152
4.308774,1,4.068922
4.308774,1,4.077909
4.308774,1,4.087597
4.308774,1,4.099532
4.308774,1,4.111378
4.308774,1,4.119346
4.308774,1,4.130091
4.308774,1,4.140264
4.308774,1,4.149991
4.308774,1,4.159761
4.308774,1,4.17039
4.308774,1,4.178041
4.308774,1,4.189208
4.308774,1,4.204832
4.308774,1,4.211589
4.308774,1,4.221502
4.308774,1,4.230665
4.308774,1,4.239934
4.308774,1,4.249215
4.308774,1,4.258661
4.308774,1,4.268697
4.308774,1,4.277297
4.308774,1,4.290353
4.308774,1,4.297574
4.308774,1,4.307987
4.308774,1,4.319326
4.308774,1,4.328964
4.308774,1,4.336443
4.308774,1,4.345143
4.308774,1,4.355385
4.308774,1,4.364141
4.308774,1,4.374365
4.308774,1,4.383938
4.308774,1,4.393133
4.308774,1,4.4055
4.308774,1,4.414321
4.308774,1,4.424284
4.308774,1,4.434033
4.308774,1,4.444866
