#{"t_start": 1762970227.2428923, "env_id": "None"}
r,l,t
4.308774,1,3.211104
4.308774,1,3.220552
4.308774,1,3.230185
4.308774,1,3.237181
4.308774,1,3.247859
4.308774,1,3.257876
4.308774,1,3.267641
4.308774,1,3.278884
4.308774,1,3.28687
4.308774,1,3.295914
4.308774,1,3.303218
4.308774,1,3.316145
4.308774,1,3.326632
4.308774,1,3.33399
4.308774,1,3.344949
4.308774,1,3.352135
4.308774,1,3.364072
4.308774,1,3.372679
4.308774,1,3.380698
4.308774,1,3.392017
4.308774,1,3.401227
4.308774,1,3.408994
4.308774,1,3.422051
4.308774,1,3.433968
4.308774,1,3.442719
4.308774,1,3.451233
4.308774,1,3.462925
4.308774,1,3.470668
4.308774,1,3.481521
4.308774,1,3.492685
4.308774,1,3.499176
4.308774,1,3.51157
4.308774,1,3.525971
4.308774,1,3.543168
4.308774,1,3.555309
4.308774,1,3.570943
4.308774,1,3.583616
4.308774,1,3.598325
4.308774,1,3.612182
4.308774,1,3.62441
4.308774,1,3.639447
4.308774,1,3.650436
4.308774,1,3.662438
4.308774,1,3.669985
4.308774,1,3.67974
4.308774,1,3.689349
4.308774,1,3.699018
4.308774,1,3.706888
4.308774,1,3.717365
4.308774,1,3.729612
4.308774,1,3.738003
4.308774,1,3.746402
4.308774,1,3.757554
4.308774,1,3.767138
4.308774,1,3.775229
4.308774,1,3.787869
4.308774,1,3.795636
4.308774,1,3.804441
4.308774,1,3.814092
4.308774,1,3.826071
4.308774,1,3.8345
4.308774,1,3.844891
4.308774,1,3.853872
4.308774,1,3.864841
4.308774,1,3.872297
4.308774,1,3.882397
4.308774,1,3.892343
4.308774,1,3.901537
4.308774,1,3.910434
4.308774,1,3.919068
4.308774,1,3.934085
4.308774,1,3.942461
4.308774,1,3.951131
4.308774,1,3.962748
4.308774,1,3.969852
4.308774,1,3.981751
4.308774,1,3.990774
4.308774,1,3.999952
4.308774,1,4.008081
4.308774,1,4.018728
4.308774,1,4.029496
4.308774,1,4.039329
