#{"t_start": 1762970228.5779362, "env_id": "None"}
r,l,t
4.308774,1,1.871442
4.308774,1,1.883424
4.308774,1,1.893106
4.308774,1,1.901833
4.308774,1,1.911339
4.308774,1,1.921064
4.308774,1,1.928973
4.308774,1,1.940705
4.308774,1,1.948011
4.308774,1,1.958461
4.308774,1,1.968498
4.308774,1,1.978444
4.308774,1,1.989394
4.308774,1,1.998177
4.308774,1,2.008366
4.308774,1,2.018327
4.308774,1,2.027018
4.308774,1,2.035799
4.308774,1,2.046269
4.308774,1,2.055257
4.308774,1,2.064402
4.308774,1,2.073674
4.308774,1,2.086962
4.308774,1,2.096935
4.308774,1,2.107204
4.308774,1,2.115384
4.308774,1,2.125925
4.308774,1,2.135112
4.308774,1,2.143391
4.308774,1,2.15417
4.308774,1,2.163525
4.308774,1,2.174546
4.308774,1,2.190812
4.308774,1,2.204398
4.308774,1,2.224369
4.308774,1,2.234001
4.308774,1,2.245944
4.308774,1,2.259791
4.308774,1,2.274789
4.308774,1,2.284714
4.308774,1,2.305449
4.308774,1,2.313391
4.308774,1,2.32439
4.308774,1,2.333401
4.308774,1,2.342916
4.308774,1,2.351729
4.308774,1,2.360873
4.308774,1,2.371358
4.308774,1,2.378829
4.308774,1,2.392572
4.308774,1,2.401489
4.308774,1,2.411647
4.308774,1,2.421459
4.308774,1,2.430373
4.308774,1,2.440078
4.308774,1,2.449116
4.308774,1,2.45916
4.308774,1,2.468268
4.308774,1,2.477085
4.308774,1,2.486801
4.308774,1,2.495917
4.308774,1,2.509441
4.308774,1,2.516485
4.308774,1,2.525139
4.308774,1,2.535889
4.308774,1,2.543533
4.308774,1,2.555318
4.308774,1,2.564542
4.308774,1,2.574797
4.308774,1,2.583575
4.308774,1,2.59909
4.308774,1,2.606545
4.308774,1,2.614341
4.308774,1,2.625743
4.308774,1,2.634547
4.308774,1,2.644423
4.308774,1,2.653924
4.308774,1,2.66321
4.308774,1,2.671773
4.308774,1,2.680584
4.308774,1,2.691873
4.308774,1,2.702048
4.308774,1,2.711505
4.308774,1,2.721819
4.308774,1,2.732526
4.308774,1,2.744121
4.308774,1,2.754263
4.308774,1,2.762448
4.308774,1,2.774354
4.308774,1,2.781926
4.308774,1,2.792005
4.308774,1,2.806854
4.308774,1,2.817802
4.308774,1,2.824129
4.308774,1,2.834915
4.308774,1,2.844069
4.308774,1,2.854194
4.308774,1,2.861662
4.308774,1,2.873168
4.308774,1,2.881974
4.308774,1,2.891926
4.308774,1,2.901983
4.308774,1,2.91201
4.308774,1,2.921849
4.308774,1,2.929538
4.308774,1,2.940581
4.308774,1,2.949455
4.308774,1,2.959407
4.308774,1,2.968278
4.308774,1,2.976957
4.308774,1,2.988131
4.308774,1,2.997348
4.308774,1,3.008522
4.308774,1,3.018739
4.308774,1,3.028911
4.308774,1,3.038323
4.308774,1,3.047376
4.308774,1,3.05717
4.308774,1,3.065284
4.308774,1,3.076287
4.308774,1,3.086334
4.308774,1,3.094052
4.308774,1,3.106287
4.308774,1,3.11594
4.308774,1,3.125877
4.308774,1,3.135133
4.308774,1,3.144664
4.308774,1,3.152535
4.308774,1,3.163726
4.308774,1,3.174283
4.308774,1,3.185518
4.308774,1,3.199762
4.308774,1,3.218711
4.308774,1,3.231744
4.308774,1,3.244456
4.308774,1,3.259385
4.308774,1,3.266058
4.308774,1,3.279134
4.308774,1,3.291501
4.308774,1,3.301579
4.308774,1,3.31283
4.308774,1,3.323099
4.308774,1,3.332284
4.308774,1,3.341773
4.308774,1,3.350738
4.308774,1,3.359733
4.308774,1,3.372076
4.308774,1,3.380294
4.308774,1,3.390391
4.308774,1,3.398165
4.308774,1,3.409303
4.308774,1,3.421048
4.308774,1,3.430677
4.308774,1,3.440739
4.308774,1,3.449904
4.308774,1,3.459625
4.308774,1,3.470204
4.308774,1,3.477902
4.308774,1,3.487846
4.308774,1,3.496349
4.308774,1,3.508036
4.308774,1,3.518733
4.308774,1,3.529047
4.308774,1,3.537762
4.308774,1,3.548136
4.308774,1,3.558206
4.308774,1,3.567518
4.308774,1,3.577288
4.308774,1,3.586044
4.308774,1,3.59507
4.308774,1,3.604957
4.308774,1,3.614128
4.308774,1,3.627517
4.308774,1,3.636981
4.308774,1,3.646154
4.308774,1,3.656109
4.308774,1,3.665156
4.308774,1,3.673788
4.308774,1,3.682741
4.308774,1,3.694039
4.308774,1,3.703253
4.308774,1,3.714122
4.308774,1,3.724529
4.308774,1,3.73371
4.308774,1,3.743352
4.308774,1,3.753377
4.308774,1,3.762809
4.308774,1,3.772004
4.308774,1,3.781194
4.308774,1,3.791332
4.308774,1,3.800489
4.308774,1,3.809687
4.308774,1,3.819396
4.308774,1,3.832175
4.308774,1,3.841463
4.308774,1,3.850762
4.308774,1,3.859065
4.308774,1,3.869149
4.308774,1,3.878596
4.308774,1,3.888343
4.308774,1,3.896976
4.308774,1,3.907831
4.308774,1,3.916867
4.308774,1,3.926608
4.308774,1,3.93797
4.308774,1,3.947399
4.308774,1,3.95797
4.308774,1,3.96619
4.308774,1,3.975841
4.308774,1,3.985226
4.308774,1,3.995138
4.308774,1,4.004651
4.308774,1,4.015181
4.308774,1,4.023885
4.308774,1,4.033133
4.308774,1,4.04327
4.308774,1,4.052948
4.308774,1,4.062243
4.308774,1,4.072003
4.308774,1,4.081913
4.308774,1,4.091842
4.308774,1,4.099438
4.308774,1,4.110897
4.308774,1,4.120031
4.308774,1,4.129766
4.308774,1,4.142452
4.308774,1,4.152289
4.308774,1,4.161384
4.308774,1,4.170825
4.308774,1,4.181058
4.308774,1,4.190996
4.308774,1,4.199925
4.308774,1,4.20943
4.308774,1,4.217973
4.308774,1,4.228112
4.308774,1,4.239172
4.308774,1,4.250621
4.308774,1,4.258955
4.308774,1,4.266392
4.308774,1,4.277472
4.308774,1,4.286761
4.308774,1,4.296181
4.308774,1,4.307203
4.308774,1,4.316242
4.308774,1,4.325752
4.308774,1,4.334888
4.308774,1,4.346162
4.308774,1,4.358254
4.308774,1,4.365841
4.308774,1,4.375963
4.308774,1,4.383477
4.308774,1,4.393666
4.308774,1,4.404846
4.308774,1,4.414107
4.308774,1,4.42367
4.308774,1,4.432768
4.308774,1,4.442244
4.308774,1,4.454162
4.308774,1,4.463468
4.308774,1,4.47293
4.308774,1,4.480853
4.308774,1,4.492021
4.308774,1,4.500837
4.308774,1,4.510656
4.308774,1,4.521478
4.308774,1,4.530531
4.308774,1,4.540275
4.308774,1,4.549194
4.308774,1,4.560002
4.308774,1,4.571196
4.308774,1,4.57938
4.308774,1,4.588646
4.308774,1,4.596679
4.308774,1,4.607436
4.308774,1,4.61545
4.308774,1,4.625365
4.308774,1,4.635971
4.308774,1,4.64531
4.308774,1,4.659964
4.308774,1,4.666052
4.308774,1,4.675497
4.308774,1,4.683268
4.308774,1,4.695095
4.308774,1,4.703121
4.308774,1,4.71263
4.308774,1,4.723914
4.308774,1,4.731786
4.308774,1,4.742091
4.308774,1,4.752139
4.308774,1,4.7659
4.308774,1,4.773402
4.308774,1,4.784601
4.308774,1,4.794011
4.308774,1,4.801733
4.308774,1,4.813299
4.308774,1,4.822797
4.308774,1,4.830664
4.308774,1,4.840145
4.308774,1,4.850542
4.308774,1,4.861961
4.308774,1,4.875598
4.308774,1,4.881641
4.308774,1,4.889879
4.308774,1,4.900853
4.308774,1,4.910393
4.308774,1,4.919536
4.308774,1,4.929739
