#{"t_start": 1762970228.7277308, "env_id": "None"}
r,l,t
4.308774,1,1.72399
4.308774,1,1.735742
4.308774,1,1.745399
4.308774,1,1.753899
4.308774,1,1.763335
4.308774,1,1.773149
4.308774,1,1.782662
4.308774,1,1.7927
4.308774,1,1.801664
4.308774,1,1.812904
4.308774,1,1.820483
4.308774,1,1.831871
4.308774,1,1.841593
4.308774,1,1.852022
4.308774,1,1.860706
4.308774,1,1.86697
4.308774,1,1.879342
4.308774,1,1.887858
4.308774,1,1.897062
4.308774,1,1.906949
4.308774,1,1.916739
4.308774,1,1.924178
4.308774,1,1.939103
4.308774,1,1.948948
4.308774,1,1.960671
4.308774,1,1.967784
4.308774,1,1.978227
4.308774,1,1.988889
4.308774,1,1.99653
4.308774,1,2.006658
4.308774,1,2.015841
4.308774,1,2.026654
4.308774,1,2.04252
4.308774,1,2.055255
4.308774,1,2.07428
4.308774,1,2.088055
4.308774,1,2.100574
4.308774,1,2.114987
4.308774,1,2.128514
4.308774,1,2.136659
4.308774,1,2.149961
4.308774,1,2.167007
4.308774,1,2.175407
4.308774,1,2.185797
4.308774,1,2.195149
4.308774,1,2.206291
4.308774,1,2.21412
4.308774,1,2.223528
4.308774,1,2.233635
4.308774,1,2.246119
4.308774,1,2.254206
4.308774,1,2.261671
4.308774,1,2.272809
4.308774,1,2.283046
4.308774,1,2.292945
4.308774,1,2.301217
4.308774,1,2.310904
4.308774,1,2.319761
4.308774,1,2.329163
4.308774,1,2.34125
4.308774,1,2.351208
4.308774,1,2.357833
4.308774,1,2.369116
4.308774,1,2.380006
4.308774,1,2.387967
4.308774,1,2.398378
4.308774,1,2.407577
4.308774,1,2.416214
4.308774,1,2.42799
4.308774,1,2.437913
4.308774,1,2.447301
4.308774,1,2.458772
4.308774,1,2.467909
4.308774,1,2.477747
4.308774,1,2.486535
4.308774,1,2.496694
4.308774,1,2.507365
4.308774,1,2.515162
4.308774,1,2.525335
4.308774,1,2.535871
4.308774,1,2.544693
4.308774,1,2.552363
4.308774,1,2.562148
4.308774,1,2.575398
4.308774,1,2.584346
4.308774,1,2.595107
4.308774,1,2.60653
4.308774,1,2.615983
4.308774,1,2.626253
4.308774,1,2.635221
4.308774,1,2.64523
4.308774,1,2.656564
4.308774,1,2.669781
4.308774,1,2.677642
4.308774,1,2.687147
4.308774,1,2.696312
4.308774,1,2.706278
4.308774,1,2.715456
4.308774,1,2.723309
4.308774,1,2.734981
4.308774,1,2.743747
4.308774,1,2.754599
4.308774,1,2.762629
4.308774,1,2.773802
4.308774,1,2.78181
4.308774,1,2.793013
4.308774,1,2.801837
4.308774,1,2.813009
4.308774,1,2.820074
4.308774,1,2.828671
4.308774,1,2.84188
4.308774,1,2.849406
4.308774,1,2.861874
4.308774,1,2.87165
4.308774,1,2.880997
4.308774,1,2.89062
4.308774,1,2.901067
4.308774,1,2.90759
4.308774,1,2.919243
4.308774,1,2.928797
4.308774,1,2.937752
4.308774,1,2.948909
4.308774,1,2.958304
4.308774,1,2.968001
4.308774,1,2.978293
4.308774,1,2.985333
4.308774,1,2.996928
4.308774,1,3.007648
4.308774,1,3.015936
4.308774,1,3.028183
4.308774,1,3.037915
4.308774,1,3.050246
4.308774,1,3.068336
4.308774,1,3.083758
4.308774,1,3.098313
4.308774,1,3.107747
4.308774,1,3.117945
4.308774,1,3.130157
4.308774,1,3.141992
4.308774,1,3.153719
4.308774,1,3.164808
4.308774,1,3.175247
4.308774,1,3.182537
4.308774,1,3.194047
4.308774,1,3.204769
4.308774,1,3.211952
4.308774,1,3.221088
4.308774,1,3.233797
4.308774,1,3.240573
4.308774,1,3.253445
4.308774,1,3.261638
4.308774,1,3.273451
4.308774,1,3.284117
4.308774,1,3.29318
4.308774,1,3.301007
4.308774,1,3.313124
4.308774,1,3.320912
4.308774,1,3.329868
4.308774,1,3.341972
4.308774,1,3.347983
4.308774,1,3.361512
4.308774,1,3.373103
4.308774,1,3.380967
4.308774,1,3.390879
4.308774,1,3.401616
4.308774,1,3.410574
4.308774,1,3.419484
4.308774,1,3.429381
4.308774,1,3.44053
4.308774,1,3.448404
4.308774,1,3.458773
4.308774,1,3.468016
4.308774,1,3.479449
4.308774,1,3.490415
4.308774,1,3.496714
4.308774,1,3.508301
4.308774,1,3.517661
4.308774,1,3.526899
4.308774,1,3.536488
4.308774,1,3.546207
4.308774,1,3.555657
