#{"t_start": 1762970227.8975403, "env_id": "None"}
r,l,t
4.308774,1,2.554764
4.308774,1,2.567491
4.308774,1,2.575509
4.308774,1,2.585569
4.308774,1,2.59379
4.308774,1,2.604997
4.308774,1,2.613133
4.308774,1,2.623161
4.308774,1,2.632176
4.308774,1,2.641855
4.308774,1,2.650822
4.308774,1,2.661822
4.308774,1,2.671764
4.308774,1,2.679243
4.308774,1,2.690451
4.308774,1,2.69937
4.308774,1,2.710788
4.308774,1,2.719867
4.308774,1,2.72752
4.308774,1,2.735671
4.308774,1,2.746844
4.308774,1,2.756154
4.308774,1,2.769417
4.308774,1,2.779319
4.308774,1,2.789745
4.308774,1,2.798313
4.308774,1,2.809505
4.308774,1,2.817337
4.308774,1,2.826689
4.308774,1,2.837893
4.308774,1,2.845993
4.308774,1,2.854249
4.308774,1,2.874866
4.308774,1,2.888654
4.308774,1,2.905446
4.308774,1,2.918399
4.308774,1,2.930908
4.308774,1,2.945258
4.308774,1,2.957803
4.308774,1,2.966863
4.308774,1,2.984819
4.308774,1,2.997676
4.308774,1,3.00564
4.308774,1,3.015812
4.308774,1,3.025547
4.308774,1,3.034356
4.308774,1,3.044516
4.308774,1,3.054975
4.308774,1,3.060493
4.308774,1,3.074978
4.308774,1,3.084294
4.308774,1,3.091861
4.308774,1,3.101656
4.308774,1,3.112797
4.308774,1,3.122467
4.308774,1,3.132946
4.308774,1,3.142567
4.308774,1,3.149107
4.308774,1,3.159832
4.308774,1,3.171516
4.308774,1,3.179691
4.308774,1,3.188033
4.308774,1,3.198457
4.308774,1,3.209123
4.308774,1,3.218355
4.308774,1,3.227765
4.308774,1,3.237768
4.308774,1,3.246889
4.308774,1,3.257327
4.308774,1,3.264383
4.308774,1,3.279502
4.308774,1,3.290366
4.308774,1,3.29844
4.308774,1,3.309408
4.308774,1,3.316913
4.308774,1,3.327207
4.308774,1,3.335918
4.308774,1,3.345355
4.308774,1,3.355537
4.308774,1,3.363928
4.308774,1,3.37631
4.308774,1,3.384545
4.308774,1,3.395962
4.308774,1,3.406727
4.308774,1,3.418292
4.308774,1,3.427976
4.308774,1,3.437913
4.308774,1,3.446196
4.308774,1,3.454857
4.308774,1,3.467539
4.308774,1,3.475743
4.308774,1,3.489136
4.308774,1,3.498353
4.308774,1,3.508235
4.308774,1,3.517218
4.308774,1,3.526076
4.308774,1,3.533913
4.308774,1,3.545161
4.308774,1,3.555367
4.308774,1,3.564373
4.308774,1,3.574121
4.308774,1,3.586268
4.308774,1,3.595533
4.308774,1,3.601809
4.308774,1,3.611783
4.308774,1,3.622725
4.308774,1,3.632155
4.308774,1,3.64186
4.308774,1,3.652238
4.308774,1,3.660737
4.308774,1,3.672021
4.308774,1,3.679955
4.308774,1,3.691761
4.308774,1,3.699294
4.308774,1,3.711271
4.308774,1,3.720523
4.308774,1,3.729534
4.308774,1,3.739619
4.308774,1,3.749414
