#{"t_start": 1762970228.511731, "env_id": "None"}
r,l,t
4.308774,1,1.935278
4.308774,1,1.948215
4.308774,1,1.958063
4.308774,1,1.966548
4.308774,1,1.976315
4.308774,1,1.985462
4.308774,1,1.995267
4.308774,1,2.005379
4.308774,1,2.014183
4.308774,1,2.024067
4.308774,1,2.033035
4.308774,1,2.044328
4.308774,1,2.054018
4.308774,1,2.063375
4.308774,1,2.07309
4.308774,1,2.081634
4.308774,1,2.09155
4.308774,1,2.100787
4.308774,1,2.110075
4.308774,1,2.119801
4.308774,1,2.129064
4.308774,1,2.138674
4.308774,1,2.152041
4.308774,1,2.16158
4.308774,1,2.172086
4.308774,1,2.180905
4.308774,1,2.190463
4.308774,1,2.20009
4.308774,1,2.209437
4.308774,1,2.218632
4.308774,1,2.228373
4.308774,1,2.240784
4.308774,1,2.256347
4.308774,1,2.268058
4.308774,1,2.284714
4.308774,1,2.298913
4.308774,1,2.309546
4.308774,1,2.327031
4.308774,1,2.339726
4.308774,1,2.350714
4.308774,1,2.368204
4.308774,1,2.377703
4.308774,1,2.389694
4.308774,1,2.398031
4.308774,1,2.407644
4.308774,1,2.416512
4.308774,1,2.426631
4.308774,1,2.436533
4.308774,1,2.445022
4.308774,1,2.457129
4.308774,1,2.466339
4.308774,1,2.47595
4.308774,1,2.487059
4.308774,1,2.495111
4.308774,1,2.508473
4.308774,1,2.513508
4.308774,1,2.52371
4.308774,1,2.532623
4.308774,1,2.541963
4.308774,1,2.551628
4.308774,1,2.562123
4.308774,1,2.572457
4.308774,1,2.581353
4.308774,1,2.591312
4.308774,1,2.600454
4.308774,1,2.609787
4.308774,1,2.619859
4.308774,1,2.629416
4.308774,1,2.639759
4.308774,1,2.650169
4.308774,1,2.661619
4.308774,1,2.672561
4.308774,1,2.680564
4.308774,1,2.690496
4.308774,1,2.699312
4.308774,1,2.709352
4.308774,1,2.718597
4.308774,1,2.728176
4.308774,1,2.737692
4.308774,1,2.746746
4.308774,1,2.756494
4.308774,1,2.768278
4.308774,1,2.776301
4.308774,1,2.787876
4.308774,1,2.798595
4.308774,1,2.809055
4.308774,1,2.818626
4.308774,1,2.82912
4.308774,1,2.839168
4.308774,1,2.849529
4.308774,1,2.858087
4.308774,1,2.871259
4.308774,1,2.880453
4.308774,1,2.890178
4.308774,1,2.899627
4.308774,1,2.908787
4.308774,1,2.918616
4.308774,1,2.927813
4.308774,1,2.937613
4.308774,1,2.94679
4.308774,1,2.9563
4.308774,1,2.965867
4.308774,1,2.976896
4.308774,1,2.986604
4.308774,1,2.995742
4.308774,1,3.005491
4.308774,1,3.014343
4.308774,1,3.024128
4.308774,1,3.033298
4.308774,1,3.04314
4.308774,1,3.052747
4.308774,1,3.062225
4.308774,1,3.074602
4.308774,1,3.083364
4.308774,1,3.093398
4.308774,1,3.102697
4.308774,1,3.111972
4.308774,1,3.121936
4.308774,1,3.131409
4.308774,1,3.141085
4.308774,1,3.149974
4.308774,1,3.160207
4.308774,1,3.169909
4.308774,1,3.180788
4.308774,1,3.191684
4.308774,1,3.199607
4.308774,1,3.209186
4.308774,1,3.218667
4.308774,1,3.228301
4.308774,1,3.241563
4.308774,1,3.249398
4.308774,1,3.264277
4.308774,1,3.284574
4.308774,1,3.294971
4.308774,1,3.309712
4.308774,1,3.321354
4.308774,1,3.330551
4.308774,1,3.345337
4.308774,1,3.357974
4.308774,1,3.36598
4.308774,1,3.377379
4.308774,1,3.387535
4.308774,1,3.396985
4.308774,1,3.406719
4.308774,1,3.415504
4.308774,1,3.425479
4.308774,1,3.434899
4.308774,1,3.445177
4.308774,1,3.454876
4.308774,1,3.4642
4.308774,1,3.474131
4.308774,1,3.486168
4.308774,1,3.49548
4.308774,1,3.505695
4.308774,1,3.514471
4.308774,1,3.52439
4.308774,1,3.533211
4.308774,1,3.542931
4.308774,1,3.552132
4.308774,1,3.562469
4.308774,1,3.572464
4.308774,1,3.583509
4.308774,1,3.593485
4.308774,1,3.603894
4.308774,1,3.612939
4.308774,1,3.622778
4.308774,1,3.631988
4.308774,1,3.641805
4.308774,1,3.650904
4.308774,1,3.661128
4.308774,1,3.670976
4.308774,1,3.680258
4.308774,1,3.693676
4.308774,1,3.701207
4.308774,1,3.710837
4.308774,1,3.720601
4.308774,1,3.729975
4.308774,1,3.739799
4.308774,1,3.748755
4.308774,1,3.758525
4.308774,1,3.767776
4.308774,1,3.777903
4.308774,1,3.789352
4.308774,1,3.798662
4.308774,1,3.80826
4.308774,1,3.817486
4.308774,1,3.827287
4.308774,1,3.83679
4.308774,1,3.845965
4.308774,1,3.855799
4.308774,1,3.865074
4.308774,1,3.874314
4.308774,1,3.883365
4.308774,1,3.896686
4.308774,1,3.90613
4.308774,1,3.915371
4.308774,1,3.925107
4.308774,1,3.934064
4.308774,1,3.943478
4.308774,1,3.952871
4.308774,1,3.962296
4.308774,1,3.972674
4.308774,1,3.981525
4.308774,1,3.991235
4.308774,1,4.002505
4.308774,1,4.011858
4.308774,1,4.021106
4.308774,1,4.030612
4.308774,1,4.040785
4.308774,1,4.049664
4.308774,1,4.060018
4.308774,1,4.069019
4.308774,1,4.078614
4.308774,1,4.088324
4.308774,1,4.099326
4.308774,1,4.108104
4.308774,1,4.116867
4.308774,1,4.126801
4.308774,1,4.137015
4.308774,1,4.146401
4.308774,1,4.156333
4.308774,1,4.165553
4.308774,1,4.175507
4.308774,1,4.186126
4.308774,1,4.194557
4.308774,1,4.207347
4.308774,1,4.216089
4.308774,1,4.226199
4.308774,1,4.235401
4.308774,1,4.245871
4.308774,1,4.255687
4.308774,1,4.264792
4.308774,1,4.274044
4.308774,1,4.282815
4.308774,1,4.292471
4.308774,1,4.302006
4.308774,1,4.313611
4.308774,1,4.323552
4.308774,1,4.332574
4.308774,1,4.34214
4.308774,1,4.351854
4.308774,1,4.360984
4.308774,1,4.371922
4.308774,1,4.380943
4.308774,1,4.390489
4.308774,1,4.39948
4.308774,1,4.411102
4.308774,1,4.420984
4.308774,1,4.430282
4.308774,1,4.440363
4.308774,1,4.4496
4.308774,1,4.461565
4.308774,1,4.469582
4.308774,1,4.47878
4.308774,1,4.488325
4.308774,1,4.497549
4.308774,1,4.506815
4.308774,1,4.521744
4.308774,1,4.528136
4.308774,1,4.537802
4.308774,1,4.546912
4.308774,1,4.556587
4.308774,1,4.565704
4.308774,1,4.575487
4.308774,1,4.584975
4.308774,1,4.594924
4.308774,1,4.604935
4.308774,1,4.613913
4.308774,1,4.624553
4.308774,1,4.633816
4.308774,1,4.643734
4.308774,1,4.653218
4.308774,1,4.663615
4.308774,1,4.673613
4.308774,1,4.681521
4.308774,1,4.69131
4.308774,1,4.700507
4.308774,1,4.709867
4.308774,1,4.722493
4.308774,1,4.73091
4.308774,1,4.740282
4.308774,1,4.749449
4.308774,1,4.759541
4.308774,1,4.768934
4.308774,1,4.778734
4.308774,1,4.788497
4.308774,1,4.797828
4.308774,1,4.808347
4.308774,1,4.816001
4.308774,1,4.829092
4.308774,1,4.839466
4.308774,1,4.848965
4.308774,1,4.858522
4.308774,1,4.867987
4.308774,1,4.877734
4.308774,1,4.887469
4.308774,1,4.896846
4.308774,1,4.907397
4.308774,1,4.915169
4.308774,1,4.926558
4.308774,1,4.936939
4.308774,1,4.946271
4.308774,1,4.956129
4.308774,1,4.969374
4.308774,1,4.974946
4.308774,1,4.984021
4.308774,1,4.993974
4.308774,1,5.005339
4.308774,1,5.017097
4.308774,1,5.031809
4.308774,1,5.039801
4.308774,1,5.050241
4.308774,1,5.062216
4.308774,1,5.073097
4.308774,1,5.082987
4.308774,1,5.094453
4.308774,1,5.1025
4.308774,1,5.111655
4.308774,1,5.121293
4.308774,1,5.133966
4.308774,1,5.143392
4.308774,1,5.152784
4.308774,1,5.162696
4.308774,1,5.172999
4.308774,1,5.182257
4.308774,1,5.191928
4.308774,1,5.202916
4.308774,1,5.2108
4.308774,1,5.220517
4.308774,1,5.232234
4.308774,1,5.242819
4.308774,1,5.252379
4.308774,1,5.262082
4.308774,1,5.271289
4.308774,1,5.280355
4.308774,1,5.290126
4.308774,1,5.299464
4.308774,1,5.308922
4.308774,1,5.320127
4.308774,1,5.328172
4.308774,1,5.34159
4.308774,1,5.351603
4.308774,1,5.360474
4.308774,1,5.370798
