#{"t_start": 1762970228.3964298, "env_id": "None"}
r,l,t
4.308774,1,2.055331
4.308774,1,2.066694
4.308774,1,2.077863
4.308774,1,2.085588
4.308774,1,2.094364
4.308774,1,2.105927
4.308774,1,2.114246
4.308774,1,2.124001
4.308774,1,2.132965
4.308774,1,2.142681
4.308774,1,2.152006
4.308774,1,2.164616
4.308774,1,2.172622
4.308774,1,2.181957
4.308774,1,2.191523
4.308774,1,2.202179
4.308774,1,2.210129
4.308774,1,2.22112
4.308774,1,2.228946
4.308774,1,2.239667
4.308774,1,2.249148
4.308774,1,2.257347
4.308774,1,2.270411
4.308774,1,2.281577
4.308774,1,2.291972
4.308774,1,2.299582
4.308774,1,2.310928
4.308774,1,2.316468
4.308774,1,2.328454
4.308774,1,2.337673
4.308774,1,2.34831
4.308774,1,2.358769
4.308774,1,2.376028
4.308774,1,2.389451
4.308774,1,2.405626
4.308774,1,2.419708
4.308774,1,2.430894
4.308774,1,2.44761
4.308774,1,2.45802
4.308774,1,2.46779
4.308774,1,2.485659
4.308774,1,2.496948
4.308774,1,2.507753
4.308774,1,2.516906
4.308774,1,2.526345
4.308774,1,2.53552
4.308774,1,2.546081
4.308774,1,2.554651
4.308774,1,2.563999
4.308774,1,2.576032
4.308774,1,2.586617
4.308774,1,2.59295
4.308774,1,2.604081
4.308774,1,2.615182
4.308774,1,2.623552
4.308774,1,2.632524
4.308774,1,2.642218
4.308774,1,2.651531
4.308774,1,2.661072
4.308774,1,2.67294
4.308774,1,2.680991
4.308774,1,2.692492
4.308774,1,2.699757
4.308774,1,2.711314
4.308774,1,2.719985
4.308774,1,2.728862
4.308774,1,2.739138
4.308774,1,2.748014
4.308774,1,2.759317
4.308774,1,2.767469
4.308774,1,2.780389
4.308774,1,2.789744
4.308774,1,2.798889
4.308774,1,2.810481
4.308774,1,2.81837
4.308774,1,2.828171
4.308774,1,2.837459
4.308774,1,2.846491
4.308774,1,2.8578
4.308774,1,2.865644
4.308774,1,2.877148
4.308774,1,2.88531
4.308774,1,2.897205
4.308774,1,2.908378
4.308774,1,2.917547
4.308774,1,2.92749
4.308774,1,2.938782
4.308774,1,2.948554
4.308774,1,2.957908
4.308774,1,2.966603
4.308774,1,2.977711
4.308774,1,2.991447
4.308774,1,2.997221
4.308774,1,3.010104
4.308774,1,3.019533
4.308774,1,3.02537
4.308774,1,3.036617
4.308774,1,3.046237
4.308774,1,3.054297
4.308774,1,3.065644
4.308774,1,3.076315
4.308774,1,3.087437
4.308774,1,3.095457
4.308774,1,3.10698
4.308774,1,3.114693
4.308774,1,3.12423
4.308774,1,3.135096
4.308774,1,3.143152
4.308774,1,3.153877
4.308774,1,3.161646
4.308774,1,3.171599
4.308774,1,3.182143
4.308774,1,3.191207
4.308774,1,3.202115
4.308774,1,3.212901
4.308774,1,3.22309
4.308774,1,3.230959
4.308774,1,3.240853
4.308774,1,3.250453
4.308774,1,3.259645
4.308774,1,3.270189
4.308774,1,3.278659
4.308774,1,3.289608
4.308774,1,3.299526
4.308774,1,3.310516
4.308774,1,3.318631
4.308774,1,3.329375
4.308774,1,3.335611
4.308774,1,3.348655
4.308774,1,3.357474
4.308774,1,3.369659
4.308774,1,3.386701
4.308774,1,3.397851
4.308774,1,3.413971
4.308774,1,3.424993
4.308774,1,3.438678
4.308774,1,3.449561
4.308774,1,3.465804
4.308774,1,3.475047
4.308774,1,3.485103
4.308774,1,3.496239
4.308774,1,3.506597
4.308774,1,3.517086
4.308774,1,3.525266
4.308774,1,3.535054
4.308774,1,3.545643
4.308774,1,3.554146
4.308774,1,3.564126
4.308774,1,3.57505
4.308774,1,3.584651
4.308774,1,3.592514
4.308774,1,3.604378
4.308774,1,3.61443
4.308774,1,3.624232
4.308774,1,3.634034
4.308774,1,3.643056
4.308774,1,3.652086
4.308774,1,3.66146
4.308774,1,3.673082
4.308774,1,3.679402
4.308774,1,3.691499
4.308774,1,3.702385
4.308774,1,3.711968
4.308774,1,3.722919
4.308774,1,3.731527
4.308774,1,3.739873
4.308774,1,3.751644
4.308774,1,3.760704
4.308774,1,3.769771
4.308774,1,3.779839
4.308774,1,3.790104
4.308774,1,3.801067
4.308774,1,3.809091
4.308774,1,3.821961
4.308774,1,3.827957
4.308774,1,3.841048
4.308774,1,3.849069
4.308774,1,3.859619
4.308774,1,3.868053
4.308774,1,3.877497
4.308774,1,3.887128
4.308774,1,3.897936
4.308774,1,3.909573
4.308774,1,3.917872
4.308774,1,3.926847
4.308774,1,3.938359
4.308774,1,3.944299
4.308774,1,3.956879
4.308774,1,3.965729
4.308774,1,3.975009
4.308774,1,3.985211
4.308774,1,3.993096
4.308774,1,4.004442
4.308774,1,4.017102
4.308774,1,4.026177
4.308774,1,4.034344
4.308774,1,4.04502
4.308774,1,4.052839
4.308774,1,4.062155
4.308774,1,4.07323
4.308774,1,4.079528
4.308774,1,4.08937
4.308774,1,4.099492
4.308774,1,4.110101
4.308774,1,4.121774
4.308774,1,4.131619
4.308774,1,4.139883
4.308774,1,4.150904
4.308774,1,4.159955
4.308774,1,4.170291
4.308774,1,4.179995
4.308774,1,4.187899
4.308774,1,4.197053
4.308774,1,4.208274
4.308774,1,4.216462
4.308774,1,4.226404
4.308774,1,4.235806
4.308774,1,4.243883
4.308774,1,4.257515
4.308774,1,4.264902
4.308774,1,4.276443
4.308774,1,4.285861
4.308774,1,4.294379
4.308774,1,4.305206
4.308774,1,4.313392
4.308774,1,4.327137
4.308774,1,4.335144
4.308774,1,4.345033
4.308774,1,4.355191
4.308774,1,4.366341
4.308774,1,4.375911
4.308774,1,4.383911
4.308774,1,4.393053
4.308774,1,4.40298
4.308774,1,4.411537
4.308774,1,4.423495
4.308774,1,4.430266
4.308774,1,4.44372
4.308774,1,4.449627
4.308774,1,4.461634
4.308774,1,4.470764
4.308774,1,4.481095
4.308774,1,4.488386
4.308774,1,4.499694
4.308774,1,4.50929
4.308774,1,4.518023
4.308774,1,4.529932
4.308774,1,4.53993
4.308774,1,4.549249
4.308774,1,4.56074
4.308774,1,4.568272
4.308774,1,4.576845
4.308774,1,4.589676
4.308774,1,4.597711
4.308774,1,4.607096
4.308774,1,4.616336
4.308774,1,4.62569
4.308774,1,4.63765
4.308774,1,4.648015
4.308774,1,4.657824
4.308774,1,4.665312
4.308774,1,4.676665
4.308774,1,4.684583
4.308774,1,4.694201
4.308774,1,4.703936
4.308774,1,4.713942
4.308774,1,4.724473
4.308774,1,4.733022
4.308774,1,4.741571
4.308774,1,4.753098
4.308774,1,4.762826
4.308774,1,4.773841
4.308774,1,4.78165
4.308774,1,4.792345
4.308774,1,4.800495
4.308774,1,4.810216
4.308774,1,4.817497
4.308774,1,4.828771
4.308774,1,4.84011
4.308774,1,4.849408
4.308774,1,4.858847
4.308774,1,4.870271
4.308774,1,4.878682
4.308774,1,4.888005
4.308774,1,4.897587
4.308774,1,4.907763
4.308774,1,4.916417
4.308774,1,4.927168
4.308774,1,4.935021
4.308774,1,4.947555
4.308774,1,4.959782
4.308774,1,4.9678
4.308774,1,4.978878
4.308774,1,4.987226
4.308774,1,4.996841
4.308774,1,5.007645
4.308774,1,5.016995
4.308774,1,5.026281
4.308774,1,5.033544
4.308774,1,5.046924
4.308774,1,5.057169
4.308774,1,5.066897
4.308774,1,5.075163
4.308774,1,5.085671
4.308774,1,5.093833
4.308774,1,5.104959
4.308774,1,5.113154
4.308774,1,5.126261
4.308774,1,5.132989
4.308774,1,5.150167
4.308774,1,5.160326
4.308774,1,5.172318
4.308774,1,5.181124
4.308774,1,5.191649
4.308774,1,5.20328
4.308774,1,5.21149
4.308774,1,5.220856
4.308774,1,5.230505
4.308774,1,5.240043
4.308774,1,5.252349
4.308774,1,5.263474
4.308774,1,5.270077
4.308774,1,5.282775
4.308774,1,5.291675
4.308774,1,5.30299
4.308774,1,5.31091
4.308774,1,5.319938
4.308774,1,5.329601
4.308774,1,5.339785
4.308774,1,5.351174
4.308774,1,5.361446
4.308774,1,5.371217
4.308774,1,5.382147
4.308774,1,5.389677
4.308774,1,5.39938
4.308774,1,5.408845
4.308774,1,5.419688
4.308774,1,5.428367
4.308774,1,5.439212
4.308774,1,5.447209
4.308774,1,5.460459
4.308774,1,5.469487
4.308774,1,5.479165
4.308774,1,5.489671
4.308774,1,5.498959
4.308774,1,5.508411
4.308774,1,5.517173
4.308774,1,5.528282
4.308774,1,5.53411
4.308774,1,5.546529
4.308774,1,5.556462
4.308774,1,5.567506
4.308774,1,5.577459
4.308774,1,5.588132
4.308774,1,5.597488
4.308774,1,5.60742
4.308774,1,5.615279
4.308774,1,5.625199
4.308774,1,5.635886
4.308774,1,5.641982
4.308774,1,5.653811
4.308774,1,5.667871
4.308774,1,5.677625
4.308774,1,5.685502
4.308774,1,5.695235
4.308774,1,5.706903
4.308774,1,5.716533
4.308774,1,5.725235
4.308774,1,5.732265
4.308774,1,5.743635
4.308774,1,5.754429
4.308774,1,5.767006
4.308774,1,5.773133
4.308774,1,5.784452
4.308774,1,5.79375
4.308774,1,5.803192
4.308774,1,5.813887
4.308774,1,5.820361
4.308774,1,5.831171
4.308774,1,5.840929
4.308774,1,5.849077
4.308774,1,5.860532
4.308774,1,5.872124
4.308774,1,5.882067
4.308774,1,5.893017
4.308774,1,5.900581
4.308774,1,5.911859
4.308774,1,5.918306
4.308774,1,5.929864
4.308774,1,5.944874
4.308774,1,5.956339
4.308774,1,5.97088
4.308774,1,5.979123
4.308774,1,5.995156
4.308774,1,6.005884
4.308774,1,6.019842
4.308774,1,6.032252
4.308774,1,6.044612
4.308774,1,6.05343
4.308774,1,6.069097
4.308774,1,6.081514
4.308774,1,6.092445
4.308774,1,6.102529
4.308774,1,6.11133
4.308774,1,6.119288
4.308774,1,6.130205
4.308774,1,6.139547
4.308774,1,6.148847
4.308774,1,6.158128
4.308774,1,6.168832
4.308774,1,6.176219
4.308774,1,6.189492
4.308774,1,6.19916
4.308774,1,6.207103
4.308774,1,6.217673
4.308774,1,6.225286
4.308774,1,6.235676
4.308774,1,6.245911
4.308774,1,6.255263
4.308774,1,6.264463
4.308774,1,6.274291
4.308774,1,6.287672
4.308774,1,6.295978
4.308774,1,6.307004
4.308774,1,6.315371
4.308774,1,6.326144
4.308774,1,6.331928
4.308774,1,6.344037
4.308774,1,6.35529
4.308774,1,6.363234
4.308774,1,6.373123
4.308774,1,6.386377
4.308774,1,6.394427
4.308774,1,6.405247
4.308774,1,6.412613
4.308774,1,6.424188
4.308774,1,6.433778
4.308774,1,6.441896
4.308774,1,6.450591
4.308774,1,6.461668
4.308774,1,6.471707
4.308774,1,6.479753
4.308774,1,6.4925
4.308774,1,6.501198
4.308774,1,6.512686
4.308774,1,6.520843
4.308774,1,6.5299
4.308774,1,6.539994
4.308774,1,6.549172
