#{"t_start": 1762970227.6883264, "env_id": "None"}
r,l,t
4.308774,1,2.761101
4.308774,1,2.77308
4.308774,1,2.782846
4.308774,1,2.793304
4.308774,1,2.801033
4.308774,1,2.810949
4.308774,1,2.820338
4.308774,1,2.830364
4.308774,1,2.839345
4.308774,1,2.849237
4.308774,1,2.858803
4.308774,1,2.869303
4.308774,1,2.879123
4.308774,1,2.887784
4.308774,1,2.898131
4.308774,1,2.908785
4.308774,1,2.916728
4.308774,1,2.925489
4.308774,1,2.936633
4.308774,1,2.94453
4.308774,1,2.954222
4.308774,1,2.965053
4.308774,1,2.976555
4.308774,1,2.986408
4.308774,1,2.998466
4.308774,1,3.006708
4.308774,1,3.015697
4.308774,1,3.026369
4.308774,1,3.034164
4.308774,1,3.043735
4.308774,1,3.053265
4.308774,1,3.064185
4.308774,1,3.082352
4.308774,1,3.094238
4.308774,1,3.113197
4.308774,1,3.125964
4.308774,1,3.135317
4.308774,1,3.149034
4.308774,1,3.164717
4.308774,1,3.177388
4.308774,1,3.191806
4.308774,1,3.204353
4.308774,1,3.21378
4.308774,1,3.223345
4.308774,1,3.232632
4.308774,1,3.241722
4.308774,1,3.251659
4.308774,1,3.260736
4.308774,1,3.271154
4.308774,1,3.282114
4.308774,1,3.291525
4.308774,1,3.299375
4.308774,1,3.310407
4.308774,1,3.32026
4.308774,1,3.328513
4.308774,1,3.338849
4.308774,1,3.348557
4.308774,1,3.357701
4.308774,1,3.366687
4.308774,1,3.375223
4.308774,1,3.387293
4.308774,1,3.39723
4.308774,1,3.40609
4.308774,1,3.416043
4.308774,1,3.425246
4.308774,1,3.434934
4.308774,1,3.444855
4.308774,1,3.454288
4.308774,1,3.464767
4.308774,1,3.472121
4.308774,1,3.486814
4.308774,1,3.496011
4.308774,1,3.507585
4.308774,1,3.515398
4.308774,1,3.525947
4.308774,1,3.532919
4.308774,1,3.54358
4.308774,1,3.55282
4.308774,1,3.562647
4.308774,1,3.571597
4.308774,1,3.581118
4.308774,1,3.590336
4.308774,1,3.601041
4.308774,1,3.613248
4.308774,1,3.623912
4.308774,1,3.633811
4.308774,1,3.643895
4.308774,1,3.65426
4.308774,1,3.663721
4.308774,1,3.674757
4.308774,1,3.683087
4.308774,1,3.695958
4.308774,1,3.705581
4.308774,1,3.714584
4.308774,1,3.724416
4.308774,1,3.735808
4.308774,1,3.743075
4.308774,1,3.752762
4.308774,1,3.764574
4.308774,1,3.773287
4.308774,1,3.77987
4.308774,1,3.791496
4.308774,1,3.801777
4.308774,1,3.810202
