#{"t_start": 1762982358.2442422, "env_id": "None"}
r,l,t
-8858974.951277,5001,60.777935
-9221049.568287,5001,117.878454
-9007425.105307,5001,173.822367
-13158112.836135,5001,228.707586
-11018784.047814,5001,286.691004
-10833506.964407,5001,345.10813
-7066051.507409,5001,411.006864
-6677726.252804,5001,473.691603
-7252786.04414,5001,537.657661
-9388323.891719,5001,600.219308
-7425504.236259,5001,660.582142
-12998876.888097,5001,722.371758
-5632324.964739,5001,788.932984
-5153268.445542,5001,850.673871
-7282860.392867,5001,912.15293
-5745045.485799,5001,969.016386
-6873327.542688,5001,1027.705882
-243155.626095,5001,1082.141371
-4014747.705084,5001,1139.344082
-3937159.118071,5001,1193.764767
-2140123.557515,5001,1251.828119
-1500621.572093,5001,1311.631443
-1237139.790644,5001,1375.716008
-1304141.584555,5001,1435.92939
-288689.394814,5001,1496.594935
-4257676.675386,5001,1567.478243
-137812.110026,5001,1628.588624
-23402.332215,5001,1689.171986
25882.145,5001,1746.589407
-103483.814764,5001,1810.138065
