#{"t_start": 1762982361.0697446, "env_id": "None"}
r,l,t
-13040621.130971,5001,57.95976
-10903377.435601,5001,115.06044
-8894235.892083,5001,171.001041
-14761054.585173,5001,225.889181
-10573536.275327,5001,283.870754
-539883.572734,5001,342.289043
-9796085.287557,5001,408.1867
-8707108.233625,5001,470.869489
-15451385.947515,5001,534.836903
-6695354.354436,5001,597.398997
-8922655.378264,5001,657.759919
-5044266.956577,5001,719.550512
-5627445.777165,5001,786.113269
-6378890.503842,5001,847.848127
-5537184.153406,5001,909.327314
-3129960.22141,5001,966.197057
-4558163.275206,5001,1024.887741
-4242810.491278,5001,1079.321187
-1072938.759864,5001,1136.526085
-2329809.602435,5001,1190.941127
-1663983.997007,5001,1249.010316
-120834.781327,5001,1308.808356
-1852908.828407,5001,1372.895911
-6353577.417979,5001,1433.101092
-632609.443815,5001,1493.77658
-289188.766151,5001,1564.658123
-1501529.76662,5001,1625.757931
-294431.193199,5001,1686.348398
-695562.428073,5001,1743.766376
-105468.559607,5001,1807.316972
