#{"t_start": 1762982357.5273669, "env_id": "None"}
r,l,t
-6643888.729089,5001,61.502122
-7497085.041163,5001,118.597646
-8135951.702519,5001,174.546704
-10373870.766937,5001,229.427448
-14901957.320654,5001,287.413092
-6723299.6114,5001,345.830063
-7773537.775923,5001,411.720406
-8102413.657568,5001,474.407868
-11709091.876254,5001,538.376538
-8012097.90303,5001,600.939062
-10026385.427923,5001,661.294744
-6882395.40772,5001,723.093457
-5202736.175928,5001,789.652107
-5978822.636164,5001,851.389906
-5496453.935611,5001,912.870792
-3468998.995943,5001,969.738944
-4369113.633828,5001,1028.428668
-3200672.997849,5001,1082.85821
-1880519.570287,5001,1140.062837
-2480943.891702,5001,1194.483953
-939774.692503,5001,1252.55126
-1229554.390958,5001,1312.350816
-1244601.808372,5001,1376.439599
-616716.995618,5001,1436.646185
-3091066.23319,5001,1497.318259
-1040865.839689,5001,1568.197987
-1837022.194185,5001,1629.300356
-225076.665769,5001,1689.895921
-42085.487265,5001,1747.304945
-1021255.72227,5001,1810.858731
