#{"t_start": 1762982361.0963614, "env_id": "None"}
r,l,t
-7044370.61664,5001,57.92347
-12561770.56151,5001,115.02269
-7679425.11714,5001,170.967725
-6908213.755329,5001,225.853008
-13516429.60599,5001,283.836093
-14650013.88316,5001,342.253196
-6763694.558836,5001,408.146667
-365205.064209,5001,470.83367
-13699879.47953,5001,534.814133
-5211682.057181,5001,597.364972
-8436412.640378,5001,657.723562
-8194963.960847,5001,719.516879
-5676169.362214,5001,786.078202
-3611206.925699,5001,847.81714
-5918461.982568,5001,909.296172
-8301392.784419,5001,966.160455
-5460732.686801,5001,1024.851297
-3840740.606363,5001,1079.284613
-3884384.922025,5001,1136.489661
-2162790.610417,5001,1190.909945
-983369.446645,5001,1248.97395
-2579900.283302,5001,1308.776839
-432445.651168,5001,1372.861561
-569580.302021,5001,1433.072189
-242722.274065,5001,1493.740241
-189062.240132,5001,1564.618257
-415501.623495,5001,1625.723888
-242115.219166,5001,1686.317069
-124359.066666,5001,1743.731536
-2233228.445714,5001,1807.283634
