#{"t_start": 1762982360.8166425, "env_id": "None"}
r,l,t
-6089686.993576,5001,58.213928
-7436249.972658,5001,115.311363
-9494431.670615,5001,171.258573
-9823991.166007,5001,226.142266
-14550759.574158,5001,284.127355
-7572125.268283,5001,342.543284
-10033671.159984,5001,408.431246
-874973.465002,5001,471.122819
-6864995.149064,5001,535.09181
-11601414.764962,5001,597.654004
-10215290.79173,5001,658.008171
-6831721.826583,5001,719.804201
-6608786.143905,5001,786.368371
-10994823.191605,5001,848.108285
-5744678.893166,5001,909.582849
-3885923.741557,5001,966.454534
-4873167.99379,5001,1025.136356
-2427299.989852,5001,1079.571364
-4038389.17115,5001,1136.779547
-1153370.729383,5001,1191.194728
-1306295.583776,5001,1249.257996
-1880091.185741,5001,1309.066141
-1128319.738113,5001,1373.152275
-3434964.073725,5001,1433.358836
-142018.461574,5001,1494.030055
-85529.119098,5001,1564.911498
-1729088.213162,5001,1626.00567
-529077.684543,5001,1686.601183
-173367.287931,5001,1744.022729
-169067.722775,5001,1807.574379
