#{"t_start": 1762982360.7279916, "env_id": "None"}
r,l,t
-10721741.828244,5001,58.301292
-8185089.266667,5001,115.402293
-8246071.010224,5001,171.345886
-10732486.448281,5001,226.229721
-8092613.244421,5001,284.216954
-10860769.024394,5001,342.633044
-1593301.397418,5001,408.52635
-13312175.375282,5001,471.20645
-9086150.953054,5001,535.184919
-9318559.649584,5001,597.741531
-7548635.549847,5001,658.099553
-5410349.983679,5001,719.898405
-2247930.113622,5001,786.456512
-818300.742936,5001,848.192924
-5016247.295598,5001,909.673908
-5587485.038536,5001,966.533761
-4024487.722911,5001,1025.227435
-926901.483911,5001,1079.660183
-3030381.781036,5001,1136.867833
-2241926.994979,5001,1191.28952
-3383085.226072,5001,1249.351337
-133781.121086,5001,1309.154344
-154952.852585,5001,1373.239947
-652510.818581,5001,1433.449908
-2028072.676668,5001,1494.116298
-267721.197322,5001,1565.000012
-1434279.905394,5001,1626.097126
-385248.4953,5001,1686.689554
-105411.666274,5001,1744.10514
-271230.264672,5001,1807.661613
