#{"t_start": 1762982360.6489563, "env_id": "None"}
r,l,t
-12739938.56718,5001,58.373707
-9362616.17644,5001,115.476508
-14327027.835621,5001,171.419266
-10875226.678713,5001,226.303069
-12177404.10459,5001,284.289047
-11732910.48936,5001,342.705435
-11103849.629551,5001,408.599221
-3397832.171994,5001,471.288091
-6395562.884216,5001,535.259379
-7536001.063613,5001,597.817066
-6983783.868074,5001,658.173409
-6077361.317669,5001,719.965161
-4703891.953448,5001,786.532322
-8757089.091768,5001,848.273678
-7688088.712401,5001,909.746827
-1446440.576915,5001,966.615795
-6054888.802142,5001,1025.308261
-3690627.026569,5001,1079.73657
-6158116.82374,5001,1136.943841
-3839544.706244,5001,1191.361918
-9099749.743233,5001,1249.425727
-437915.75647,5001,1309.229021
-661488.649734,5001,1373.314343
-5395297.874556,5001,1433.530729
-1331646.654402,5001,1494.195474
-4633160.244514,5001,1565.073258
-93129.528495,5001,1626.174109
19240.30325,5001,1686.771888
-920802.976898,5001,1744.18955
-247403.777366,5001,1807.736785
