#{"t_start": 1762982360.3942177, "env_id": "None"}
r,l,t
-1186389.896677,5001,58.627764
-9496883.1814,5001,115.726301
-9154708.121005,5001,171.671768
-10527900.378007,5001,226.559375
-8749852.810802,5001,284.540887
-7927274.636138,5001,342.955854
-8396187.574492,5001,408.849586
-6920905.447355,5001,471.536138
-11252984.402824,5001,535.509506
-10387412.07729,5001,598.067492
-9376194.237281,5001,658.425958
-4104079.149003,5001,720.219021
-7716575.276672,5001,786.782541
-5773920.259559,5001,848.524491
-7002561.252257,5001,909.99842
-3974625.645551,5001,966.867415
-5262310.60067,5001,1025.555822
-176611.37862,5001,1079.988709
-3814047.915835,5001,1137.193743
-1085722.696805,5001,1191.612565
-1110400.203862,5001,1249.677943
-1298628.688857,5001,1309.481157
-447376.240755,5001,1373.566579
-605319.160828,5001,1433.777417
-432726.280192,5001,1494.444729
-510971.887294,5001,1565.325569
-73558.595068,5001,1626.426464
-216088.167548,5001,1687.030459
-188533.125234,5001,1744.436323
-441386.208879,5001,1807.988071
