#{"t_start": 1762982358.8579445, "env_id": "None"}
r,l,t
-5279169.480855,5001,60.166641
-5316193.46169,5001,117.264761
-7784584.996143,5001,173.210674
-12923661.787577,5001,228.096427
-9734933.416844,5001,286.080113
-18686992.189578,5001,344.496259
-10316003.132522,5001,410.387414
-6045525.66833,5001,473.074273
-8874437.834841,5001,537.051066
-8449159.07818,5001,599.60819
-16111790.314449,5001,659.9711
-6697894.04538,5001,721.762115
-7055343.775358,5001,788.323469
-5844662.955913,5001,850.062642
-5058242.536664,5001,911.539899
-5222669.135504,5001,968.409654
-4085746.299481,5001,1027.092604
-3027230.993685,5001,1081.525825
-3389321.298595,5001,1138.732347
-3250406.133132,5001,1193.155737
-1747241.355039,5001,1251.216739
-160812.906505,5001,1311.020227
-1554905.326449,5001,1375.104797
-111528.896996,5001,1435.320539
-1272.712026,5001,1495.981605
-668724.303044,5001,1566.865153
-230663.494225,5001,1627.967932
-268600.457197,5001,1688.558116
-465305.283915,5001,1745.983181
-1440058.897446,5001,1809.526356
