#{"t_start": 1762982359.8735058, "env_id": "None"}
r,l,t
-11125549.956386,5001,59.156405
-10882683.704603,5001,116.256564
-13898580.110674,5001,172.201253
-9706016.66031,5001,227.084215
-7137843.200595,5001,285.071161
-8986224.178977,5001,343.487592
-2408905.985042,5001,409.382021
-1405663.27349,5001,472.066868
-11994074.410773,5001,536.035086
-6766379.749969,5001,598.593719
-4987413.697072,5001,658.954065
-9379305.692025,5001,720.752042
-1119732.425216,5001,787.311663
-4690711.632496,5001,849.046726
-5304479.325299,5001,910.524089
-2727787.595667,5001,967.393629
-6363228.337564,5001,1026.08384
-2971798.752716,5001,1080.514992
-2339126.020664,5001,1137.719913
-2757916.961482,5001,1192.137854
-1109020.587235,5001,1250.206609
-1496804.443675,5001,1310.011072
-2359555.578551,5001,1374.095565
-113007.083386,5001,1434.304458
-124821.422441,5001,1494.971237
-6527080.041828,5001,1565.850965
-2399523.335131,5001,1626.956858
-486551.10875,5001,1687.546653
-837076.133778,5001,1744.95997
-147593.359488,5001,1808.51715
