#{"t_start": 1762982358.6025362, "env_id": "None"}
r,l,t
-10723220.659318,5001,60.424182
-7562976.471232,5001,117.522469
-9602970.507336,5001,173.47118
-7057330.793825,5001,228.356488
-10943028.620715,5001,286.342488
-8348521.216019,5001,344.755169
-8943243.627403,5001,410.64789
-9481406.952512,5001,473.336819
-8756540.909065,5001,537.307101
-13712595.343063,5001,599.865952
-10496179.861871,5001,660.229037
-5654382.160685,5001,722.015753
-5019390.798201,5001,788.583415
-3752697.084057,5001,850.315521
-1749229.534212,5001,911.797883
-3789465.957214,5001,968.663626
-3727057.554943,5001,1027.352458
-715650.505939,5001,1081.785396
-2406680.195362,5001,1138.993507
-111785.660268,5001,1193.411528
-2253714.942848,5001,1251.472248
-2554639.008065,5001,1311.280179
-116458.056006,5001,1375.366476
-1410293.253142,5001,1435.57353
-2343024.744301,5001,1496.241692
10368.397622,5001,1567.1187
-450478.424667,5001,1628.229363
-90078.773822,5001,1688.816668
-216133.913259,5001,1746.236209
-42595.676737,5001,1809.784426
