#{"t_start": 1762982359.3578594, "env_id": "None"}
r,l,t
-6001018.608953,5001,59.666486
-7879128.317397,5001,116.766908
-11237718.97165,5001,172.714572
-12118217.871438,5001,227.594082
-8774110.241568,5001,285.584217
-11093447.579987,5001,343.998642
-7390102.859478,5001,409.887522
-11396484.426273,5001,472.581139
-9689255.476062,5001,536.554729
-10121185.564027,5001,599.11033
-7098491.793897,5001,659.474525
-8398779.694256,5001,721.268304
-4494386.570496,5001,787.825023
-10395449.225989,5001,849.557695
-7393613.523795,5001,911.040243
-5393295.037406,5001,967.906828
-6196103.52209,5001,1026.598803
-3757814.426687,5001,1081.032312
-2906815.992458,5001,1138.237631
-2477319.876802,5001,1192.65307
-1406378.813568,5001,1250.719871
-848972.115987,5001,1310.522606
-157830.778312,5001,1374.606105
-1292410.075913,5001,1434.820081
-532657.839813,5001,1495.484629
-935222.579842,5001,1566.363734
-1766139.411486,5001,1627.468
-456592.077257,5001,1688.062074
-157922.862158,5001,1745.477857
-164761.72547,5001,1809.034486
