#{"t_start": 1762982359.3842833, "env_id": "None"}
r,l,t
-8455154.813111,5001,59.639944
-11472915.034934,5001,116.743266
-3413895.2863,5001,172.686375
-11178836.658349,5001,227.574186
-9565674.392246,5001,285.558558
-365184.92593,5001,343.972706
-7540155.587211,5001,409.868855
-8930088.04115,5001,472.550408
-4031831.543096,5001,536.521506
-9358450.215918,5001,599.086768
-4809975.040599,5001,659.447532
-9345008.183531,5001,721.236628
-8231172.18307,5001,787.795755
-7550169.236247,5001,849.540791
-3652469.671973,5001,911.016349
-5473537.229622,5001,967.883986
-4573377.136868,5001,1026.573192
-6553787.0507,5001,1081.00138
-2373076.141686,5001,1138.209068
-2503824.254808,5001,1192.627759
-3254796.928639,5001,1250.697471
-1177078.68269,5001,1310.499757
-309538.753486,5001,1374.581841
-8276492.289146,5001,1434.789693
-450165.707084,5001,1495.464432
-852891.184634,5001,1566.343454
-306732.415736,5001,1627.443568
-29732.697476,5001,1688.036354
-375035.82371,5001,1745.457303
-152047.087482,5001,1809.00233
