#{"t_start": 1762982357.7373512, "env_id": "None"}
r,l,t
-9742572.602711,5001,61.284916
-8650269.69453,5001,118.385338
-8507017.842745,5001,174.329314
-11100921.347505,5001,229.215682
-9657072.052824,5001,287.200364
-9606188.051217,5001,345.61579
-6133840.095285,5001,411.510704
-7878924.004915,5001,474.199593
-12201172.515992,5001,538.167223
-6084892.771182,5001,600.728527
-10210498.220182,5001,661.09068
-7979801.141527,5001,722.881305
-6558145.283179,5001,789.441502
-3586119.208427,5001,851.183467
-6316681.860531,5001,912.658026
-6457668.881518,5001,969.529005
-5550824.958532,5001,1028.215026
-10344697.932628,5001,1082.646385
-1178479.956993,5001,1139.851398
-1155249.772166,5001,1194.271968
-1885998.586349,5001,1252.335417
-1484515.546416,5001,1312.138429
-3393385.802339,5001,1376.22544
-343594.780705,5001,1436.435721
-2204902.22642,5001,1497.102278
-333164.811423,5001,1567.981112
-88425.745051,5001,1629.085529
-638941.453548,5001,1689.680858
-173299.357618,5001,1747.096192
-449090.136215,5001,1810.645358
