#{"t_start": 1762982356.625718, "env_id": "None"}
r,l,t
-6222107.365024,5001,62.393726
-13332974.004118,5001,119.493254
-9935930.975027,5001,175.438143
-6365345.842278,5001,230.32374
-9826753.307974,5001,288.306632
-12281405.93376,5001,346.726171
-7565728.854827,5001,412.61731
-1171983.271251,5001,475.304222
-5556168.640573,5001,539.275745
-6755998.265077,5001,601.835626
-11413609.275534,5001,662.194022
-8243386.80187,5001,723.990152
-4792393.042574,5001,790.548908
-3964315.913224,5001,852.287602
-8102987.906954,5001,913.766865
-1602316.327681,5001,970.631348
-3562107.564861,5001,1029.322253
-2703636.727101,5001,1083.755238
-852322.725254,5001,1140.960147
-3382080.67473,5001,1195.380612
-1774018.876292,5001,1253.444466
-546597.656951,5001,1313.247545
-1219412.241817,5001,1377.332448
-66507.97319,5001,1437.542981
-323350.252212,5001,1498.21105
-122896.83675,5001,1569.088586
-325761.580534,5001,1630.194434
-3138166.086398,5001,1690.788275
-731862.812961,5001,1748.202012
-396217.34179,5001,1811.754597
