#{"t_start": 1762982360.7494552, "env_id": "None"}
r,l,t
-8487263.092828,5001,58.275107
-514621.101602,5001,115.373538
-12866081.795949,5001,171.319132
-18897097.108172,5001,226.207104
-1177333.727517,5001,284.188444
-6332460.410862,5001,342.604828
-9259100.882201,5001,408.503717
-927654.041796,5001,471.181507
-6820546.175232,5001,535.163496
-9912105.720435,5001,597.715837
-9908210.943228,5001,658.079623
-7422471.673773,5001,719.873713
-7064142.113046,5001,786.431823
-4056495.534989,5001,848.171169
-3868330.858798,5001,909.650581
-212590.448539,5001,966.51369
-4345756.517845,5001,1025.203027
-571175.263427,5001,1079.63421
-130800.716714,5001,1136.841339
-1477794.563578,5001,1191.264317
-2612155.044782,5001,1249.32764
-812923.446895,5001,1309.133459
-110932.719,5001,1373.213197
-158736.132826,5001,1433.423583
-235224.65163,5001,1494.095881
25856.493306,5001,1564.969552
-86870.589399,5001,1626.079359
-85854.942139,5001,1686.670974
-2725817.866332,5001,1744.086333
-301431.225181,5001,1807.635399
