#{"t_start": 1762982360.081526, "env_id": "None"}
r,l,t
-8186892.07086,5001,58.937905
-646220.108011,5001,116.03741
-6893583.174554,5001,171.982316
-13678595.641976,5001,226.86784
-8039672.414828,5001,284.850806
-10485811.531691,5001,343.270262
-8651578.951723,5001,409.161446
-11399168.71724,5001,471.85041
-3032802.302335,5001,535.819599
-9165759.59109,5001,598.379846
-6024848.820327,5001,658.738308
-9239667.549622,5001,720.531602
-7998148.03985,5001,787.092811
-525603.052391,5001,848.831825
-7914840.800234,5001,910.311689
-6049214.492354,5001,967.175275
-5886255.346899,5001,1025.866265
-72819.463953,5001,1080.299334
-939235.891582,5001,1137.504284
-2555811.809506,5001,1191.924733
-1910646.434549,5001,1249.988475
-1585281.187679,5001,1309.791581
-152422.169629,5001,1373.876753
-413940.897256,5001,1434.086883
-519834.606953,5001,1494.755056
-2862384.171832,5001,1565.632771
-65921.835475,5001,1626.738717
-29103.087758,5001,1687.33248
-526734.206382,5001,1744.746037
-118855.840771,5001,1808.298639
