#{"t_start": 1762982359.677151, "env_id": "None"}
r,l,t
-9901882.671586,5001,59.3471
-11085109.725848,5001,116.448479
-10618921.380319,5001,172.392958
-6444350.995254,5001,227.277282
-7753753.770705,5001,285.263366
-11600485.827385,5001,343.679441
-6616524.41245,5001,409.574475
-8366285.96956,5001,472.255367
-6688221.462845,5001,536.231212
-9894589.623117,5001,598.786937
-9238238.558302,5001,659.149813
-8003068.660828,5001,720.940764
-7705955.461575,5001,787.504628
-6540536.937991,5001,849.238516
-5627198.798658,5001,910.722901
-4388181.717149,5001,967.581945
-2453456.98924,5001,1026.280688
-3083843.63999,5001,1080.706582
-85591.613791,5001,1137.913438
-2525677.873441,5001,1192.332461
-149836.367485,5001,1250.397966
-8274169.702008,5001,1310.201433
-924738.823376,5001,1374.287865
-1191883.108117,5001,1434.502608
-3372323.433592,5001,1495.162847
-407927.273426,5001,1566.042582
-329837.386247,5001,1627.147916
-205676.007956,5001,1687.745454
-68588.760294,5001,1745.155217
-83540.257716,5001,1808.708691
