#{"t_start": 1762982357.9171774, "env_id": "None"}
r,l,t
-9017938.250435,5001,61.112327
-8476319.709188,5001,118.207959
-13259869.936426,5001,174.153374
-7954911.081684,5001,229.037364
-9422085.036063,5001,287.021742
-9403199.388901,5001,345.439965
-6325769.636265,5001,411.328258
-10452450.20751,5001,474.017576
-9504119.018342,5001,537.993719
-8946697.18204,5001,600.55335
-8819874.46436,5001,660.912714
-11144054.610193,5001,722.700668
-4742820.951127,5001,789.265534
-6121565.636941,5001,850.998424
-2162676.3774,5001,912.484559
-239018.370437,5001,969.347018
-6950515.542272,5001,1028.035296
-3378679.012658,5001,1082.468521
-1835676.002818,5001,1139.673692
-2016554.484768,5001,1194.098393
-2099210.209849,5001,1252.163561
-4397669.719374,5001,1311.963413
-512656.062626,5001,1376.048387
-1362722.699935,5001,1436.262527
-9170121.55196,5001,1496.926736
-867305.582835,5001,1567.807544
-4433135.641846,5001,1628.913516
-245240.532513,5001,1689.507954
-123772.470712,5001,1746.918903
-29918.445413,5001,1810.474158
