#{"t_start": 1762982359.7567549, "env_id": "None"}
r,l,t
-9055817.056424,5001,59.265629
-11539253.445025,5001,116.36624
-7928233.237948,5001,172.311589
-6286518.302082,5001,227.197461
-5903319.967033,5001,285.181266
-12564644.134323,5001,343.59769
-9312790.070995,5001,409.492335
-9562545.856013,5001,472.177797
-9257322.446596,5001,536.15473
-7051441.95188,5001,598.707191
-8794319.443575,5001,659.071282
-4548017.732896,5001,720.859068
-5830802.391942,5001,787.420488
-4390019.220058,5001,849.166153
-3092638.904696,5001,910.638822
-6159157.697033,5001,967.512617
-2996085.507233,5001,1026.193883
-1694300.465899,5001,1080.630409
-4423389.786955,5001,1137.833606
-909530.815566,5001,1192.252775
-487369.725108,5001,1250.319926
-1272942.088912,5001,1310.120686
-85514.585065,5001,1374.205898
-1879835.213336,5001,1434.41674
-874913.362191,5001,1495.085191
-755071.012975,5001,1565.969467
-64022.748372,5001,1627.065783
-482982.520885,5001,1687.65913
-194777.514642,5001,1745.08259
-19916.106582,5001,1808.628022
