#{"t_start": 1762982359.5044584, "env_id": "None"}
r,l,t
-10268935.648346,5001,59.522125
-7728772.362585,5001,116.619036
-7744746.632314,5001,172.566019
-18471061.064194,5001,227.45557
-7157920.226903,5001,285.435684
-7509934.350013,5001,343.852443
-11537755.215985,5001,409.745818
-9772613.186481,5001,472.432739
-7169446.418686,5001,536.408305
-6393279.544413,5001,598.96874
-1853044.541789,5001,659.320647
-8134510.38081,5001,721.112222
-7358687.507681,5001,787.675573
-8004517.946948,5001,849.420785
-5451683.299537,5001,910.897391
-6398616.48138,5001,967.762374
-2685120.59032,5001,1026.448024
-5393237.292469,5001,1080.885126
-3084135.83935,5001,1138.088276
-101855.86063,5001,1192.50951
-1329188.274349,5001,1250.573073
-1523434.748772,5001,1310.37335
-923706.659309,5001,1374.460417
-323415.935627,5001,1434.671408
-456940.749181,5001,1495.340931
-211470.403614,5001,1566.221625
-925666.127385,5001,1627.323093
-2787479.962351,5001,1687.920889
-85467.159697,5001,1745.329067
-955765.182917,5001,1808.884078
