#{"t_start": 1762982360.012825, "env_id": "None"}
r,l,t
-2991839.696248,5001,59.01129
-4534066.049135,5001,116.116162
-13488561.175438,5001,172.062267
-12998572.132836,5001,226.947282
-7819633.383704,5001,284.930431
-3639811.314625,5001,343.34587
-7846200.898984,5001,409.235205
-10020386.366456,5001,471.924704
-8700949.450525,5001,535.898036
-8188079.872283,5001,598.457927
-11518943.414749,5001,658.816847
-7095041.232978,5001,720.614161
-10800451.290956,5001,787.174307
-4802744.421608,5001,848.903132
-1369466.9403,5001,910.390155
-5986471.43691,5001,967.256039
-8218178.424105,5001,1025.942701
-2856607.89694,5001,1080.378432
-1379975.47386,5001,1137.583316
-2569326.959423,5001,1192.003785
-2341435.727247,5001,1250.06932
-52491.685972,5001,1309.872016
-2809904.124218,5001,1373.955889
-825237.836497,5001,1434.165246
-540870.286948,5001,1494.833941
-98816.166677,5001,1565.711756
-3884320.047498,5001,1626.811867
-62859.181588,5001,1687.410682
-180847.34537,5001,1744.826223
-82449.96551,5001,1808.378972
