#{"t_start": 1762982359.7317495, "env_id": "None"}
r,l,t
-11048518.495824,5001,59.294815
-7487552.953216,5001,116.391181
-6211937.302167,5001,172.336568
-9975716.378133,5001,227.220107
-12552116.463479,5001,285.206348
-1677753.98534,5001,343.622453
-11324004.89864,5001,409.521119
-8192378.484901,5001,472.200876
-11145130.240568,5001,536.171617
-7992058.392022,5001,598.735984
-7429449.350629,5001,659.094871
-9844775.894401,5001,720.882287
-11032805.605895,5001,787.446209
-4556761.282288,5001,849.188809
-5190034.627566,5001,910.663634
-3925958.014275,5001,967.535349
-5321240.148721,5001,1026.223104
-2088423.769895,5001,1080.65173
-364708.937354,5001,1137.858936
-2353834.581074,5001,1192.280105
-243793.009469,5001,1250.341064
-1758906.49188,5001,1310.145983
-2103816.765349,5001,1374.230811
-694427.140573,5001,1434.439297
-1522927.820532,5001,1495.110741
-455224.753194,5001,1565.988531
-368706.952663,5001,1627.099343
-817620.228483,5001,1687.68936
-1435799.472244,5001,1745.104975
-51338.113061,5001,1808.651329
