#{"t_start": 1762982360.9371028, "env_id": "None"}
r,l,t
-8153423.415931,5001,58.087205
-8044927.354885,5001,115.193158
-9916150.403851,5001,171.136077
-8108172.741088,5001,226.018202
-11505960.316778,5001,284.005477
-8773589.239205,5001,342.422396
-13489557.232123,5001,408.316996
-10097945.625409,5001,470.997823
-7674728.0211,5001,534.968745
-6251066.950184,5001,597.536556
-5704539.938644,5001,657.890172
-7646310.59841,5001,719.678629
-1749618.509287,5001,786.247372
-8528256.80735,5001,847.98085
-3242696.437875,5001,909.460009
-2707230.205614,5001,966.33126
-3391865.859326,5001,1025.020383
-3413854.39172,5001,1079.449113
-2973498.219832,5001,1136.658716
-5172458.047591,5001,1191.076284
-3856030.303205,5001,1249.144583
-1425517.698555,5001,1308.943214
-1018434.429287,5001,1373.025946
-479379.142012,5001,1433.233507
-77962.332168,5001,1493.904763
-670598.849183,5001,1564.782607
-5446220.320328,5001,1625.894435
-208211.544513,5001,1686.48131
-184860.15482,5001,1743.895287
-336712.449192,5001,1807.454324
