#{"t_start": 1762982360.162809, "env_id": "None"}
r,l,t
-11957486.161583,5001,58.864239
-9938695.272982,5001,115.965139
-9328529.695868,5001,171.90831
-12172195.207408,5001,226.794087
-19870661.014528,5001,284.777436
-11046307.08917,5001,343.196216
-7543615.397659,5001,409.087486
-12434543.578896,5001,471.771165
-670754.781745,5001,535.741503
-10269694.841263,5001,598.308148
-1295949.253765,5001,658.665129
-7576504.096701,5001,720.458772
-621121.337457,5001,787.015185
-4845569.811535,5001,848.755294
-309933.376671,5001,910.239751
-3706553.428632,5001,967.101381
-3184936.511103,5001,1025.792172
-4612383.901317,5001,1080.223175
-192133.291508,5001,1137.432474
-3032491.649718,5001,1191.851356
-3099255.816523,5001,1249.916237
-3512335.290238,5001,1309.719015
-1005928.921221,5001,1373.804712
-505454.534802,5001,1434.010685
-292795.434106,5001,1494.684376
-1747140.338539,5001,1565.557025
-198500.18662,5001,1626.659796
-149154.530663,5001,1687.260294
-526085.198578,5001,1744.673641
-617453.198488,5001,1808.227937
