#{"t_start": 1762982359.7268436, "env_id": "None"}
r,l,t
-11579383.922228,5001,59.29817
-10517656.940492,5001,116.402887
-4713333.960169,5001,172.344691
-15225674.139895,5001,227.228471
-12787973.4954,5001,285.218316
-14000175.268556,5001,343.631878
-7942400.615071,5001,409.526608
-8289974.106573,5001,472.209922
-3090699.951638,5001,536.183731
-9244647.061839,5001,598.741654
-8200270.387108,5001,659.105525
-5599231.399001,5001,720.888981
-7062398.133403,5001,787.457814
-5974231.890354,5001,849.196097
-4504667.229625,5001,910.673738
-5360408.064486,5001,967.538704
-5945156.67523,5001,1026.226158
-3888399.672727,5001,1080.661604
-2231507.515268,5001,1137.865952
-1850329.611636,5001,1192.284785
-3066701.490885,5001,1250.354426
-1017918.151557,5001,1310.15624
-2345378.617158,5001,1374.242818
-2238163.57599,5001,1434.449136
-188744.197718,5001,1495.114906
-820163.437189,5001,1566.003293
-2537937.298784,5001,1627.096672
-134316.010673,5001,1687.692676
-61141.659143,5001,1745.107295
-48696.882066,5001,1808.662197
