#{"t_start": 1762982359.7467, "env_id": "None"}
r,l,t
-6569497.326195,5001,59.275536
-9536046.985628,5001,116.378314
-13711986.959175,5001,172.319951
-18410394.943826,5001,227.205038
-12043067.674445,5001,285.190522
-9868825.196998,5001,343.606203
-5621705.622693,5001,409.503963
-6893864.830367,5001,472.191106
-9322596.721784,5001,536.16479
-7918969.512608,5001,598.716918
-9401907.24655,5001,659.083349
-4802627.767876,5001,720.867237
-10624533.196458,5001,787.429925
-212332.297133,5001,849.172069
-6867426.751866,5001,910.65257
-6182462.758006,5001,967.520229
-4392435.960674,5001,1026.206782
-7034915.444885,5001,1080.636795
-3362906.581302,5001,1137.841524
-2036131.21566,5001,1192.262549
-839251.729835,5001,1250.326046
-1686641.659876,5001,1310.129106
-1357047.560395,5001,1374.216302
-246047.137225,5001,1434.429276
-351517.649235,5001,1495.092783
-629723.285905,5001,1565.974463
-1563738.937971,5001,1627.07961
-106432.829331,5001,1687.66881
-181771.035774,5001,1745.087348
-396438.415859,5001,1808.637269
