#{"t_start": 1762982360.4316344, "env_id": "None"}
r,l,t
-4984014.894346,5001,58.590202
-8203694.514348,5001,115.688781
-13268306.516722,5001,171.632685
-10833292.633989,5001,226.517891
-5076769.144916,5001,284.500847
-6615357.480369,5001,342.91811
-8426524.869079,5001,408.811643
-7907835.196599,5001,471.500471
-13285387.94482,5001,535.469895
-11546599.988631,5001,598.029855
-137360.195993,5001,658.388292
-8248692.900944,5001,720.193177
-5532068.023675,5001,786.743121
-7091295.57278,5001,848.488679
-5564611.401175,5001,909.961059
-12220638.36706,5001,966.827779
-5608013.130243,5001,1025.516644
-2851912.625023,5001,1079.949648
-2350001.444886,5001,1137.154451
-1937080.344894,5001,1191.575009
-292975.59027,5001,1249.638901
-5681642.614804,5001,1309.441594
-1676371.922793,5001,1373.526703
-897937.579369,5001,1433.737227
-658652.856695,5001,1494.405217
-695044.296811,5001,1565.286383
-205027.717394,5001,1626.390985
-280566.739669,5001,1686.986897
-105203.880329,5001,1744.396246
-20417.737869,5001,1807.950939
