#{"t_start": 1762982361.1476235, "env_id": "None"}
r,l,t
-10906256.009554,5001,57.877123
-8429542.927388,5001,114.979568
-899688.973594,5001,170.920623
-9088520.711774,5001,225.810937
-12208261.447054,5001,283.790416
-7449162.929095,5001,342.207748
-3676233.956966,5001,408.103126
-6533703.03178,5001,470.78846
-7383184.27392,5001,534.758121
-12817692.457633,5001,597.320953
-6816981.403816,5001,657.677239
-10928988.729208,5001,719.471246
-4456494.215905,5001,786.029598
-6618016.527896,5001,847.773071
-4610310.992946,5001,909.248073
-242959.294171,5001,966.111454
-3138082.815562,5001,1024.803046
-3256130.041298,5001,1079.235513
-2243552.948028,5001,1136.445378
-253107.0869,5001,1190.868133
-1972212.899984,5001,1248.929497
-92755.518639,5001,1308.730524
-576354.712674,5001,1372.818007
-1611355.404562,5001,1433.025498
-840528.419584,5001,1493.700658
-1835498.088859,5001,1564.576467
-478391.884757,5001,1625.674874
-1232393.640604,5001,1686.26991
-816291.378327,5001,1743.685584
-96074.519054,5001,1807.238391
