#{"t_start": 1762982360.182483, "env_id": "None"}
r,l,t
-13206604.768414,5001,58.842203
-7712524.506703,5001,115.940418
-12923755.060115,5001,171.885824
-11393543.939837,5001,226.771645
-11358983.385865,5001,284.757341
-5545045.440199,5001,343.172165
-10487829.619499,5001,409.070694
-9182618.921449,5001,471.752005
-12901445.06227,5001,535.727738
-7033969.103537,5001,598.286078
-6909636.792971,5001,658.63975
-8067565.83067,5001,720.434167
-6970885.811125,5001,786.997664
-6269638.378722,5001,848.73832
-5105634.046701,5001,910.213118
-9735191.805374,5001,967.079249
-3480306.352817,5001,1025.770546
-3042202.493859,5001,1080.205397
-2390306.363572,5001,1137.410284
-2332165.483038,5001,1191.829184
-7163951.305619,5001,1249.890484
-2013774.774084,5001,1309.695026
-1071821.10221,5001,1373.781208
-382366.29635,5001,1433.988148
-569317.300395,5001,1494.659907
-832860.247774,5001,1565.54367
-1215771.478229,5001,1626.640033
-166571.543988,5001,1687.235614
-180745.10868,5001,1744.650814
-1633756.476167,5001,1808.202178
