#{"t_start": 1762982358.4773812, "env_id": "None"}
r,l,t
-3097129.275612,5001,60.549434
-9250399.939421,5001,117.650636
-9900643.439566,5001,173.595776
-9490457.902845,5001,228.481898
-8645004.37266,5001,286.467784
-110750.122127,5001,344.881688
-9793619.484772,5001,410.775824
-13164422.66618,5001,473.463973
-11481901.649963,5001,537.42889
-10149334.160822,5001,599.996485
-8768492.232656,5001,660.355127
-7447407.465524,5001,722.143895
-6509163.767,5001,788.707552
-4950212.23729,5001,850.445254
-7040131.209266,5001,911.922582
-6238466.055166,5001,968.792935
-5122263.487287,5001,1027.475607
-3066642.339442,5001,1081.912847
-3095051.116404,5001,1139.119981
-4682780.170514,5001,1193.539242
-1696093.716205,5001,1251.601443
-1963151.611588,5001,1311.401437
-1602701.339397,5001,1375.493977
-663074.993375,5001,1435.699869
-131493.691289,5001,1496.371853
-242821.403356,5001,1567.253753
-5400094.778927,5001,1628.352905
-1231032.988368,5001,1688.948333
-201161.540245,5001,1746.360852
-818718.450124,5001,1809.912197
