#{"t_start": 1762982361.123015, "env_id": "None"}
r,l,t
-10339333.252484,5001,57.906301
-10050287.186465,5001,115.004615
-6882927.235609,5001,170.951744
-10993625.181524,5001,225.836544
-15383683.036949,5001,283.819933
-10709620.043433,5001,342.233663
-8303802.128921,5001,408.132701
-6025045.182463,5001,470.816404
-12790643.957289,5001,534.782722
-10116067.853495,5001,597.350485
-10110822.905284,5001,657.708096
-8080333.355823,5001,719.503081
-5298702.495956,5001,786.064874
-4439806.858332,5001,847.802004
-3857522.542459,5001,909.279543
-4244759.96544,5001,966.143614
-4574283.922764,5001,1024.83238
-3632265.364493,5001,1079.26732
-2108547.566684,5001,1136.470983
-2345716.141712,5001,1190.893335
-1549550.61966,5001,1248.954134
-572363.653613,5001,1308.760598
-6345573.790858,5001,1372.84724
-555337.09184,5001,1433.055575
-926502.343396,5001,1493.724957
-718914.983647,5001,1564.604647
-483441.972065,5001,1625.710315
-2067500.125856,5001,1686.299417
-155645.716091,5001,1743.71299
-101908.33325,5001,1807.266487
