#{"t_start": 1762982360.9386322, "env_id": "None"}
r,l,t
-6528424.772939,5001,58.088094
-8046644.514451,5001,115.189159
-8240373.736561,5001,171.130657
-7735719.281715,5001,226.018326
-10670642.314497,5001,283.99989
-11060410.860871,5001,342.416035
-11400494.407054,5001,408.306924
-11570496.348729,5001,470.994129
-7627280.790883,5001,534.969564
-11842419.374765,5001,597.527558
-9885542.954663,5001,657.884102
-5816837.789056,5001,719.684873
-10456104.501741,5001,786.243458
-6379591.849767,5001,847.982421
-6436635.911239,5001,909.457088
-4126790.570923,5001,966.320463
-6842742.698791,5001,1025.013885
-1212177.51135,5001,1079.449697
-5289586.85281,5001,1136.652195
-1487407.313481,5001,1191.073354
-1878939.404588,5001,1249.138922
-2512035.056053,5001,1308.94146
-1785446.045632,5001,1373.024982
-1378131.106888,5001,1433.234568
-6697036.873978,5001,1493.904143
-581708.273424,5001,1564.781517
-695289.508812,5001,1625.886488
-448070.27695,5001,1686.484249
-1647166.252799,5001,1743.8947
-566073.083687,5001,1807.44733
