#{"t_start": 1762982360.0625618, "env_id": "None"}
r,l,t
-7901150.585191,5001,58.96692
-10922618.697109,5001,116.064822
-7625768.666337,5001,172.010236
-8635386.185756,5001,226.893772
-14665040.44287,5001,284.881173
-8362352.792553,5001,343.298733
-8398381.547735,5001,409.190153
-12246912.015793,5001,471.877298
-8471573.275097,5001,535.850769
-8503266.633899,5001,598.410985
-5679493.789939,5001,658.770117
-5413967.360556,5001,720.560784
-6615601.04713,5001,787.124885
-5602154.507278,5001,848.855819
-10951841.54465,5001,910.336746
-5015350.71769,5001,967.206629
-2492846.074493,5001,1025.895479
-255425.112257,5001,1080.328884
-3461519.666083,5001,1137.530513
-647755.363132,5001,1191.955138
-145974.454686,5001,1250.016994
-680091.179518,5001,1309.820472
-1291676.216548,5001,1373.902202
-5515492.107432,5001,1434.11741
-472997.12669,5001,1494.78162
-5608863.722484,5001,1565.668355
-991692.701539,5001,1626.769545
-187233.84177,5001,1687.363896
-120514.128318,5001,1744.770945
-4897379.956807,5001,1808.328878
