#{"t_start": 1762982360.1312516, "env_id": "None"}
r,l,t
-7868431.00332,5001,58.890584
-8300605.590887,5001,115.991246
-8972519.343975,5001,171.935105
-12613422.42379,5001,226.820751
-7408259.035738,5001,284.80406
-9891772.947275,5001,343.220882
-15691048.376001,5001,409.114296
-10935185.580462,5001,471.800901
-1285848.738189,5001,535.774748
-7646325.878785,5001,598.332468
-9025968.654464,5001,658.690698
-9843562.588187,5001,720.487085
-7069627.584662,5001,787.048082
-4712460.75268,5001,848.782657
-4078003.579462,5001,910.263779
-5348116.281861,5001,967.130609
-5256219.455777,5001,1025.818719
-2932237.312236,5001,1080.253931
-2386017.889714,5001,1137.457227
-2185120.267194,5001,1191.877687
-1638847.850876,5001,1249.942937
-784983.569318,5001,1309.744467
-1014458.228101,5001,1373.829551
-351005.191176,5001,1434.039636
-477120.245588,5001,1494.707816
-365660.905178,5001,1565.583664
-395934.139968,5001,1626.691389
-211337.942354,5001,1687.28434
-132869.432718,5001,1744.699627
-392594.638671,5001,1808.251004
