#{"t_start": 1762982360.2648246, "env_id": "None"}
r,l,t
-7372233.715168,5001,58.76417
-7502655.056276,5001,115.858947
-9894951.699924,5001,171.805836
-6757174.543684,5001,226.691839
-8968101.272731,5001,284.675604
-7964003.89362,5001,343.093089
-9601088.679394,5001,408.985908
-6941890.224129,5001,471.671772
-7188246.241826,5001,535.643081
-8315673.145012,5001,598.201297
-11537515.952461,5001,658.559978
-10949986.22275,5001,720.359018
-4527785.250252,5001,786.917964
-4297436.436816,5001,848.658181
-5402189.895362,5001,910.137234
-3357291.500329,5001,967.004318
-262399.108232,5001,1025.69015
-3634287.003845,5001,1080.123125
-3346956.514051,5001,1137.330718
-2156433.600567,5001,1191.74667
-231557.831735,5001,1249.810412
-432971.238887,5001,1309.616308
-742313.186704,5001,1373.69954
-148138.624221,5001,1433.908644
-2889103.632959,5001,1494.581622
-559976.965293,5001,1565.460136
-692955.88123,5001,1626.560292
-492663.277068,5001,1687.158569
-83112.219637,5001,1744.56831
-240231.646173,5001,1808.122364
