#{"t_start": 1762982360.1995678, "env_id": "None"}
r,l,t
-11672746.195002,5001,58.820232
-8632401.444889,5001,115.920979
-15590648.083666,5001,171.865227
-2672658.978002,5001,226.751704
-12216149.709556,5001,284.732911
-10470542.664052,5001,343.152665
-4221641.486732,5001,409.046003
-7466351.494294,5001,471.732019
-6982633.455131,5001,535.701917
-11532457.300459,5001,598.261989
-7957557.074039,5001,658.628731
-9861226.66177,5001,720.413599
-8492641.425259,5001,786.975466
-8730916.433187,5001,848.71667
-5651086.022561,5001,910.193095
-5645834.76326,5001,967.058383
-3966372.401746,5001,1025.7487
-1949496.385692,5001,1080.181752
-2351084.594372,5001,1137.388845
-4551507.528104,5001,1191.807139
-802625.604519,5001,1249.872238
-1460794.116123,5001,1309.675081
-818964.131568,5001,1373.760779
-6569147.270538,5001,1433.971269
-1358019.482797,5001,1494.637377
-996303.763931,5001,1565.516722
-157417.844445,5001,1626.623013
-315498.830776,5001,1687.215795
713.727601,5001,1744.628287
7730.902227,5001,1808.181105
