#{"t_start": 1762982360.916228, "env_id": "None"}
r,l,t
-7462165.588833,5001,58.113346
-8347544.873763,5001,115.211634
-9548128.368429,5001,171.158836
-6614658.698312,5001,226.040921
-10192218.60611,5001,284.024627
-11369936.474765,5001,342.441952
-7685317.568909,5001,408.334051
-9399661.201468,5001,471.024986
-7634608.227971,5001,534.994874
-7636070.393992,5001,597.554796
-7781373.956532,5001,657.908641
-5213541.593496,5001,719.704505
-8005681.060344,5001,786.271726
-5326642.458809,5001,848.00692
-5258065.238673,5001,909.48631
-2023275.945374,5001,966.347915
-5686155.924647,5001,1025.041358
-3829277.254954,5001,1079.474743
-2694220.658603,5001,1136.679892
-1810062.839159,5001,1191.097761
-1801464.122154,5001,1249.163399
-2274767.649865,5001,1308.966743
-1211372.663807,5001,1373.051063
-42648.134201,5001,1433.262762
-583830.511651,5001,1493.92993
-314271.626373,5001,1564.811896
-166816.808608,5001,1625.91614
-62419.120914,5001,1686.510602
-27054.361279,5001,1743.919339
-48954.339679,5001,1807.475823
