#{"t_start": 1762982360.412754, "env_id": "None"}
r,l,t
-8142457.830564,5001,58.606976
-12651283.176039,5001,115.707781
-12766491.822258,5001,171.653476
-17491877.628897,5001,226.537169
-8328835.786946,5001,284.522444
-6959310.41177,5001,342.937299
-3413353.990224,5001,408.832722
-9451838.452181,5001,471.517699
-8354174.805227,5001,535.48909
-13117010.388329,5001,598.051217
-837203.451987,5001,658.409594
-5648408.564302,5001,720.20073
-6761092.468047,5001,786.762496
-5118741.870422,5001,848.502939
-6778555.702733,5001,909.989409
-5220270.188131,5001,966.847054
-7351102.267404,5001,1025.537419
-228832.597527,5001,1079.972795
-2360278.549449,5001,1137.175395
-2777153.235601,5001,1191.595834
-1508560.402628,5001,1249.659688
-1151751.780834,5001,1309.462877
-114939.520209,5001,1373.548096
-285110.558211,5001,1433.760185
-780458.563227,5001,1494.42622
-413525.637303,5001,1565.304541
-1413889.424164,5001,1626.41382
-1925559.724132,5001,1687.004998
-77832.909704,5001,1744.417909
-265621.528999,5001,1807.96967
