#{"t_start": 1762982359.1813836, "env_id": "None"}
r,l,t
-7085697.394847,5001,59.838363
-8706287.572761,5001,116.937218
-14583295.856909,5001,172.882714
-7891496.238624,5001,227.777286
-9245074.71551,5001,285.750954
-383474.061804,5001,344.170532
-19886274.535383,5001,410.061683
-13046633.855565,5001,472.748607
-9405364.072311,5001,536.719813
-6745212.759347,5001,599.280009
-7250347.071915,5001,659.63824
-5875444.93152,5001,721.431751
-9324232.887674,5001,787.993285
-10192999.990962,5001,849.731894
-4421427.291029,5001,911.211164
-8754598.428257,5001,968.075674
-6022279.828499,5001,1026.76664
-3745346.263522,5001,1081.199533
-997764.328142,5001,1138.404638
-1552122.207054,5001,1192.825224
-1885458.285723,5001,1250.88893
-590452.019574,5001,1310.691874
-680919.480686,5001,1374.776903
-825181.321986,5001,1434.987387
-119294.122041,5001,1495.655196
-528649.814156,5001,1566.532877
-233865.257249,5001,1627.638804
-330420.548386,5001,1688.232096
-490623.867649,5001,1745.646219
-104952.599191,5001,1809.198798
