#{"t_start": 1762982359.8119109, "env_id": "None"}
r,l,t
-11053561.707746,5001,59.210537
-10236666.775338,5001,116.310921
-7212082.460553,5001,172.254744
-11064084.878063,5001,227.144111
-6831097.441774,5001,285.123518
-9202427.459858,5001,343.541254
-2411517.231674,5001,409.436136
-8787309.909759,5001,472.122602
-16891125.070888,5001,536.091892
-4590375.49804,5001,598.654096
-5989003.857318,5001,659.009658
-6139127.744424,5001,720.808949
-4201304.374564,5001,787.367939
-5967985.950828,5001,849.108691
-7579673.834602,5001,910.583374
-5199381.963058,5001,967.446074
-6427213.047683,5001,1026.138689
-648672.560007,5001,1080.572807
-3221908.994072,5001,1137.776476
-1064044.352326,5001,1192.197218
-2723461.875716,5001,1250.262266
-1021194.245932,5001,1310.065079
-1064770.008266,5001,1374.153445
-462165.393977,5001,1434.357566
-4017285.833999,5001,1495.027562
-717726.806235,5001,1565.908067
-86191.89094,5001,1627.010674
-90566.922366,5001,1687.606509
-870518.772573,5001,1745.019066
-20206.393714,5001,1808.570903
